seqnames	start	end	width	strand	Median
chr15	78000001	79000000	1000000	*	0.0412015298650487
chr15	79000001	80000000	1000000	*	0.133642007940858
chr15	80000001	81000000	1000000	*	0.0899618759548423
chr15	81000001	82000000	1000000	*	0.0533314739069228
chr15	83000001	84000000	1000000	*	0.0487702302942371
chr15	86000001	87000000	1000000	*	0.0929609304112395
chr15	87000001	88000000	1000000	*	0.0856790149346711
chr15	88000001	89000000	1000000	*	0.172942719685915
chr15	89000001	90000000	1000000	*	-0.0263694360389037
chr15	90000001	91000000	1000000	*	-0.171621748177389
chr15	91000001	92000000	1000000	*	0.0882124363245183
chr15	92000001	93000000	1000000	*	0.0958861323823522
chr15	93000001	94000000	1000000	*	0.0897833370740406
chr15	94000001	95000000	1000000	*	-0.0253497932384257
chr15	95000001	96000000	1000000	*	-0.0629101919927077
chr15	96000001	97000000	1000000	*	-0.0331143719239955
chr15	97000001	98000000	1000000	*	-0.00274201796435439
chr15	98000001	99000000	1000000	*	0.0362072591839486
chr15	99000001	100000000	1000000	*	-0.027072823998573
chr15	100000001	101000000	1000000	*	0.0740210134389306
chr16	1	1000000	1000000	*	NA
chr16	1000001	2000000	1000000	*	NA
chr16	3000001	4000000	1000000	*	-0.0584157740511139
chr16	4000001	5000000	1000000	*	-0.449898766194694
chr16	5000001	6000000	1000000	*	0.181763817462356
chr16	6000001	7000000	1000000	*	-0.00319630526937553
chr16	7000001	8000000	1000000	*	0.00667483511458054
chr16	8000001	9000000	1000000	*	0.0318149732027302
chr16	9000001	10000000	1000000	*	0.0909646530578173
chr16	10000001	11000000	1000000	*	0.0432784353415333
chr16	11000001	12000000	1000000	*	0.0177592801987617
chr16	12000001	13000000	1000000	*	0.0796046650829651
chr16	13000001	14000000	1000000	*	0.0861387349367313
chr16	17000001	18000000	1000000	*	0.130730176060227
chr16	19000001	20000000	1000000	*	-0.00474497592204623
chr16	20000001	21000000	1000000	*	0.0741238204566513
chr16	23000001	24000000	1000000	*	-0.0173822230157576
chr16	24000001	25000000	1000000	*	-0.0242325203923596
chr16	25000001	26000000	1000000	*	0.0352560115804104
chr16	26000001	27000000	1000000	*	0.112676361040919
chr16	27000001	28000000	1000000	*	0.0768269467652821
chr16	47000001	48000000	1000000	*	-0.00452043944285767
chr16	48000001	49000000	1000000	*	0.0563259186187726
chr16	49000001	50000000	1000000	*	0.154724275626514
chr16	50000001	51000000	1000000	*	-0.0167359162038583
chr16	51000001	52000000	1000000	*	0.068056614641165
chr16	52000001	53000000	1000000	*	0.0512019580237491
chr16	53000001	54000000	1000000	*	-0.10776533932409
chr16	54000001	55000000	1000000	*	0.0755640538934559
chr16	55000001	56000000	1000000	*	-0.0940095504658793
chr16	56000001	57000000	1000000	*	0.032959186460488
chr16	57000001	58000000	1000000	*	0.0437697070534604
chr16	58000001	59000000	1000000	*	-0.0129417219254529
chr16	59000001	60000000	1000000	*	0.00490218468289472
chr16	60000001	61000000	1000000	*	-0.045282876113373
chr16	61000001	62000000	1000000	*	-0.0502225332414662
chr16	62000001	63000000	1000000	*	-0.0648499852186619
chr16	63000001	64000000	1000000	*	-0.0360332799690355
chr16	64000001	65000000	1000000	*	-0.0594113509475749
chr16	65000001	66000000	1000000	*	0.112350584445368
chr16	66000001	67000000	1000000	*	0.0276715770026002
chr16	67000001	68000000	1000000	*	-0.0536208283498047
chr16	68000001	69000000	1000000	*	-0.0754778433334655
chr16	69000001	70000000	1000000	*	-0.295095321996567
chr16	72000001	73000000	1000000	*	0.015642679191245
chr16	73000001	74000000	1000000	*	0.0018534819020918
chr16	74000001	75000000	1000000	*	-0.0328355062873372
chr16	75000001	76000000	1000000	*	-0.0704200024190121
chr16	76000001	77000000	1000000	*	-0.0348495360863907
chr16	77000001	78000000	1000000	*	0.0378707844524975
chr16	78000001	79000000	1000000	*	0.0126906974591634
chr16	79000001	80000000	1000000	*	0.0972988615632412
chr16	80000001	81000000	1000000	*	0.116202644917991
chr16	81000001	82000000	1000000	*	-0.000819359053010031
chr16	82000001	83000000	1000000	*	0.129392161496682
chr16	83000001	84000000	1000000	*	0.0812073814534693
chr16	84000001	85000000	1000000	*	0.0628997839362217
chr16	85000001	86000000	1000000	*	0.0961419806870747
chr16	86000001	87000000	1000000	*	0.286350800283496
chr16	87000001	88000000	1000000	*	0.122285192329295
chr16	89000001	90000000	1000000	*	-0.0402959855449384
chr17	1000001	2000000	1000000	*	-1.14650004100676
chr17	2000001	3000000	1000000	*	-0.0361442136332493
chr17	4000001	5000000	1000000	*	-0.0269207042195784
chr17	5000001	6000000	1000000	*	0.0512178569006371
chr17	6000001	7000000	1000000	*	0.128092820175693
chr17	7000001	8000000	1000000	*	-0.0948402883684107
chr17	8000001	9000000	1000000	*	-0.0766998485144558
chr17	9000001	10000000	1000000	*	0.0568966925612035
chr17	10000001	11000000	1000000	*	0.0594509829352761
chr17	11000001	12000000	1000000	*	0.0907302058360299
chr17	12000001	13000000	1000000	*	-0.0254039951298744
chr17	13000001	14000000	1000000	*	-0.011490231996846
chr17	14000001	15000000	1000000	*	0.0370457267024275
chr17	17000001	18000000	1000000	*	0.078305711919593
chr17	28000001	29000000	1000000	*	-0.0628728137432625
chr17	29000001	30000000	1000000	*	-0.164205676921339
chr17	31000001	32000000	1000000	*	-0.0498366832312964
chr17	32000001	33000000	1000000	*	-0.0371419531821391
chr17	33000001	34000000	1000000	*	0.273710153314233
chr17	34000001	35000000	1000000	*	0.26343037242729
chr17	35000001	36000000	1000000	*	-0.374080419239017
chr17	39000001	40000000	1000000	*	-0.042464308715011
chr17	40000001	41000000	1000000	*	-0.338221630045413
chr17	41000001	42000000	1000000	*	-0.53843525212205
chr17	42000001	43000000	1000000	*	-0.0258957735729445
chr17	44000001	45000000	1000000	*	0.00965038875915032
chr17	48000001	49000000	1000000	*	-0.0693027993088958
chr17	49000001	50000000	1000000	*	0.0611492931993343
chr17	50000001	51000000	1000000	*	0.0480585346935325
chr17	51000001	52000000	1000000	*	0.0526969975457257
chr17	52000001	53000000	1000000	*	0.0160489257077328
chr17	53000001	54000000	1000000	*	-0.00182776209363487
chr17	54000001	55000000	1000000	*	0.0324605276230758
chr17	55000001	56000000	1000000	*	0.0692249215802179
chr17	56000001	57000000	1000000	*	0.117457717128737
chr17	57000001	58000000	1000000	*	0.0294169928888927
chr17	58000001	59000000	1000000	*	-0.0670145219798342
chr17	59000001	60000000	1000000	*	-0.264197462468548
chr17	60000001	61000000	1000000	*	-0.171827062798914
chr17	61000001	62000000	1000000	*	-0.0924724515592873
chr17	63000001	64000000	1000000	*	-0.0442127196838596
chr17	65000001	66000000	1000000	*	0.0168805932088413
chr17	66000001	67000000	1000000	*	0.0368196740399644
chr17	67000001	68000000	1000000	*	-0.126382833766213
chr17	68000001	69000000	1000000	*	-0.0524269782966874
chr17	69000001	70000000	1000000	*	-0.0376011575543548
chr17	70000001	71000000	1000000	*	-0.395469804248565
chr17	71000001	72000000	1000000	*	-0.394750030584126
chr17	72000001	73000000	1000000	*	-0.0378424928944957
chr17	73000001	74000000	1000000	*	0.229058306736768
chr17	74000001	75000000	1000000	*	0.114067979236691
chr17	75000001	76000000	1000000	*	-0.141317187909053
chr17	76000001	77000000	1000000	*	0.0149711055665942
chr17	77000001	78000000	1000000	*	-0.0252154268474797
chr17	78000001	79000000	1000000	*	-0.0202883728221051
chr17	79000001	80000000	1000000	*	0.193920258707183
chr17	80000001	81000000	1000000	*	0.0434614841690769
chr17	81000001	82000000	1000000	*	NA
chr17	82000001	83000000	1000000	*	-0.161588021698273
chr18	1000001	2000000	1000000	*	0.0363536579190741
chr18	2000001	3000000	1000000	*	-0.108151673104113
chr18	3000001	4000000	1000000	*	-0.106192972782816
chr18	4000001	5000000	1000000	*	-0.00433244445955218
chr18	5000001	6000000	1000000	*	0.0198668966407721
chr18	6000001	7000000	1000000	*	0.0130145940200871
chr18	7000001	8000000	1000000	*	0.049433784471165
chr18	8000001	9000000	1000000	*	0.0741873897322288
chr18	9000001	10000000	1000000	*	-0.132651663542543
chr18	10000001	11000000	1000000	*	0.0705797846311102
chr18	11000001	12000000	1000000	*	0.0195169185395212
chr18	12000001	13000000	1000000	*	-0.105857530842845
chr18	13000001	14000000	1000000	*	0.0328842167799689
chr18	22000001	23000000	1000000	*	0.0282616455027122
chr18	23000001	24000000	1000000	*	-0.00662164451289943
chr18	24000001	25000000	1000000	*	0.05056536554252
chr18	25000001	26000000	1000000	*	0.0270916659689413
chr18	26000001	27000000	1000000	*	0.00150574631972442
chr18	27000001	28000000	1000000	*	-0.0123243699462897
chr18	28000001	29000000	1000000	*	-0.00892640851806958
chr18	29000001	30000000	1000000	*	-0.0314946484547443
chr18	30000001	31000000	1000000	*	-0.0656793091049214
chr18	31000001	32000000	1000000	*	-0.0830823460945729
chr18	32000001	33000000	1000000	*	-0.0332590638110908
chr18	33000001	34000000	1000000	*	0.0127382491135361
chr18	34000001	35000000	1000000	*	0.0105266659059367
chr18	35000001	36000000	1000000	*	0.00519800998223896
chr18	36000001	37000000	1000000	*	0.0308865480340439
chr18	37000001	38000000	1000000	*	0.160256530891341
chr18	38000001	39000000	1000000	*	-0.0225148707372533
chr18	39000001	40000000	1000000	*	0.0122530868449206
chr18	40000001	41000000	1000000	*	-0.0318932618415341
chr18	41000001	42000000	1000000	*	-0.0359222952300491
chr18	42000001	43000000	1000000	*	0.0112610799967242
chr18	43000001	44000000	1000000	*	-0.125522771838496
chr18	44000001	45000000	1000000	*	0.0824500176375259
chr18	45000001	46000000	1000000	*	0.156728023664516
chr18	46000001	47000000	1000000	*	NA
chr18	47000001	48000000	1000000	*	NA
chr18	48000001	49000000	1000000	*	0.182605123613806
chr18	49000001	50000000	1000000	*	0.056519654435066
chr18	50000001	51000000	1000000	*	-0.372810516000175
chr18	51000001	52000000	1000000	*	-0.182248605114002
chr18	52000001	53000000	1000000	*	-0.0579232511355767
chr18	53000001	54000000	1000000	*	-0.00105226182694698
chr18	54000001	55000000	1000000	*	NA
chr18	55000001	56000000	1000000	*	-0.0106535918399524
chr18	56000001	57000000	1000000	*	-0.00760726524958205
chr18	57000001	58000000	1000000	*	0.0700678920078683
chr18	58000001	59000000	1000000	*	0.0409024449225354
chr18	59000001	60000000	1000000	*	0.0845612588317648
chr18	60000001	61000000	1000000	*	0.0147847831319576
chr18	61000001	62000000	1000000	*	0.0123937640168209
chr18	62000001	63000000	1000000	*	-0.124127435509133
chr18	63000001	64000000	1000000	*	-0.0112849320724722
chr18	64000001	65000000	1000000	*	0.00320187082431126
chr18	65000001	66000000	1000000	*	-0.04883782440342
chr18	66000001	67000000	1000000	*	-0.0587218098936012
chr18	67000001	68000000	1000000	*	-0.258202260834348
chr18	68000001	69000000	1000000	*	-0.0510327557093447
chr18	69000001	70000000	1000000	*	-0.0661526559793387
chr18	70000001	71000000	1000000	*	-0.0190429484482114
chr18	71000001	72000000	1000000	*	-0.0855476410896868
chr18	72000001	73000000	1000000	*	-0.189513082710424
chr18	73000001	74000000	1000000	*	-0.0991424305315844
chr18	74000001	75000000	1000000	*	-0.045150396739981
chr18	75000001	76000000	1000000	*	-0.011297406011459
chr18	76000001	77000000	1000000	*	-0.0532241928005159
chr18	77000001	78000000	1000000	*	-0.0126011283858735
chr18	78000001	79000000	1000000	*	-0.39405673838647
chr18	79000001	80000000	1000000	*	-0.388287277190875
chr19	1000001	2000000	1000000	*	NA
chr19	2000001	3000000	1000000	*	-0.127580073419188
chr19	3000001	4000000	1000000	*	-0.0261579051417971
chr19	4000001	5000000	1000000	*	-0.11082343830368
chr19	5000001	6000000	1000000	*	0.0517102406705178
chr19	6000001	7000000	1000000	*	-0.0449487569956962
chr19	7000001	8000000	1000000	*	-0.121019484526957
chr19	8000001	9000000	1000000	*	-0.00220668203637356
chr19	9000001	10000000	1000000	*	-0.073719407474112
chr19	10000001	11000000	1000000	*	-0.183694344407509
chr19	11000001	12000000	1000000	*	-0.0607443576348482
chr19	12000001	13000000	1000000	*	-0.204633649926638
chr19	13000001	14000000	1000000	*	-0.0417207392329674
chr19	14000001	15000000	1000000	*	-0.0756726502037553
chr19	15000001	16000000	1000000	*	0.07832823499802
chr19	16000001	17000000	1000000	*	-0.0817563024516753
chr19	17000001	18000000	1000000	*	-0.0969136037722693
chr19	18000001	19000000	1000000	*	-0.0679095219019986
chr19	19000001	20000000	1000000	*	-0.0460905362490076
chr19	21000001	22000000	1000000	*	-0.46924376587112
chr19	23000001	24000000	1000000	*	-0.0795107664032123
chr19	29000001	30000000	1000000	*	0.10247767557281
chr19	30000001	31000000	1000000	*	0.0805955072990127
chr19	31000001	32000000	1000000	*	0.0490471642094037
chr19	32000001	33000000	1000000	*	-0.0026394825289055
chr19	33000001	34000000	1000000	*	0.103671090048477
chr19	34000001	35000000	1000000	*	-0.292651718295814
chr19	35000001	36000000	1000000	*	-0.0449629244930109
chr19	36000001	37000000	1000000	*	-0.247387420149108
chr19	37000001	38000000	1000000	*	-0.146976903889069
chr19	38000001	39000000	1000000	*	-0.0413983476555111
chr19	39000001	40000000	1000000	*	0.0423844976496485
chr19	40000001	41000000	1000000	*	-0.00423571757257742
chr19	41000001	42000000	1000000	*	-0.29221509843816
chr19	44000001	45000000	1000000	*	-0.107339702339807
chr19	45000001	46000000	1000000	*	-0.117728212845791
chr19	46000001	47000000	1000000	*	0.0425585488800007
chr19	47000001	48000000	1000000	*	-0.111499357276616
chr19	48000001	49000000	1000000	*	-0.119916815570023
chr19	49000001	50000000	1000000	*	-0.0914021737659957
chr19	50000001	51000000	1000000	*	0.0414991508769281
chr19	51000001	52000000	1000000	*	-0.0490708698326825
chr19	52000001	53000000	1000000	*	-0.135817049829382
chr19	53000001	54000000	1000000	*	-0.137310560451013
chr19	55000001	56000000	1000000	*	-0.196742554877701
chr19	56000001	57000000	1000000	*	-0.0676156289393733
chr19	57000001	58000000	1000000	*	-0.0760755387298359
chr19	58000001	59000000	1000000	*	NA
chr20	1	1000000	1000000	*	NA
chr20	1000001	2000000	1000000	*	0.0397934423530604
chr20	2000001	3000000	1000000	*	0.0278175345408748
chr20	3000001	4000000	1000000	*	-0.0781803580952346
chr20	4000001	5000000	1000000	*	0.0628835721128532
chr20	5000001	6000000	1000000	*	-0.0344835273636676
chr20	6000001	7000000	1000000	*	0.0307823648074292
chr20	7000001	8000000	1000000	*	0.0212925224970978
chr20	8000001	9000000	1000000	*	-0.00117206932234564
chr20	9000001	10000000	1000000	*	0.0251501636736214
chr20	10000001	11000000	1000000	*	0.00673515431027451
chr20	11000001	12000000	1000000	*	0.0196173769208958
chr20	12000001	13000000	1000000	*	0.0396656280096297
chr20	13000001	14000000	1000000	*	0.00489334884604225
chr20	14000001	15000000	1000000	*	-0.037422073392342
chr20	15000001	16000000	1000000	*	-0.0131749158355917
chr20	16000001	17000000	1000000	*	0.0514892807246841
chr20	17000001	18000000	1000000	*	-0.132961212348081
chr20	18000001	19000000	1000000	*	0.0394806445969513
chr20	19000001	20000000	1000000	*	0.105242926931727
chr20	20000001	21000000	1000000	*	-0.0143809569660198
chr20	21000001	22000000	1000000	*	0.0355406419841398
chr20	22000001	23000000	1000000	*	0.146182856864234
chr20	23000001	24000000	1000000	*	0.18501057091355
chr20	24000001	25000000	1000000	*	0.186867608942493
chr20	32000001	33000000	1000000	*	0.0316341153939785
chr20	33000001	34000000	1000000	*	0.10125319534592
chr20	34000001	35000000	1000000	*	-0.0760299137815791
chr20	35000001	36000000	1000000	*	-0.106971350670409
chr20	36000001	37000000	1000000	*	NA
chr20	37000001	38000000	1000000	*	0.0295843175639329
chr20	38000001	39000000	1000000	*	0.0404707531917328
chr20	39000001	40000000	1000000	*	0.128884098169367
chr20	40000001	41000000	1000000	*	0.0992885957045545
chr20	41000001	42000000	1000000	*	0.11148742324561
chr20	42000001	43000000	1000000	*	0.165049375694834
chr20	43000001	44000000	1000000	*	0.103645216898923
chr20	44000001	45000000	1000000	*	0.0147147442345124
chr20	45000001	46000000	1000000	*	0.0459805361638288
chr20	46000001	47000000	1000000	*	0.0744476522182042
chr20	47000001	48000000	1000000	*	0.0178560484639463
chr20	48000001	49000000	1000000	*	0.222308576423378
chr20	49000001	50000000	1000000	*	-0.109353620158308
chr20	50000001	51000000	1000000	*	0.0277706956997771
chr20	51000001	52000000	1000000	*	0.0342899669155695
chr20	52000001	53000000	1000000	*	0.00620051292663423
chr20	53000001	54000000	1000000	*	-0.0500836167284773
chr20	54000001	55000000	1000000	*	0.0319691312672072
chr20	55000001	56000000	1000000	*	0.00762853586721125
chr20	56000001	57000000	1000000	*	0.067218381390055
chr20	57000001	58000000	1000000	*	0.204887280798523
chr20	58000001	59000000	1000000	*	-0.0142254250428655
chr20	59000001	60000000	1000000	*	0.0695910426543619
chr20	60000001	61000000	1000000	*	0.100108863682778
chr20	61000001	62000000	1000000	*	0.0694569932747538
chr20	62000001	63000000	1000000	*	0.126464974492403
chr20	63000001	64000000	1000000	*	NA
chr21	14000001	15000000	1000000	*	-0.120680292556192
chr21	15000001	16000000	1000000	*	-0.0177944732283569
chr21	16000001	17000000	1000000	*	0.00515844443382555
chr21	17000001	18000000	1000000	*	-0.559495815601309
chr21	18000001	19000000	1000000	*	-0.00332465776004355
chr21	19000001	20000000	1000000	*	-0.0317597004826259
chr21	20000001	21000000	1000000	*	-0.102661773415016
chr21	21000001	22000000	1000000	*	-0.0802947937637387
chr21	22000001	23000000	1000000	*	-0.365140071226568
chr21	23000001	24000000	1000000	*	-0.140023418343112
chr21	24000001	25000000	1000000	*	-0.067911619768622
chr21	25000001	26000000	1000000	*	-0.0994349211475562
chr21	26000001	27000000	1000000	*	-0.029837518452468
chr21	27000001	28000000	1000000	*	0.00920043275499759
chr21	28000001	29000000	1000000	*	0.0179220094171098
chr21	29000001	30000000	1000000	*	-0.110009706791462
chr21	30000001	31000000	1000000	*	-0.0647399938864295
chr21	31000001	32000000	1000000	*	NA
chr21	32000001	33000000	1000000	*	-0.0428866512065821
chr21	33000001	34000000	1000000	*	-0.290347212291701
chr21	34000001	35000000	1000000	*	-0.0818097178630283
chr21	35000001	36000000	1000000	*	0.0941487417175997
chr21	36000001	37000000	1000000	*	-0.0138208486763511
chr21	37000001	38000000	1000000	*	0.0114930343057697
chr21	38000001	39000000	1000000	*	NA
chr21	39000001	40000000	1000000	*	0.0250361844906484
chr21	40000001	41000000	1000000	*	0.0557572459033257
chr21	41000001	42000000	1000000	*	NA
chr21	42000001	43000000	1000000	*	NA
chr21	45000001	46000000	1000000	*	0.0961451517824504
chr21	46000001	47000000	1000000	*	NA
chr22	19000001	20000000	1000000	*	0.0543600777737203
chr22	20000001	21000000	1000000	*	0.0790874303621874
chr22	25000001	26000000	1000000	*	0.122568398264443
chr22	26000001	27000000	1000000	*	0.123884583382233
chr22	27000001	28000000	1000000	*	0.148318322140514
chr22	28000001	29000000	1000000	*	0.00209420299188551
chr22	29000001	30000000	1000000	*	0.0289197953626524
chr22	30000001	31000000	1000000	*	0.071996365144882
chr22	31000001	32000000	1000000	*	-0.0776237014735483
chr22	32000001	33000000	1000000	*	0.148295663372521
chr22	33000001	34000000	1000000	*	0.128272189109856
chr22	34000001	35000000	1000000	*	0.153725771589399
chr22	35000001	36000000	1000000	*	-0.311704258035934
chr22	36000001	37000000	1000000	*	-0.045923220838858
chr22	37000001	38000000	1000000	*	0.0832192580116454
chr22	38000001	39000000	1000000	*	-0.0921343907010075
chr22	39000001	40000000	1000000	*	0.0553916884076252
chr22	40000001	41000000	1000000	*	-0.153811602312731
chr22	41000001	42000000	1000000	*	0.00676554989720773
chr22	42000001	43000000	1000000	*	-0.251929983514673
chr22	43000001	44000000	1000000	*	0.142008166954283
chr22	44000001	45000000	1000000	*	0.174333674248837
chr22	45000001	46000000	1000000	*	0.106293479090051
chr22	46000001	47000000	1000000	*	0.0409327609118143
chr22	47000001	48000000	1000000	*	0.0799551441534776
chr22	48000001	49000000	1000000	*	0.194606453189712
chr22	49000001	50000000	1000000	*	NA
chr22	50000001	51000000	1000000	*	NA
chrX	4000001	5000000	1000000	*	-0.111462293676655
chrX	5000001	6000000	1000000	*	-0.101881601542663
chrX	6000001	7000000	1000000	*	-0.0312740592325711
chrX	7000001	8000000	1000000	*	0.0242774661902328
chrX	8000001	9000000	1000000	*	-0.0196376232784082
chrX	9000001	10000000	1000000	*	0.0351597523492178
chrX	10000001	11000000	1000000	*	0.0209581244866881
chrX	11000001	12000000	1000000	*	0.0200585814647382
chrX	12000001	13000000	1000000	*	0.0357171646948241
chrX	13000001	14000000	1000000	*	0.0151140253950769
chrX	14000001	15000000	1000000	*	0.0337518536039091
chrX	15000001	16000000	1000000	*	-0.0554322127537065
chrX	16000001	17000000	1000000	*	-0.0098641021485067
chrX	17000001	18000000	1000000	*	0.105386200163926
chrX	18000001	19000000	1000000	*	-0.0428526914563428
chrX	19000001	20000000	1000000	*	-0.0146872937200644
chrX	20000001	21000000	1000000	*	0.0125105044138118
chrX	21000001	22000000	1000000	*	-0.0216115056189035
chrX	22000001	23000000	1000000	*	0
chrX	23000001	24000000	1000000	*	-0.044168811316343
chrX	24000001	25000000	1000000	*	-0.0829450740175714
chrX	25000001	26000000	1000000	*	-0.0118104047769723
chrX	26000001	27000000	1000000	*	-0.0483204435916372
chrX	27000001	28000000	1000000	*	-0.0827134741411134
chrX	28000001	29000000	1000000	*	-0.0340444766254521
chrX	29000001	30000000	1000000	*	-0.0684914389905234
chrX	30000001	31000000	1000000	*	-0.0349175375008455
chrX	31000001	32000000	1000000	*	-0.028759684475652
chrX	32000001	33000000	1000000	*	-0.0560715261848488
chrX	33000001	34000000	1000000	*	-0.0803042898747776
chrX	34000001	35000000	1000000	*	-0.0377805234976919
chrX	35000001	36000000	1000000	*	-0.0489285523849819
chrX	36000001	37000000	1000000	*	0.0063429164569484
chrX	38000001	39000000	1000000	*	0.00747741593577112
chrX	39000001	40000000	1000000	*	0.143069194755276
chrX	40000001	41000000	1000000	*	-0.0485657198255565
chrX	41000001	42000000	1000000	*	-0.148638692079895
chrX	42000001	43000000	1000000	*	0.0588731657361057
chrX	43000001	44000000	1000000	*	0.0240020264746952
chrX	44000001	45000000	1000000	*	-0.0897938985625895
chrX	45000001	46000000	1000000	*	-0.00950884282552539
chrX	46000001	47000000	1000000	*	-0.00588022919094886
chrX	47000001	48000000	1000000	*	-0.0804244278561239
chrX	50000001	51000000	1000000	*	NA
chrX	53000001	54000000	1000000	*	-0.0142624305417457
chrX	54000001	55000000	1000000	*	-0.0214092704803544
chrX	67000001	68000000	1000000	*	0.118782550792795
chrX	68000001	69000000	1000000	*	0.0569802526813347
chrX	69000001	70000000	1000000	*	0.133613899281322
chrX	70000001	71000000	1000000	*	0.0365476304278904
chrX	74000001	75000000	1000000	*	0.0496123979531657
chrX	77000001	78000000	1000000	*	0.00265464918485392
chrX	78000001	79000000	1000000	*	0.0470125641783127
chrX	79000001	80000000	1000000	*	-0.01867380638022
chrX	80000001	81000000	1000000	*	-0.136480936991559
chrX	81000001	82000000	1000000	*	0.0421025628124833
chrX	82000001	83000000	1000000	*	-0.0100632391865874
chrX	83000001	84000000	1000000	*	0.0101600420819166
chrX	84000001	85000000	1000000	*	0.016305331139495
chrX	85000001	86000000	1000000	*	0.043912585261742
chrX	86000001	87000000	1000000	*	-0.0164573519529368
chrX	87000001	88000000	1000000	*	-0.0249589523954907
chrX	88000001	89000000	1000000	*	-0.0300663196978472
chrX	93000001	94000000	1000000	*	0.00794448802600863
chrX	94000001	95000000	1000000	*	-0.0163451984847287
chrX	95000001	96000000	1000000	*	0.00475848950888767
chrX	96000001	97000000	1000000	*	-0.00357381995538112
chrX	97000001	98000000	1000000	*	-0.0286525649179421
chrX	98000001	99000000	1000000	*	0.0318949178441846
chrX	99000001	100000000	1000000	*	0.0369469683410338
chrX	100000001	101000000	1000000	*	0.0320219873193673
chrX	101000001	102000000	1000000	*	-0.0381783869296946
chrX	103000001	104000000	1000000	*	-0.00649197122418916
chrX	104000001	105000000	1000000	*	0.0385849319309329
chrX	105000001	106000000	1000000	*	0.0283594723200541
chrX	106000001	107000000	1000000	*	0.00831327771325204
chrX	107000001	108000000	1000000	*	0.0571343448602238
chrX	108000001	109000000	1000000	*	0.0372363663967179
chrX	109000001	110000000	1000000	*	0.0735857288333284
chrX	110000001	111000000	1000000	*	0.100164219773825
chrX	111000001	112000000	1000000	*	0.0697923599397304
chrX	112000001	113000000	1000000	*	0.0735627344759006
chrX	113000001	114000000	1000000	*	0.00336825903633606
chrX	117000001	118000000	1000000	*	0.0596067002184718
chrX	118000001	119000000	1000000	*	-0.076876122813565
chrX	119000001	120000000	1000000	*	-0.0405178358813705
chrX	121000001	122000000	1000000	*	-0.0131286981408998
chrX	122000001	123000000	1000000	*	0.0281842913510004
chrX	123000001	124000000	1000000	*	-0.0360717849906503
chrX	124000001	125000000	1000000	*	-0.0167352283856222
chrX	125000001	126000000	1000000	*	-0.00593999419129984
chrX	126000001	127000000	1000000	*	-0.0278429123430558
chrX	127000001	128000000	1000000	*	0.00441780063128248
chrX	128000001	129000000	1000000	*	0.0379977900166898
chrX	129000001	130000000	1000000	*	0.0287363437185427
chrX	130000001	131000000	1000000	*	-0.00966730839699829
chrX	131000001	132000000	1000000	*	0.0513840166768343
chrX	132000001	133000000	1000000	*	0.0839972767650779
chrX	133000001	134000000	1000000	*	0.0946366587673951
chrX	134000001	135000000	1000000	*	-0.0219642220579507
chrX	136000001	137000000	1000000	*	-0.0171496925955628
chrX	137000001	138000000	1000000	*	0.0689526360045004
chrX	138000001	139000000	1000000	*	0.0812948753890415
chrX	139000001	140000000	1000000	*	0.0545844893836968
chrX	140000001	141000000	1000000	*	0.0143243273850634
chrX	142000001	143000000	1000000	*	-0.0507551594314369
chrX	143000001	144000000	1000000	*	-0.0344345957297781
chrX	145000001	146000000	1000000	*	-0.0648835544299643
chrX	146000001	147000000	1000000	*	-0.0626544286809206
chrX	147000001	148000000	1000000	*	-0.000682622356447636
chrX	148000001	149000000	1000000	*	0.0838323460693005
chrX	150000001	151000000	1000000	*	0.0967647652413982
chrX	151000001	152000000	1000000	*	0.0996276193160416
chrX	153000001	154000000	1000000	*	-0.00714756783588695
chrY	8000001	9000000	1000000	*	-12.0999382554476
chrY	12000001	13000000	1000000	*	-10.2324912718179
chrY	14000001	15000000	1000000	*	-9.87148654502435
chrY	15000001	16000000	1000000	*	-9.04474437217454
chrY	19000001	20000000	1000000	*	-11.3984334688054
