seqnames	start	end	width	strand	Median
chr13	68000001	69000000	1000000	*	NA
chr13	69000001	70000000	1000000	*	-0.00735089090651117
chr13	70000001	71000000	1000000	*	-0.168511450815265
chr13	71000001	72000000	1000000	*	-0.0169885011466744
chr13	72000001	73000000	1000000	*	-0.0322640240487202
chr13	73000001	74000000	1000000	*	-0.0462446980828006
chr13	74000001	75000000	1000000	*	0.00496022329202312
chr13	75000001	76000000	1000000	*	0.00146982679039419
chr13	76000001	77000000	1000000	*	0.00796074085541218
chr13	77000001	78000000	1000000	*	-0.00937509062374595
chr13	78000001	79000000	1000000	*	0.00817412907092688
chr13	79000001	80000000	1000000	*	0.0149731137553277
chr13	80000001	81000000	1000000	*	-0.0368931596405635
chr13	81000001	82000000	1000000	*	-0.0259604934149756
chr13	82000001	83000000	1000000	*	-0.0215973912020126
chr13	83000001	84000000	1000000	*	-0.0305153237936033
chr13	84000001	85000000	1000000	*	-0.0509039977256178
chr13	85000001	86000000	1000000	*	-0.0634130143837251
chr13	86000001	87000000	1000000	*	NA
chr13	87000001	88000000	1000000	*	-0.024124862516905
chr13	88000001	89000000	1000000	*	-0.0195986459636931
chr13	89000001	90000000	1000000	*	-0.364407321302404
chr13	90000001	91000000	1000000	*	-0.0396542109794692
chr13	91000001	92000000	1000000	*	-0.0221060700663956
chr13	92000001	93000000	1000000	*	-0.0329227190912586
chr13	93000001	94000000	1000000	*	-0.0505040470404772
chr13	94000001	95000000	1000000	*	2.0963827151232e-05
chr13	95000001	96000000	1000000	*	-0.0576914350772469
chr13	96000001	97000000	1000000	*	-0.0159273156356263
chr13	97000001	98000000	1000000	*	0.0274107912332816
chr13	98000001	99000000	1000000	*	-0.0148652197387037
chr13	99000001	100000000	1000000	*	-0.0470775052123236
chr13	100000001	101000000	1000000	*	NA
chr13	101000001	102000000	1000000	*	-0.0439452284241429
chr13	102000001	103000000	1000000	*	-0.0650390110535045
chr13	103000001	104000000	1000000	*	-0.0409313948605102
chr13	104000001	105000000	1000000	*	-0.0597294136233474
chr13	105000001	106000000	1000000	*	-0.0466314097040151
chr13	106000001	107000000	1000000	*	-0.0104705959177058
chr13	107000001	108000000	1000000	*	-0.0708572027854415
chr13	108000001	109000000	1000000	*	-0.0650306183496814
chr13	109000001	110000000	1000000	*	0.0196354677276886
chr13	110000001	111000000	1000000	*	0.00376073662283553
chr13	111000001	112000000	1000000	*	NA
chr13	112000001	113000000	1000000	*	-0.428086110663534
chr13	113000001	114000000	1000000	*	NA
chr13	114000001	115000000	1000000	*	NA
chr14	1	1000000	1000000	*	NA
chr14	1000001	2000000	1000000	*	NA
chr14	2000001	3000000	1000000	*	NA
chr14	3000001	4000000	1000000	*	NA
chr14	4000001	5000000	1000000	*	NA
chr14	5000001	6000000	1000000	*	NA
chr14	6000001	7000000	1000000	*	NA
chr14	7000001	8000000	1000000	*	NA
chr14	8000001	9000000	1000000	*	NA
chr14	9000001	10000000	1000000	*	NA
chr14	10000001	11000000	1000000	*	NA
chr14	11000001	12000000	1000000	*	NA
chr14	12000001	13000000	1000000	*	NA
chr14	13000001	14000000	1000000	*	NA
chr14	14000001	15000000	1000000	*	NA
chr14	19000001	20000000	1000000	*	NA
chr14	20000001	21000000	1000000	*	-0.0371785735005678
chr14	21000001	22000000	1000000	*	-0.0724287378657865
chr14	22000001	23000000	1000000	*	0.0180776015749275
chr14	23000001	24000000	1000000	*	0.0304861574390927
chr14	24000001	25000000	1000000	*	0.0577868513649217
chr14	25000001	26000000	1000000	*	0.0578335433635352
chr14	26000001	27000000	1000000	*	-0.00151532618520418
chr14	27000001	28000000	1000000	*	0.0939913851299504
chr14	28000001	29000000	1000000	*	-0.00950572688509773
chr14	29000001	30000000	1000000	*	-0.00896322547788088
chr14	30000001	31000000	1000000	*	-0.0165892387391395
chr14	31000001	32000000	1000000	*	-0.0983624527507651
chr14	32000001	33000000	1000000	*	0.0368667416791649
chr14	33000001	34000000	1000000	*	0.0351218068614522
chr14	34000001	35000000	1000000	*	-0.118809352526296
chr14	35000001	36000000	1000000	*	-0.195853279928018
chr14	36000001	37000000	1000000	*	0.0251650437283157
chr14	37000001	38000000	1000000	*	-0.0602838820742874
chr14	38000001	39000000	1000000	*	0.0225153940592778
chr14	39000001	40000000	1000000	*	-0.0838969487780684
chr14	40000001	41000000	1000000	*	-0.00666935184906154
chr14	41000001	42000000	1000000	*	-0.0216454606302403
chr14	42000001	43000000	1000000	*	-0.00108361146704446
chr14	43000001	44000000	1000000	*	-0.00270031467032899
chr14	44000001	45000000	1000000	*	-0.01473481885183
chr14	45000001	46000000	1000000	*	-0.0743370792778816
chr14	46000001	47000000	1000000	*	0.0480047869960031
chr14	47000001	48000000	1000000	*	-0.00834095657288023
chr14	48000001	49000000	1000000	*	0.00856807935112197
chr14	49000001	50000000	1000000	*	-0.0589373999815225
chr14	50000001	51000000	1000000	*	-0.144134471263287
chr14	51000001	52000000	1000000	*	0.0563610315611501
chr14	52000001	53000000	1000000	*	-0.0513007386931235
chr14	53000001	54000000	1000000	*	0.0576293855229038
chr14	54000001	55000000	1000000	*	0.0317135533935588
chr14	55000001	56000000	1000000	*	-0.0261394938739476
chr14	56000001	57000000	1000000	*	0.0165909765017257
chr14	57000001	58000000	1000000	*	0.0688345995617935
chr14	58000001	59000000	1000000	*	-0.0499229644079767
chr14	59000001	60000000	1000000	*	0.025196751182155
chr14	60000001	61000000	1000000	*	-0.0409496793444119
chr14	61000001	62000000	1000000	*	0.0256644443945778
chr14	62000001	63000000	1000000	*	0.0395819478227945
chr14	63000001	64000000	1000000	*	-0.0993667424941964
chr14	64000001	65000000	1000000	*	-0.0678923247956086
chr14	65000001	66000000	1000000	*	0.0116919154537652
chr14	66000001	67000000	1000000	*	0.0669000272145967
chr14	67000001	68000000	1000000	*	-0.0359731448510505
chr14	68000001	69000000	1000000	*	-0.0231047656503176
chr14	69000001	70000000	1000000	*	0.0111160447233712
chr14	70000001	71000000	1000000	*	0.0928665669544854
chr14	71000001	72000000	1000000	*	0.0186627229848754
chr14	72000001	73000000	1000000	*	0.095984449013428
chr14	73000001	74000000	1000000	*	-0.193252769194693
chr14	74000001	75000000	1000000	*	-0.0278018847392308
chr14	75000001	76000000	1000000	*	-0.0429593142133559
chr14	76000001	77000000	1000000	*	0.0952040686020523
chr14	77000001	78000000	1000000	*	-0.0517414446426989
chr14	78000001	79000000	1000000	*	0.0922124600111309
chr14	79000001	80000000	1000000	*	0.0343007902571607
chr14	80000001	81000000	1000000	*	0.0386455645621265
chr14	81000001	82000000	1000000	*	-0.0260809248344027
chr14	82000001	83000000	1000000	*	-0.0501764839273425
chr14	83000001	84000000	1000000	*	-0.0617144083904436
chr14	84000001	85000000	1000000	*	-0.0958886036463017
chr14	85000001	86000000	1000000	*	0.00601739102719803
chr14	86000001	87000000	1000000	*	0.0168967895732031
chr14	87000001	88000000	1000000	*	0.010886670062119
chr14	88000001	89000000	1000000	*	0.0424883588977342
chr14	89000001	90000000	1000000	*	-0.0281115785048829
chr14	90000001	91000000	1000000	*	-0.0224433447356256
chr14	91000001	92000000	1000000	*	-0.617128132154064
chr14	92000001	93000000	1000000	*	-0.17809347005408
chr14	93000001	94000000	1000000	*	-14.2761938786184
chr14	94000001	95000000	1000000	*	-0.570255391697941
chr14	95000001	96000000	1000000	*	0.0937486026348507
chr14	96000001	97000000	1000000	*	0.0180423187056879
chr14	97000001	98000000	1000000	*	0.0858161913809212
chr14	98000001	99000000	1000000	*	0.0480651282428956
chr14	99000001	100000000	1000000	*	0.0758876155414412
chr14	100000001	101000000	1000000	*	0.0492951987677569
chr14	101000001	102000000	1000000	*	0.0534306189846754
chr14	102000001	103000000	1000000	*	-0.0467051687314032
chr14	103000001	104000000	1000000	*	-0.0179458057849769
chr14	104000001	105000000	1000000	*	-0.0754165151953854
chr14	105000001	106000000	1000000	*	-0.738677016064863
chr14	106000001	107000000	1000000	*	NA
chr14	107000001	108000000	1000000	*	NA
chr15	1	1000000	1000000	*	NA
chr15	1000001	2000000	1000000	*	NA
chr15	2000001	3000000	1000000	*	NA
chr15	3000001	4000000	1000000	*	NA
chr15	4000001	5000000	1000000	*	NA
chr15	5000001	6000000	1000000	*	NA
chr15	6000001	7000000	1000000	*	NA
chr15	7000001	8000000	1000000	*	NA
chr15	8000001	9000000	1000000	*	NA
chr15	9000001	10000000	1000000	*	NA
chr15	10000001	11000000	1000000	*	NA
chr15	11000001	12000000	1000000	*	NA
chr15	12000001	13000000	1000000	*	NA
chr15	13000001	14000000	1000000	*	NA
chr15	14000001	15000000	1000000	*	NA
chr15	15000001	16000000	1000000	*	NA
chr15	16000001	17000000	1000000	*	NA
chr15	21000001	22000000	1000000	*	NA
chr15	22000001	23000000	1000000	*	NA
chr15	23000001	24000000	1000000	*	NA
chr15	24000001	25000000	1000000	*	0.131276015418317
chr15	25000001	26000000	1000000	*	0.0036092380013239
chr15	26000001	27000000	1000000	*	-0.0510347329712023
chr15	27000001	28000000	1000000	*	NA
chr15	28000001	29000000	1000000	*	-2.03581995366183
chr15	29000001	30000000	1000000	*	-3.99536912181755
chr15	30000001	31000000	1000000	*	-3.32749535616325
chr15	31000001	32000000	1000000	*	-4.16098817773725
chr15	32000001	33000000	1000000	*	-2.62363544339943
chr15	33000001	34000000	1000000	*	0.118646575647662
chr15	34000001	35000000	1000000	*	-0.131517429231569
chr15	35000001	36000000	1000000	*	-0.00128205280008958
chr15	36000001	37000000	1000000	*	-0.00665549088972514
chr15	37000001	38000000	1000000	*	0.04399594989746
chr15	38000001	39000000	1000000	*	0.0828312654110918
chr15	39000001	40000000	1000000	*	0.0354367406458273
chr15	40000001	41000000	1000000	*	-0.017835663802322
chr15	41000001	42000000	1000000	*	-0.129382635014581
chr15	42000001	43000000	1000000	*	-0.0409519203834061
chr15	43000001	44000000	1000000	*	-0.121028521542931
chr15	44000001	45000000	1000000	*	-0.47362254980645
chr15	45000001	46000000	1000000	*	0.0114810721630245
chr15	46000001	47000000	1000000	*	0.0327134840767057
chr15	47000001	48000000	1000000	*	0.0854271284945076
chr15	48000001	49000000	1000000	*	-0.0337392538200519
chr15	49000001	50000000	1000000	*	0.00671258947360151
chr15	50000001	51000000	1000000	*	-0.173464267364318
chr15	51000001	52000000	1000000	*	0.0268312451268105
chr15	52000001	53000000	1000000	*	-0.0132112334924352
chr15	53000001	54000000	1000000	*	0.0878346208807361
chr15	54000001	55000000	1000000	*	0.103987052362763
chr15	55000001	56000000	1000000	*	-0.0642617173932171
chr15	56000001	57000000	1000000	*	-0.00830410511416292
chr15	57000001	58000000	1000000	*	0.000365117616197267
chr15	58000001	59000000	1000000	*	-0.0890228737635432
chr15	59000001	60000000	1000000	*	-0.0168402373114213
chr15	60000001	61000000	1000000	*	0.0744226395535947
chr15	61000001	62000000	1000000	*	0.0563604181094298
chr15	62000001	63000000	1000000	*	0.117025858735517
chr15	63000001	64000000	1000000	*	-0.092168938084241
chr15	64000001	65000000	1000000	*	-0.138619278463623
chr15	65000001	66000000	1000000	*	-0.258747684880257
chr15	66000001	67000000	1000000	*	-0.447481859199287
chr15	67000001	68000000	1000000	*	-0.00151441523853437
chr15	68000001	69000000	1000000	*	0.00348966711198994
chr15	69000001	70000000	1000000	*	0.106536901059684
chr15	70000001	71000000	1000000	*	0.102357638442
chr15	71000001	72000000	1000000	*	0.11179405346048
chr15	72000001	73000000	1000000	*	-0.0396343311393091
chr15	73000001	74000000	1000000	*	0.10244133199814
chr15	74000001	75000000	1000000	*	0.118090734951624
chr15	75000001	76000000	1000000	*	-0.0409356690544314
chr15	76000001	77000000	1000000	*	0.0192265693275786
chr15	77000001	78000000	1000000	*	0.124812031824473
chr15	78000001	79000000	1000000	*	0.0412015298651013
chr15	79000001	80000000	1000000	*	0.13364200794084
chr15	80000001	81000000	1000000	*	0.0899618759547031
chr15	81000001	82000000	1000000	*	0.0533314739068317
chr15	82000001	83000000	1000000	*	-0.416543085801325
chr15	83000001	84000000	1000000	*	0.0487702302942153
chr15	84000001	85000000	1000000	*	NA
chr15	85000001	86000000	1000000	*	-0.0144084227266237
chr15	86000001	87000000	1000000	*	0.0929609304111799
chr15	87000001	88000000	1000000	*	0.0856790149345905
chr15	88000001	89000000	1000000	*	0.172942719685845
chr15	89000001	90000000	1000000	*	-0.0263694360389507
chr15	90000001	91000000	1000000	*	-0.171621748177331
chr15	91000001	92000000	1000000	*	0.0882124363245075
chr15	92000001	93000000	1000000	*	0.0958861323823512
chr15	93000001	94000000	1000000	*	0.0897833370740034
chr15	94000001	95000000	1000000	*	-0.0253497932381131
chr15	95000001	96000000	1000000	*	-0.0629101919926086
chr15	96000001	97000000	1000000	*	-0.0331143719243589
chr15	97000001	98000000	1000000	*	-0.00274201796434564
chr15	98000001	99000000	1000000	*	0.0362072591836867
chr15	99000001	100000000	1000000	*	-0.0270728239984335
chr15	100000001	101000000	1000000	*	0.0740210134388604
chr15	101000001	102000000	1000000	*	NA
chr16	1	1000000	1000000	*	NA
chr16	1000001	2000000	1000000	*	NA
chr16	2000001	3000000	1000000	*	-0.0770797278508199
chr16	3000001	4000000	1000000	*	-0.0584157740510507
chr16	4000001	5000000	1000000	*	-0.449898766194328
chr16	5000001	6000000	1000000	*	0.181763817462317
chr16	6000001	7000000	1000000	*	-0.00319630526935466
chr16	7000001	8000000	1000000	*	0.00667483511375991
chr16	8000001	9000000	1000000	*	0.031814973202621
chr16	9000001	10000000	1000000	*	0.090964653057842
chr16	10000001	11000000	1000000	*	0.0432784353416784
chr16	11000001	12000000	1000000	*	0.0177592801987612
chr16	12000001	13000000	1000000	*	0.0796046650830338
chr16	13000001	14000000	1000000	*	0.0861387349366349
chr16	14000001	15000000	1000000	*	-0.941331493687786
chr16	15000001	16000000	1000000	*	-4.8431916517173
chr16	16000001	17000000	1000000	*	-4.08835307689171
chr16	17000001	18000000	1000000	*	0.130730176060193
chr16	18000001	19000000	1000000	*	NA
chr16	19000001	20000000	1000000	*	-0.00474497592193695
chr16	20000001	21000000	1000000	*	0.0741238204566137
chr16	21000001	22000000	1000000	*	0.0889108584204211
chr16	22000001	23000000	1000000	*	0.115051165973195
chr16	23000001	24000000	1000000	*	-0.0173822230159065
chr16	24000001	25000000	1000000	*	-0.0242325203927562
chr16	25000001	26000000	1000000	*	0.0352560115798289
chr16	26000001	27000000	1000000	*	0.112676361040695
chr16	27000001	28000000	1000000	*	0.0768269467655145
chr16	28000001	29000000	1000000	*	-0.134767105524203
chr16	29000001	30000000	1000000	*	0.0999752020399901
chr16	30000001	31000000	1000000	*	-0.260689461102268
chr16	31000001	32000000	1000000	*	-0.0756622752465209
chr16	32000001	33000000	1000000	*	0.173832352140505
chr16	33000001	34000000	1000000	*	NA
chr16	34000001	35000000	1000000	*	NA
chr16	39000001	40000000	1000000	*	NA
chr16	40000001	41000000	1000000	*	NA
chr16	41000001	42000000	1000000	*	NA
chr16	42000001	43000000	1000000	*	NA
chr16	43000001	44000000	1000000	*	NA
chr16	44000001	45000000	1000000	*	NA
chr16	45000001	46000000	1000000	*	NA
chr16	46000001	47000000	1000000	*	NA
chr16	47000001	48000000	1000000	*	-0.00452043944287519
chr16	48000001	49000000	1000000	*	0.0563259186187713
chr16	49000001	50000000	1000000	*	0.154724275626746
chr16	50000001	51000000	1000000	*	-0.0167359162035814
chr16	51000001	52000000	1000000	*	0.068056614641348
chr16	52000001	53000000	1000000	*	0.0512019580236253
chr16	53000001	54000000	1000000	*	-0.107765339324065
chr16	54000001	55000000	1000000	*	0.0755640538938657
chr16	55000001	56000000	1000000	*	-0.0940095504659038
chr16	56000001	57000000	1000000	*	0.0329591864603081
chr16	57000001	58000000	1000000	*	0.0437697070530282
chr16	58000001	59000000	1000000	*	-0.0129417219256738
chr16	59000001	60000000	1000000	*	0.00490218468281299
chr16	60000001	61000000	1000000	*	-0.0452828761133979
chr16	61000001	62000000	1000000	*	-0.0502225332413994
chr16	62000001	63000000	1000000	*	-0.0648499852187233
chr16	63000001	64000000	1000000	*	-0.0360332799689471
chr16	64000001	65000000	1000000	*	-0.0594113509475636
chr16	65000001	66000000	1000000	*	0.11235058444534
chr16	66000001	67000000	1000000	*	0.0276715770026313
chr16	67000001	68000000	1000000	*	-0.053620828349753
chr16	68000001	69000000	1000000	*	-0.0754778433334573
chr16	69000001	70000000	1000000	*	-0.295095321996468
chr16	70000001	71000000	1000000	*	0.0959619085732892
chr16	71000001	72000000	1000000	*	-0.0602533283130888
chr16	72000001	73000000	1000000	*	0.0156426791911589
chr16	73000001	74000000	1000000	*	0.00185348190184035
chr16	74000001	75000000	1000000	*	-0.0328355062872997
chr16	75000001	76000000	1000000	*	-0.0704200024189974
chr16	76000001	77000000	1000000	*	-0.0348495360863933
chr16	77000001	78000000	1000000	*	0.0378707844528529
chr16	78000001	79000000	1000000	*	0.0126906974588957
chr16	79000001	80000000	1000000	*	0.0972988615622894
chr16	80000001	81000000	1000000	*	0.116202644918005
chr16	81000001	82000000	1000000	*	-0.000819359053199778
chr16	82000001	83000000	1000000	*	0.129392161496316
chr16	83000001	84000000	1000000	*	0.0812073814532232
chr16	84000001	85000000	1000000	*	0.0628997839361354
chr16	85000001	86000000	1000000	*	0.096141980687058
chr16	86000001	87000000	1000000	*	0.286350800283444
chr16	87000001	88000000	1000000	*	0.122285192329211
chr16	88000001	89000000	1000000	*	NA
chr16	89000001	90000000	1000000	*	-0.0402959855448075
chr16	90000001	91000000	1000000	*	NA
chr17	1	1000000	1000000	*	NA
chr17	1000001	2000000	1000000	*	-1.14650004100691
chr17	2000001	3000000	1000000	*	-0.0361442136332213
chr17	3000001	4000000	1000000	*	-0.0314251590405135
chr17	4000001	5000000	1000000	*	-0.0269207042194803
chr17	5000001	6000000	1000000	*	0.0512178569006105
chr17	6000001	7000000	1000000	*	0.128092820175703
chr17	7000001	8000000	1000000	*	-0.0948402883684276
chr17	8000001	9000000	1000000	*	-0.0766998485145345
chr17	9000001	10000000	1000000	*	0.0568966925611874
chr17	10000001	11000000	1000000	*	0.0594509829352343
chr17	11000001	12000000	1000000	*	0.0907302058359565
chr17	12000001	13000000	1000000	*	-0.0254039951299582
chr17	13000001	14000000	1000000	*	-0.0114902319970412
chr17	14000001	15000000	1000000	*	0.0370457267024813
chr17	15000001	16000000	1000000	*	0.0964436242582798
chr17	16000001	17000000	1000000	*	0.00737994665975178
chr17	17000001	18000000	1000000	*	0.0783057119196195
chr17	18000001	19000000	1000000	*	0.0320392875314632
chr17	19000001	20000000	1000000	*	-0.148659056710706
chr17	20000001	21000000	1000000	*	0.126442118095108
chr17	21000001	22000000	1000000	*	NA
chr17	28000001	29000000	1000000	*	-0.0628728137432779
chr17	29000001	30000000	1000000	*	-0.16420567692137
chr17	30000001	31000000	1000000	*	-0.106064682011961
chr17	31000001	32000000	1000000	*	-0.0498366832312037
chr17	32000001	33000000	1000000	*	-0.0371419531820083
chr17	33000001	34000000	1000000	*	0.273710153314019
chr17	34000001	35000000	1000000	*	0.263430372427359
chr17	35000001	36000000	1000000	*	-0.374080419238945
chr17	36000001	37000000	1000000	*	-3.96963160751323
chr17	37000001	38000000	1000000	*	-3.80210899269063
chr17	38000001	39000000	1000000	*	-2.36771839747882
chr17	39000001	40000000	1000000	*	-0.0424643087147462
chr17	40000001	41000000	1000000	*	-0.338221630045364
chr17	41000001	42000000	1000000	*	-0.53843525212209
chr17	42000001	43000000	1000000	*	-0.0258957735728864
chr17	43000001	44000000	1000000	*	0.0664074760460593
chr17	44000001	45000000	1000000	*	0.00965038875918213
chr17	45000001	46000000	1000000	*	-1.66481008168338
chr17	46000001	47000000	1000000	*	-2.73124622497933
chr17	47000001	48000000	1000000	*	-0.0755846179512249
chr17	48000001	49000000	1000000	*	-0.0693027993088569
chr17	49000001	50000000	1000000	*	0.0611492931993559
chr17	50000001	51000000	1000000	*	0.0480585346937935
chr17	51000001	52000000	1000000	*	0.0526969975456871
chr17	52000001	53000000	1000000	*	0.0160489257077225
chr17	53000001	54000000	1000000	*	-0.00182776209365187
chr17	54000001	55000000	1000000	*	0.0324605276230952
chr17	55000001	56000000	1000000	*	0.0692249215802528
chr17	56000001	57000000	1000000	*	0.117457717128732
chr17	57000001	58000000	1000000	*	0.0294169928886513
chr17	58000001	59000000	1000000	*	-0.0670145219798473
chr17	59000001	60000000	1000000	*	-0.264197462468408
chr17	60000001	61000000	1000000	*	-0.171827062799001
chr17	61000001	62000000	1000000	*	-0.0924724515591938
chr17	62000001	63000000	1000000	*	0.0172069926481375
chr17	63000001	64000000	1000000	*	-0.0442127196837821
chr17	64000001	65000000	1000000	*	-0.147864777973058
chr17	65000001	66000000	1000000	*	0.016880593208837
chr17	66000001	67000000	1000000	*	0.0368196740399349
chr17	67000001	68000000	1000000	*	-0.12638283376623
chr17	68000001	69000000	1000000	*	-0.0524269782966291
chr17	69000001	70000000	1000000	*	-0.0376011575543412
chr17	70000001	71000000	1000000	*	-0.39546980424863
chr17	71000001	72000000	1000000	*	-0.394750030584264
chr17	72000001	73000000	1000000	*	-0.0378424928941818
chr17	73000001	74000000	1000000	*	0.229058306736567
chr17	74000001	75000000	1000000	*	0.114067979237176
chr17	75000001	76000000	1000000	*	-0.141317187909058
chr17	76000001	77000000	1000000	*	0.0149711055666204
chr17	77000001	78000000	1000000	*	-0.025215426847484
chr17	78000001	79000000	1000000	*	-0.0202883728219494
chr17	79000001	80000000	1000000	*	0.193920258707311
chr17	80000001	81000000	1000000	*	0.0434614841690839
chr17	81000001	82000000	1000000	*	NA
chr17	82000001	83000000	1000000	*	-0.161588021698252
chr17	83000001	84000000	1000000	*	NA
chr18	1	1000000	1000000	*	NA
chr18	1000001	2000000	1000000	*	0.0363536579191435
chr18	2000001	3000000	1000000	*	-0.108151673104067
chr18	3000001	4000000	1000000	*	-0.106192972782767
chr18	4000001	5000000	1000000	*	-0.00433244445958182
chr18	5000001	6000000	1000000	*	0.0198668966407504
chr18	6000001	7000000	1000000	*	0.0130145940198953
chr18	7000001	8000000	1000000	*	0.0494337844711788
chr18	8000001	9000000	1000000	*	0.0741873897322595
chr18	9000001	10000000	1000000	*	-0.132651663542588
chr18	10000001	11000000	1000000	*	0.0705797846310902
chr18	11000001	12000000	1000000	*	0.019516918539533
chr18	12000001	13000000	1000000	*	-0.105857530842813
chr18	13000001	14000000	1000000	*	0.0328842167799742
chr18	14000001	15000000	1000000	*	0.4826279416867
chr18	22000001	23000000	1000000	*	0.0282616455024698
chr18	23000001	24000000	1000000	*	-0.00662164451300355
chr18	24000001	25000000	1000000	*	0.0505653655424207
chr18	25000001	26000000	1000000	*	0.0270916659685314
chr18	26000001	27000000	1000000	*	0.00150574631973481
chr18	27000001	28000000	1000000	*	-0.0123243699461732
chr18	28000001	29000000	1000000	*	-0.00892640851815331
chr18	29000001	30000000	1000000	*	-0.0314946484541572
chr18	30000001	31000000	1000000	*	-0.0656793091047214
chr18	31000001	32000000	1000000	*	-0.0830823460946155
chr18	32000001	33000000	1000000	*	-0.0332590638111336
chr18	33000001	34000000	1000000	*	0.0127382491135234
chr18	34000001	35000000	1000000	*	0.0105266659059904
chr18	35000001	36000000	1000000	*	0.00519800998204665
chr18	36000001	37000000	1000000	*	0.0308865480340828
chr18	37000001	38000000	1000000	*	0.160256530891327
chr18	38000001	39000000	1000000	*	-0.0225148707374178
chr18	39000001	40000000	1000000	*	0.0122530868449684
chr18	40000001	41000000	1000000	*	-0.0318932618415305
chr18	41000001	42000000	1000000	*	-0.0359222952302128
chr18	42000001	43000000	1000000	*	0.0112610799967024
chr18	43000001	44000000	1000000	*	-0.125522771838484
chr18	44000001	45000000	1000000	*	0.0824500176375305
chr18	45000001	46000000	1000000	*	0.156728023664473
chr18	46000001	47000000	1000000	*	NA
chr18	47000001	48000000	1000000	*	NA
chr18	48000001	49000000	1000000	*	0.182605123613728
chr18	49000001	50000000	1000000	*	0.0565196544349324
chr18	50000001	51000000	1000000	*	-0.372810516000189
chr18	51000001	52000000	1000000	*	-0.182248605113976
chr18	52000001	53000000	1000000	*	-0.0579232511361146
chr18	53000001	54000000	1000000	*	-0.0010522618269324
chr18	54000001	55000000	1000000	*	NA
chr18	55000001	56000000	1000000	*	-0.0106535918399019
chr18	56000001	57000000	1000000	*	-0.00760726524954558
chr18	57000001	58000000	1000000	*	0.070067892007893
chr18	58000001	59000000	1000000	*	0.0409024449225975
chr18	59000001	60000000	1000000	*	0.0845612588317566
chr18	60000001	61000000	1000000	*	0.0147847831319943
chr18	61000001	62000000	1000000	*	0.0123937640168214
chr18	62000001	63000000	1000000	*	-0.124127435509038
chr18	63000001	64000000	1000000	*	-0.0112849320724395
chr18	64000001	65000000	1000000	*	0.00320187082431142
chr18	65000001	66000000	1000000	*	-0.0488378244032858
chr18	66000001	67000000	1000000	*	-0.0587218098931722
chr18	67000001	68000000	1000000	*	-0.258202260834386
chr18	68000001	69000000	1000000	*	-0.0510327557093268
chr18	69000001	70000000	1000000	*	-0.0661526559794217
chr18	70000001	71000000	1000000	*	-0.0190429484482379
chr18	71000001	72000000	1000000	*	-0.0855476410896748
chr18	72000001	73000000	1000000	*	-0.189513082710474
chr18	73000001	74000000	1000000	*	-0.0991424305315547
chr18	74000001	75000000	1000000	*	-0.0451503967399211
chr18	75000001	76000000	1000000	*	-0.0112974060112354
chr18	76000001	77000000	1000000	*	-0.0532241928005347
chr18	77000001	78000000	1000000	*	-0.0126011283858818
chr18	78000001	79000000	1000000	*	-0.394056738386519
chr18	79000001	80000000	1000000	*	-0.38828727719083
chr18	80000001	81000000	1000000	*	NA
chr19	1	1000000	1000000	*	NA
chr19	1000001	2000000	1000000	*	NA
chr19	2000001	3000000	1000000	*	-0.127580073419178
chr19	3000001	4000000	1000000	*	-0.0261579051417769
chr19	4000001	5000000	1000000	*	-0.110823438303551
chr19	5000001	6000000	1000000	*	0.0517102406705248
chr19	6000001	7000000	1000000	*	-0.0449487569956732
chr19	7000001	8000000	1000000	*	-0.12101948452693
chr19	8000001	9000000	1000000	*	-0.002206682036191
chr19	9000001	10000000	1000000	*	-0.0737194074741221
chr19	10000001	11000000	1000000	*	-0.183694344407518
chr19	11000001	12000000	1000000	*	-0.0607443576349466
chr19	12000001	13000000	1000000	*	-0.204633649926541
chr19	13000001	14000000	1000000	*	-0.0417207392330413
chr19	14000001	15000000	1000000	*	-0.0756726502034196
chr19	15000001	16000000	1000000	*	0.0783282349980845
chr19	16000001	17000000	1000000	*	-0.0817563024518542
chr19	17000001	18000000	1000000	*	-0.0969136037722196
chr19	18000001	19000000	1000000	*	-0.0679095219022586
chr19	19000001	20000000	1000000	*	-0.0460905362488848
chr19	20000001	21000000	1000000	*	-0.658622120163274
chr19	21000001	22000000	1000000	*	-0.469243765871101
chr19	22000001	23000000	1000000	*	-0.358225786961331
chr19	23000001	24000000	1000000	*	-0.0795107664032258
chr19	29000001	30000000	1000000	*	0.10247767557279
chr19	30000001	31000000	1000000	*	0.0805955072988842
chr19	31000001	32000000	1000000	*	0.0490471642098616
chr19	32000001	33000000	1000000	*	-0.00263948252893013
chr19	33000001	34000000	1000000	*	0.103671090048449
chr19	34000001	35000000	1000000	*	-0.292651718295902
chr19	35000001	36000000	1000000	*	-0.0449629244930196
chr19	36000001	37000000	1000000	*	-0.247387420148966
chr19	37000001	38000000	1000000	*	-0.146976903889192
chr19	38000001	39000000	1000000	*	-0.0413983476554689
chr19	39000001	40000000	1000000	*	0.0423844976496549
chr19	40000001	41000000	1000000	*	-0.00423571757241717
chr19	41000001	42000000	1000000	*	-0.292215098438269
chr19	42000001	43000000	1000000	*	0.24879851048959
chr19	43000001	44000000	1000000	*	0.104892653929218
chr19	44000001	45000000	1000000	*	-0.107339702339845
chr19	45000001	46000000	1000000	*	-0.117728212845823
chr19	46000001	47000000	1000000	*	0.0425585488799475
