seqnames	start	end	width	strand	Median
chr15	79000001	80000000	1000000	*	0.133642007940804
chr15	80000001	81000000	1000000	*	0.089961875954799
chr15	81000001	82000000	1000000	*	0.0533314739068333
chr15	83000001	84000000	1000000	*	0.0487702302942775
chr15	86000001	87000000	1000000	*	0.0929609304111613
chr15	87000001	88000000	1000000	*	0.0856790149346263
chr15	88000001	89000000	1000000	*	0.172942719685866
chr15	89000001	90000000	1000000	*	-0.0263694360389288
chr15	90000001	91000000	1000000	*	-0.171621748177357
chr15	91000001	92000000	1000000	*	0.0882124363245439
chr15	92000001	93000000	1000000	*	0.0958861323823575
chr15	93000001	94000000	1000000	*	0.0897833370740326
chr15	94000001	95000000	1000000	*	-0.0253497932382541
chr15	95000001	96000000	1000000	*	-0.0629101919918387
chr15	96000001	97000000	1000000	*	-0.0331143719243072
chr15	97000001	98000000	1000000	*	-0.00274201796445035
chr15	98000001	99000000	1000000	*	0.0362072591839033
chr15	99000001	100000000	1000000	*	-0.0270728239985444
chr15	100000001	101000000	1000000	*	0.074021013438912
chr16	1	1000000	1000000	*	NA
chr16	1000001	2000000	1000000	*	NA
chr16	3000001	4000000	1000000	*	-0.0584157740511146
chr16	4000001	5000000	1000000	*	-0.449898766194635
chr16	5000001	6000000	1000000	*	0.181763817462366
chr16	6000001	7000000	1000000	*	-0.0031963052691719
chr16	7000001	8000000	1000000	*	0.00667483511348376
chr16	8000001	9000000	1000000	*	0.0318149732026414
chr16	9000001	10000000	1000000	*	0.0909646530578537
chr16	10000001	11000000	1000000	*	0.0432784353416021
chr16	11000001	12000000	1000000	*	0.0177592801987957
chr16	12000001	13000000	1000000	*	0.0796046650830605
chr16	13000001	14000000	1000000	*	0.0861387349367066
chr16	17000001	18000000	1000000	*	0.130730176060204
chr16	19000001	20000000	1000000	*	-0.00474497592200702
chr16	20000001	21000000	1000000	*	0.074123820456638
chr16	23000001	24000000	1000000	*	-0.0173822230159151
chr16	24000001	25000000	1000000	*	-0.0242325203928491
chr16	25000001	26000000	1000000	*	0.03525601158001
chr16	26000001	27000000	1000000	*	0.112676361040635
chr16	27000001	28000000	1000000	*	0.0768269467654484
chr16	47000001	48000000	1000000	*	-0.00452043944308141
chr16	48000001	49000000	1000000	*	0.0563259186187817
chr16	49000001	50000000	1000000	*	0.154724275626719
chr16	50000001	51000000	1000000	*	-0.0167359162036071
chr16	51000001	52000000	1000000	*	0.0680566146411963
chr16	52000001	53000000	1000000	*	0.0512019580237298
chr16	53000001	54000000	1000000	*	-0.107765339324086
chr16	54000001	55000000	1000000	*	0.0755640538933069
chr16	55000001	56000000	1000000	*	-0.0940095504658282
chr16	56000001	57000000	1000000	*	0.0329591864604205
chr16	57000001	58000000	1000000	*	0.0437697070532554
chr16	58000001	59000000	1000000	*	-0.0129417219255438
chr16	59000001	60000000	1000000	*	0.0049021846827999
chr16	60000001	61000000	1000000	*	-0.0452828761133917
chr16	61000001	62000000	1000000	*	-0.0502225332415553
chr16	62000001	63000000	1000000	*	-0.064849985218681
chr16	63000001	64000000	1000000	*	-0.0360332799690297
chr16	64000001	65000000	1000000	*	-0.0594113509472045
chr16	65000001	66000000	1000000	*	0.112350584445369
chr16	66000001	67000000	1000000	*	0.0276715770026269
chr16	67000001	68000000	1000000	*	-0.0536208283497121
chr16	68000001	69000000	1000000	*	-0.0754778433335365
chr16	69000001	70000000	1000000	*	-0.295095321996407
chr16	72000001	73000000	1000000	*	0.0156426791911965
chr16	73000001	74000000	1000000	*	0.00185348190183763
chr16	74000001	75000000	1000000	*	-0.0328355062873355
chr16	75000001	76000000	1000000	*	-0.0704200024189069
chr16	76000001	77000000	1000000	*	-0.0348495360863015
chr16	77000001	78000000	1000000	*	0.0378707844530478
chr16	78000001	79000000	1000000	*	0.0126906974596087
chr16	79000001	80000000	1000000	*	0.0972988615627349
chr16	80000001	81000000	1000000	*	0.116202644917924
chr16	81000001	82000000	1000000	*	-0.000819359053095596
chr16	82000001	83000000	1000000	*	0.129392161496464
chr16	83000001	84000000	1000000	*	0.0812073814535391
chr16	84000001	85000000	1000000	*	0.06289978393623
chr16	85000001	86000000	1000000	*	0.0961419806871485
chr16	86000001	87000000	1000000	*	0.286350800283369
chr16	87000001	88000000	1000000	*	0.122285192329308
chr16	89000001	90000000	1000000	*	-0.0402959855449434
chr17	1000001	2000000	1000000	*	-1.14650004100682
chr17	2000001	3000000	1000000	*	-0.0361442136332222
chr17	4000001	5000000	1000000	*	-0.0269207042195293
chr17	5000001	6000000	1000000	*	0.0512178569005976
chr17	6000001	7000000	1000000	*	0.12809282017569
chr17	7000001	8000000	1000000	*	-0.0948402883684359
chr17	8000001	9000000	1000000	*	-0.0766998485143862
chr17	9000001	10000000	1000000	*	0.0568966925612243
chr17	10000001	11000000	1000000	*	0.059450982935312
chr17	11000001	12000000	1000000	*	0.0907302058360064
chr17	12000001	13000000	1000000	*	-0.0254039951299429
chr17	13000001	14000000	1000000	*	-0.0114902319967468
chr17	14000001	15000000	1000000	*	0.0370457267023693
chr17	17000001	18000000	1000000	*	0.078305711919698
chr17	28000001	29000000	1000000	*	-0.062872813743283
chr17	29000001	30000000	1000000	*	-0.16420567692131
chr17	31000001	32000000	1000000	*	-0.049836683231314
chr17	32000001	33000000	1000000	*	-0.0371419531820941
chr17	33000001	34000000	1000000	*	0.273710153313891
chr17	34000001	35000000	1000000	*	0.26343037242735
chr17	35000001	36000000	1000000	*	-0.37408041923911
chr17	39000001	40000000	1000000	*	-0.0424643087149637
chr17	40000001	41000000	1000000	*	-0.338221630045427
chr17	41000001	42000000	1000000	*	-0.538435252122236
chr17	42000001	43000000	1000000	*	-0.0258957735729659
chr17	44000001	45000000	1000000	*	0.00965038875917497
chr17	48000001	49000000	1000000	*	-0.0693027993088952
chr17	49000001	50000000	1000000	*	0.0611492931994032
chr17	50000001	51000000	1000000	*	0.0480585346936682
chr17	51000001	52000000	1000000	*	0.0526969975458039
chr17	52000001	53000000	1000000	*	0.0160489257077461
chr17	53000001	54000000	1000000	*	-0.00182776209371923
chr17	54000001	55000000	1000000	*	0.0324605276231328
chr17	55000001	56000000	1000000	*	0.069224921580237
chr17	56000001	57000000	1000000	*	0.117457717128705
chr17	57000001	58000000	1000000	*	0.0294169928890895
chr17	58000001	59000000	1000000	*	-0.0670145219798461
chr17	59000001	60000000	1000000	*	-0.264197462468806
chr17	60000001	61000000	1000000	*	-0.171827062798783
chr17	61000001	62000000	1000000	*	-0.092472451559289
chr17	63000001	64000000	1000000	*	-0.044212719683844
chr17	65000001	66000000	1000000	*	0.016880593208528
chr17	66000001	67000000	1000000	*	0.0368196740400959
chr17	67000001	68000000	1000000	*	-0.126382833766177
chr17	68000001	69000000	1000000	*	-0.0524269782966884
chr17	69000001	70000000	1000000	*	-0.0376011575543732
chr17	70000001	71000000	1000000	*	-0.395469804248477
chr17	71000001	72000000	1000000	*	-0.394750030584288
chr17	72000001	73000000	1000000	*	-0.0378424928946181
chr17	73000001	74000000	1000000	*	0.229058306736653
chr17	74000001	75000000	1000000	*	0.114067979236722
chr17	75000001	76000000	1000000	*	-0.141317187909069
chr17	76000001	77000000	1000000	*	0.0149711055666267
chr17	77000001	78000000	1000000	*	-0.0252154268473363
chr17	78000001	79000000	1000000	*	-0.0202883728220747
chr17	79000001	80000000	1000000	*	0.193920258707211
chr17	80000001	81000000	1000000	*	0.04346148416911
chr17	81000001	82000000	1000000	*	NA
chr17	82000001	83000000	1000000	*	-0.16158802169827
chr18	1000001	2000000	1000000	*	0.0363536579190468
chr18	2000001	3000000	1000000	*	-0.108151673104112
chr18	3000001	4000000	1000000	*	-0.106192972782775
chr18	4000001	5000000	1000000	*	-0.00433244445958142
chr18	5000001	6000000	1000000	*	0.0198668966408406
chr18	6000001	7000000	1000000	*	0.0130145940201077
chr18	7000001	8000000	1000000	*	0.0494337844710989
chr18	8000001	9000000	1000000	*	0.0741873897322008
chr18	9000001	10000000	1000000	*	-0.132651663542545
chr18	10000001	11000000	1000000	*	0.070579784631173
chr18	11000001	12000000	1000000	*	0.0195169185394989
chr18	12000001	13000000	1000000	*	-0.105857530842423
chr18	13000001	14000000	1000000	*	0.032884216779893
chr18	22000001	23000000	1000000	*	0.0282616455026966
chr18	23000001	24000000	1000000	*	-0.00662164451296694
chr18	24000001	25000000	1000000	*	0.050565365542512
chr18	25000001	26000000	1000000	*	0.0270916659686686
chr18	26000001	27000000	1000000	*	0.00150574631971464
chr18	27000001	28000000	1000000	*	-0.0123243699462542
chr18	28000001	29000000	1000000	*	-0.00892640851814468
chr18	29000001	30000000	1000000	*	-0.031494648454439
chr18	30000001	31000000	1000000	*	-0.0656793091050558
chr18	31000001	32000000	1000000	*	-0.0830823460946363
chr18	32000001	33000000	1000000	*	-0.0332590638111408
chr18	33000001	34000000	1000000	*	0.0127382491135064
chr18	34000001	35000000	1000000	*	0.0105266659059912
chr18	35000001	36000000	1000000	*	0.00519800998225045
chr18	36000001	37000000	1000000	*	0.0308865480341813
chr18	37000001	38000000	1000000	*	0.160256530891374
chr18	38000001	39000000	1000000	*	-0.0225148707369747
chr18	39000001	40000000	1000000	*	0.0122530868449746
chr18	40000001	41000000	1000000	*	-0.0318932618414971
chr18	41000001	42000000	1000000	*	-0.0359222952304365
chr18	42000001	43000000	1000000	*	0.0112610799966948
chr18	43000001	44000000	1000000	*	-0.125522771838463
chr18	44000001	45000000	1000000	*	0.0824500176375078
chr18	45000001	46000000	1000000	*	0.156728023664533
chr18	46000001	47000000	1000000	*	NA
chr18	47000001	48000000	1000000	*	NA
chr18	48000001	49000000	1000000	*	0.182605123613893
chr18	49000001	50000000	1000000	*	0.0565196544350515
chr18	50000001	51000000	1000000	*	-0.372810516000143
chr18	51000001	52000000	1000000	*	-0.182248605114027
chr18	52000001	53000000	1000000	*	-0.0579232511360863
chr18	53000001	54000000	1000000	*	-0.00105226182676634
chr18	54000001	55000000	1000000	*	NA
chr18	55000001	56000000	1000000	*	-0.0106535918400341
chr18	56000001	57000000	1000000	*	-0.00760726524955491
chr18	57000001	58000000	1000000	*	0.0700678920078524
chr18	58000001	59000000	1000000	*	0.0409024449225856
chr18	59000001	60000000	1000000	*	0.0845612588317891
chr18	60000001	61000000	1000000	*	0.0147847831319282
chr18	61000001	62000000	1000000	*	0.0123937640168817
chr18	62000001	63000000	1000000	*	-0.124127435509047
chr18	63000001	64000000	1000000	*	-0.011284932072376
chr18	64000001	65000000	1000000	*	0.00320187082431174
chr18	65000001	66000000	1000000	*	-0.0488378244032449
chr18	66000001	67000000	1000000	*	-0.0587218098933209
chr18	67000001	68000000	1000000	*	-0.25820226083445
chr18	68000001	69000000	1000000	*	-0.051032755709316
chr18	69000001	70000000	1000000	*	-0.0661526559793274
chr18	70000001	71000000	1000000	*	-0.0190429484482838
chr18	71000001	72000000	1000000	*	-0.085547641089821
chr18	72000001	73000000	1000000	*	-0.189513082710407
chr18	73000001	74000000	1000000	*	-0.0991424305315117
chr18	74000001	75000000	1000000	*	-0.0451503967399583
chr18	75000001	76000000	1000000	*	-0.0112974060118635
chr18	76000001	77000000	1000000	*	-0.0532241928005435
chr18	77000001	78000000	1000000	*	-0.0126011283858675
chr18	78000001	79000000	1000000	*	-0.394056738386427
chr18	79000001	80000000	1000000	*	-0.388287277190856
chr19	1000001	2000000	1000000	*	NA
chr19	2000001	3000000	1000000	*	-0.127580073419228
chr19	3000001	4000000	1000000	*	-0.0261579051417706
chr19	4000001	5000000	1000000	*	-0.110823438303677
chr19	5000001	6000000	1000000	*	0.0517102406705268
chr19	6000001	7000000	1000000	*	-0.0449487569957262
chr19	7000001	8000000	1000000	*	-0.121019484527063
chr19	8000001	9000000	1000000	*	-0.00220668203608746
chr19	9000001	10000000	1000000	*	-0.0737194074741447
chr19	10000001	11000000	1000000	*	-0.183694344407558
chr19	11000001	12000000	1000000	*	-0.0607443576349137
chr19	12000001	13000000	1000000	*	-0.204633649926404
chr19	13000001	14000000	1000000	*	-0.0417207392330142
chr19	14000001	15000000	1000000	*	-0.0756726502037097
chr19	15000001	16000000	1000000	*	0.078328234998071
chr19	16000001	17000000	1000000	*	-0.0817563024517252
chr19	17000001	18000000	1000000	*	-0.0969136037722408
chr19	18000001	19000000	1000000	*	-0.0679095219020981
chr19	19000001	20000000	1000000	*	-0.0460905362489553
chr19	21000001	22000000	1000000	*	-0.469243765871103
chr19	23000001	24000000	1000000	*	-0.0795107664033322
chr19	29000001	30000000	1000000	*	0.102477675572837
chr19	30000001	31000000	1000000	*	0.0805955072993504
chr19	31000001	32000000	1000000	*	0.049047164209524
chr19	32000001	33000000	1000000	*	-0.00263948252888592
chr19	33000001	34000000	1000000	*	0.103671090048392
chr19	34000001	35000000	1000000	*	-0.292651718295879
chr19	35000001	36000000	1000000	*	-0.0449629244929896
chr19	36000001	37000000	1000000	*	-0.247387420148987
chr19	37000001	38000000	1000000	*	-0.146976903888988
chr19	38000001	39000000	1000000	*	-0.0413983476555551
chr19	39000001	40000000	1000000	*	0.0423844976496756
chr19	40000001	41000000	1000000	*	-0.0042357175724204
chr19	41000001	42000000	1000000	*	-0.29221509843818
chr19	44000001	45000000	1000000	*	-0.107339702339721
chr19	45000001	46000000	1000000	*	-0.117728212845844
chr19	46000001	47000000	1000000	*	0.0425585488799952
chr19	47000001	48000000	1000000	*	-0.111499357276486
chr19	48000001	49000000	1000000	*	-0.119916815570006
chr19	49000001	50000000	1000000	*	-0.0914021737658355
chr19	50000001	51000000	1000000	*	0.0414991508769419
chr19	51000001	52000000	1000000	*	-0.0490708698327045
chr19	52000001	53000000	1000000	*	-0.135817049829511
chr19	53000001	54000000	1000000	*	-0.137310560450657
chr19	55000001	56000000	1000000	*	-0.196742554877654
chr19	56000001	57000000	1000000	*	-0.0676156289393107
chr19	57000001	58000000	1000000	*	-0.0760755387298477
chr19	58000001	59000000	1000000	*	NA
chr20	1	1000000	1000000	*	NA
chr20	1000001	2000000	1000000	*	0.0397934423530673
chr20	2000001	3000000	1000000	*	0.0278175345406487
chr20	3000001	4000000	1000000	*	-0.0781803580951934
chr20	4000001	5000000	1000000	*	0.0628835721127974
chr20	5000001	6000000	1000000	*	-0.0344835273637628
chr20	6000001	7000000	1000000	*	0.0307823648073282
chr20	7000001	8000000	1000000	*	0.0212925224970045
chr20	8000001	9000000	1000000	*	-0.0011720693222093
chr20	9000001	10000000	1000000	*	0.0251501636736104
chr20	10000001	11000000	1000000	*	0.00673515431014647
chr20	11000001	12000000	1000000	*	0.0196173769209421
chr20	12000001	13000000	1000000	*	0.0396656280095134
chr20	13000001	14000000	1000000	*	0.0048933488460868
chr20	14000001	15000000	1000000	*	-0.0374220733923905
chr20	15000001	16000000	1000000	*	-0.0131749158355738
chr20	16000001	17000000	1000000	*	0.0514892807247509
chr20	17000001	18000000	1000000	*	-0.132961212347923
chr20	18000001	19000000	1000000	*	0.0394806445968913
chr20	19000001	20000000	1000000	*	0.105242926931776
chr20	20000001	21000000	1000000	*	-0.0143809569663679
chr20	21000001	22000000	1000000	*	0.0355406419841157
chr20	22000001	23000000	1000000	*	0.146182856864248
chr20	23000001	24000000	1000000	*	0.185010570913548
chr20	24000001	25000000	1000000	*	0.186867608942482
chr20	32000001	33000000	1000000	*	0.0316341153939767
chr20	33000001	34000000	1000000	*	0.101253195346045
chr20	34000001	35000000	1000000	*	-0.0760299137815557
chr20	35000001	36000000	1000000	*	-0.106971350670369
chr20	36000001	37000000	1000000	*	NA
chr20	37000001	38000000	1000000	*	0.0295843175638989
chr20	38000001	39000000	1000000	*	0.0404707531918219
chr20	39000001	40000000	1000000	*	0.128884098169371
chr20	40000001	41000000	1000000	*	0.0992885957048168
chr20	41000001	42000000	1000000	*	0.111487423245633
chr20	42000001	43000000	1000000	*	0.165049375694862
chr20	43000001	44000000	1000000	*	0.103645216898925
chr20	44000001	45000000	1000000	*	0.0147147442343537
chr20	45000001	46000000	1000000	*	0.0459805361639773
chr20	46000001	47000000	1000000	*	0.0744476522178528
chr20	47000001	48000000	1000000	*	0.0178560484639592
chr20	48000001	49000000	1000000	*	0.222308576423213
chr20	49000001	50000000	1000000	*	-0.109353620158348
chr20	50000001	51000000	1000000	*	0.0277706956996476
chr20	51000001	52000000	1000000	*	0.0342899669154019
chr20	52000001	53000000	1000000	*	0.00620051292637127
chr20	53000001	54000000	1000000	*	-0.0500836167285231
chr20	54000001	55000000	1000000	*	0.031969131267217
chr20	55000001	56000000	1000000	*	0.00762853586723164
chr20	56000001	57000000	1000000	*	0.0672183813898774
chr20	57000001	58000000	1000000	*	0.20488728079909
chr20	58000001	59000000	1000000	*	-0.0142254250427772
chr20	59000001	60000000	1000000	*	0.0695910426543894
chr20	60000001	61000000	1000000	*	0.100108863683165
chr20	61000001	62000000	1000000	*	0.0694569932748101
chr20	62000001	63000000	1000000	*	0.126464974492409
chr20	63000001	64000000	1000000	*	NA
chr21	14000001	15000000	1000000	*	-0.120680292556132
chr21	15000001	16000000	1000000	*	-0.0177944732283523
chr21	16000001	17000000	1000000	*	0.00515844443375613
chr21	17000001	18000000	1000000	*	-0.559495815601166
chr21	18000001	19000000	1000000	*	-0.00332465776012671
chr21	19000001	20000000	1000000	*	-0.0317597004826792
chr21	20000001	21000000	1000000	*	-0.10266177341518
chr21	21000001	22000000	1000000	*	-0.0802947937637506
chr21	22000001	23000000	1000000	*	-0.365140071226509
chr21	23000001	24000000	1000000	*	-0.140023418343199
chr21	24000001	25000000	1000000	*	-0.0679116197686671
chr21	25000001	26000000	1000000	*	-0.0994349211475433
chr21	26000001	27000000	1000000	*	-0.0298375184526987
chr21	27000001	28000000	1000000	*	0.00920043275495525
chr21	28000001	29000000	1000000	*	0.0179220094169559
chr21	29000001	30000000	1000000	*	-0.110009706791249
chr21	30000001	31000000	1000000	*	-0.0647399938864059
chr21	31000001	32000000	1000000	*	NA
chr21	32000001	33000000	1000000	*	-0.0428866512065751
chr21	33000001	34000000	1000000	*	-0.290347212291771
chr21	34000001	35000000	1000000	*	-0.0818097178630348
chr21	35000001	36000000	1000000	*	0.0941487417176701
chr21	36000001	37000000	1000000	*	-0.0138208486764563
chr21	37000001	38000000	1000000	*	0.0114930343058401
chr21	38000001	39000000	1000000	*	NA
chr21	39000001	40000000	1000000	*	0.0250361844907966
chr21	40000001	41000000	1000000	*	0.0557572459032578
chr21	41000001	42000000	1000000	*	NA
chr21	42000001	43000000	1000000	*	NA
chr21	45000001	46000000	1000000	*	0.0961451517825332
chr21	46000001	47000000	1000000	*	NA
chr22	19000001	20000000	1000000	*	0.0543600777735356
chr22	20000001	21000000	1000000	*	0.0790874303622385
chr22	25000001	26000000	1000000	*	0.122568398264256
chr22	26000001	27000000	1000000	*	0.123884583382388
chr22	27000001	28000000	1000000	*	0.148318322140798
chr22	28000001	29000000	1000000	*	0.00209420299178011
chr22	29000001	30000000	1000000	*	0.0289197953626147
chr22	30000001	31000000	1000000	*	0.0719963651451813
chr22	31000001	32000000	1000000	*	-0.0776237014734887
chr22	32000001	33000000	1000000	*	0.148295663372523
chr22	33000001	34000000	1000000	*	0.128272189109538
chr22	34000001	35000000	1000000	*	0.153725771589381
chr22	35000001	36000000	1000000	*	-0.311704258035903
chr22	36000001	37000000	1000000	*	-0.0459232208388676
chr22	37000001	38000000	1000000	*	0.0832192580117043
chr22	38000001	39000000	1000000	*	-0.092134390700935
chr22	39000001	40000000	1000000	*	0.055391688407617
chr22	40000001	41000000	1000000	*	-0.153811602312668
chr22	41000001	42000000	1000000	*	0.00676554989717489
chr22	42000001	43000000	1000000	*	-0.251929983514782
chr22	43000001	44000000	1000000	*	0.142008166954196
chr22	44000001	45000000	1000000	*	0.17433367424882
chr22	45000001	46000000	1000000	*	0.106293479090386
chr22	46000001	47000000	1000000	*	0.0409327609118095
chr22	47000001	48000000	1000000	*	0.0799551441535961
chr22	48000001	49000000	1000000	*	0.19460645318964
chr22	49000001	50000000	1000000	*	NA
chr22	50000001	51000000	1000000	*	NA
chrX	4000001	5000000	1000000	*	-0.111462293676424
chrX	5000001	6000000	1000000	*	-0.101881601542745
chrX	6000001	7000000	1000000	*	-0.0312740592323716
chrX	7000001	8000000	1000000	*	0.0242774661901063
chrX	8000001	9000000	1000000	*	-0.019637623278268
chrX	9000001	10000000	1000000	*	0.0351597523491432
chrX	10000001	11000000	1000000	*	0.0209581244865902
chrX	11000001	12000000	1000000	*	0.0200585814646862
chrX	12000001	13000000	1000000	*	0.0357171646948719
chrX	13000001	14000000	1000000	*	0.0151140253948148
chrX	14000001	15000000	1000000	*	0.0337518536039555
chrX	15000001	16000000	1000000	*	-0.0554322127538474
chrX	16000001	17000000	1000000	*	-0.00986410214856761
chrX	17000001	18000000	1000000	*	0.105386200163764
chrX	18000001	19000000	1000000	*	-0.0428526914561384
chrX	19000001	20000000	1000000	*	-0.0146872937199861
chrX	20000001	21000000	1000000	*	0.0125105044139081
chrX	21000001	22000000	1000000	*	-0.0216115056186963
chrX	22000001	23000000	1000000	*	0
chrX	23000001	24000000	1000000	*	-0.0441688113163295
chrX	24000001	25000000	1000000	*	-0.0829450740175331
chrX	25000001	26000000	1000000	*	-0.0118104047772753
chrX	26000001	27000000	1000000	*	-0.0483204435916744
chrX	27000001	28000000	1000000	*	-0.082713474140974
chrX	28000001	29000000	1000000	*	-0.0340444766255295
chrX	29000001	30000000	1000000	*	-0.0684914389903456
chrX	30000001	31000000	1000000	*	-0.0349175375007703
chrX	31000001	32000000	1000000	*	-0.0287596844756924
chrX	32000001	33000000	1000000	*	-0.0560715261850234
chrX	33000001	34000000	1000000	*	-0.0803042898749759
chrX	34000001	35000000	1000000	*	-0.0377805234977445
chrX	35000001	36000000	1000000	*	-0.0489285523849982
chrX	36000001	37000000	1000000	*	0.00634291645711681
chrX	38000001	39000000	1000000	*	0.00747741593568433
chrX	39000001	40000000	1000000	*	0.143069194755529
chrX	40000001	41000000	1000000	*	-0.0485657198253778
chrX	41000001	42000000	1000000	*	-0.14863869207986
chrX	42000001	43000000	1000000	*	0.0588731657359612
chrX	43000001	44000000	1000000	*	0.024002026474667
chrX	44000001	45000000	1000000	*	-0.0897938985624126
chrX	45000001	46000000	1000000	*	-0.00950884282569764
chrX	46000001	47000000	1000000	*	-0.00588022919089876
chrX	47000001	48000000	1000000	*	-0.0804244278561476
chrX	50000001	51000000	1000000	*	NA
chrX	53000001	54000000	1000000	*	-0.014262430541717
chrX	54000001	55000000	1000000	*	-0.0214092704802533
chrX	67000001	68000000	1000000	*	0.118782550792885
chrX	68000001	69000000	1000000	*	0.0569802526810548
chrX	69000001	70000000	1000000	*	0.13361389928175
chrX	70000001	71000000	1000000	*	0.036547630427939
chrX	74000001	75000000	1000000	*	0.0496123979531849
chrX	77000001	78000000	1000000	*	0.00265464918517289
chrX	78000001	79000000	1000000	*	0.0470125641780895
chrX	79000001	80000000	1000000	*	-0.0186738063804008
chrX	80000001	81000000	1000000	*	-0.136480936991637
chrX	81000001	82000000	1000000	*	0.0421025628121523
chrX	82000001	83000000	1000000	*	-0.010063239186496
chrX	83000001	84000000	1000000	*	0.0101600420820889
chrX	84000001	85000000	1000000	*	0.016305331139582
chrX	85000001	86000000	1000000	*	0.0439125852615655
chrX	86000001	87000000	1000000	*	-0.0164573519530974
chrX	87000001	88000000	1000000	*	-0.0249589523954144
chrX	88000001	89000000	1000000	*	-0.0300663196977692
chrX	93000001	94000000	1000000	*	0.00794448802600523
chrX	94000001	95000000	1000000	*	-0.0163451984845823
chrX	95000001	96000000	1000000	*	0.00475848950912
chrX	96000001	97000000	1000000	*	-0.00357381995540192
chrX	97000001	98000000	1000000	*	-0.028652564918073
chrX	98000001	99000000	1000000	*	0.0318949178441588
chrX	99000001	100000000	1000000	*	0.0369469683411408
chrX	100000001	101000000	1000000	*	0.0320219873196952
chrX	101000001	102000000	1000000	*	-0.0381783869296075
chrX	103000001	104000000	1000000	*	-0.00649197122396631
chrX	104000001	105000000	1000000	*	0.038584931930979
chrX	105000001	106000000	1000000	*	0.0283594723202261
chrX	106000001	107000000	1000000	*	0.00831327771333885
chrX	107000001	108000000	1000000	*	0.0571343448603621
chrX	108000001	109000000	1000000	*	0.0372363663967575
chrX	109000001	110000000	1000000	*	0.0735857288334718
chrX	110000001	111000000	1000000	*	0.10016421977382
chrX	111000001	112000000	1000000	*	0.0697923599394935
chrX	112000001	113000000	1000000	*	0.0735627344759495
chrX	113000001	114000000	1000000	*	0.00336825903641392
chrX	117000001	118000000	1000000	*	0.0596067002186046
chrX	118000001	119000000	1000000	*	-0.0768761228133599
chrX	119000001	120000000	1000000	*	-0.0405178358811776
chrX	121000001	122000000	1000000	*	-0.0131286981409411
chrX	122000001	123000000	1000000	*	0.0281842913510388
chrX	123000001	124000000	1000000	*	-0.0360717849907372
chrX	124000001	125000000	1000000	*	-0.0167352283853958
chrX	125000001	126000000	1000000	*	-0.0059399941911602
chrX	126000001	127000000	1000000	*	-0.0278429123427641
chrX	127000001	128000000	1000000	*	0.0044178006310997
chrX	128000001	129000000	1000000	*	0.0379977900167148
chrX	129000001	130000000	1000000	*	0.0287363437186211
chrX	130000001	131000000	1000000	*	-0.00966730839676078
chrX	131000001	132000000	1000000	*	0.0513840166765515
chrX	132000001	133000000	1000000	*	0.0839972767649983
chrX	133000001	134000000	1000000	*	0.0946366587674086
chrX	134000001	135000000	1000000	*	-0.021964222057974
chrX	136000001	137000000	1000000	*	-0.0171496925957139
chrX	137000001	138000000	1000000	*	0.0689526360043843
chrX	138000001	139000000	1000000	*	0.081294875388955
chrX	139000001	140000000	1000000	*	0.0545844893838624
chrX	140000001	141000000	1000000	*	0.0143243273850096
chrX	142000001	143000000	1000000	*	-0.050755159431475
chrX	143000001	144000000	1000000	*	-0.0344345957298748
chrX	145000001	146000000	1000000	*	-0.0648835544299812
chrX	146000001	147000000	1000000	*	-0.0626544286809244
chrX	147000001	148000000	1000000	*	-0.00068262235628062
chrX	148000001	149000000	1000000	*	0.083832346069296
chrX	150000001	151000000	1000000	*	0.0967647652411482
chrX	151000001	152000000	1000000	*	0.0996276193159467
chrX	153000001	154000000	1000000	*	-0.0071475678357813
chrY	8000001	9000000	1000000	*	-12.0999382554475
chrY	12000001	13000000	1000000	*	-10.2324912718179
chrY	14000001	15000000	1000000	*	-9.87148654502451
chrY	15000001	16000000	1000000	*	-9.04474437217451
chrY	19000001	20000000	1000000	*	-11.3984334688053
