Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr14	65095975	65096194	14.647111	2.52321112837838	296	65096070	65096010.0	65096110.0	Musculoskeletal	65096070
chr10	62564278	62564490	10.5206986	2.69263045608108	296	62564370	62564330.0	62564450.0	Musculoskeletal	62564370
chr4	153296496	153296720	4.825368	1.59891740878378	296	153296610	153296550.0	153296662.0	Musculoskeletal	153296610
chr2	48047219	48047420	2.2785653	1.6603649125	296	48047310	48047250.0	48047370.0	Musculoskeletal	48047310
chr1	94095419	94095620	1.4401418	3.18588235472973	296	94095510	94095450.0	94095550.0	Musculoskeletal	94095510
chr9	110579892	110580160	9.818989	2.43679793898305	295	110580030	110579870.0	110580070.0	Musculoskeletal	110580030
chr5	57566960	57567158	5.385496	1.58636625254237	295	57567050	57567030.0	57567123.0	Musculoskeletal	57567050
chr3	8996936	8997101	3.14092	1.40753385034014	294	8997010	8996970.0	8997050.0	Musculoskeletal	8997010
chr19	16629297	16629563	19.35518	1.69101129251701	294	16629430	16629310.0	16629530.0	Musculoskeletal	16629430
chr1	206003380	206003562	1.8445558	1.54841570748299	294	206003490	206003450.0	206003510.0	Musculoskeletal	206003490
chr6	161169872	161170041	6.949131	1.69895762244898	294	161169970	161169910.0	161170010.0	Musculoskeletal	161169970
chr12	54988500	54988680	12.471364	1.45742677133106	293	54988590	54988570.0	54988630.0	Musculoskeletal	54988590
chr6	154448520	154448760	6.913713	1.80747994880546	293	154448630	154448570.0	154448710.0	Musculoskeletal	154448630
chr19	2056460	2056680	19.13164	2.16559919795222	293	2056570	2056530.0	2056630.0	Musculoskeletal	2056570
chr1	219189100	219189280	1.89227	1.67051961433447	293	219189190	219189170.0	219189230.0	Musculoskeletal	219189190
chr8	1958120	1958315	8.112209	3.24280109556314	293	1958210	1958190.0	1958250.0	Musculoskeletal	1958210
chr2	221104576	221104800	2.921553	1.39251449317406	293	221104690	221104630.0	221104750.0	Musculoskeletal	221104690
chr4	32560438	32560603	4.254121	1.29096246883562	292	32560530	32560490.0	32560550.0	Musculoskeletal	32560530
chr10	114541466	114541746	10.8702717	3.76971748287671	292	114541590	114541476.0	114541730.0	Musculoskeletal	114541590
chr14	31829600	31829781	14.36759	1.68665262671233	292	31829690	31829670.0	31829710.0	Musculoskeletal	31829690
chr2	41932329	41932596	2.2558526	5.03331042465753	292	41932470	41932390.0	41932530.0	Musculoskeletal	41932470
chr2	55482293	55482500	2.30617	1.22148764041096	292	55482390	55482330.0	55482450.0	Musculoskeletal	55482390
chr17	20066339	20066520	17.317023	2.03840322945205	292	20066430	20066390.0	20066510.0	Musculoskeletal	20066430
chr8	125120613	125120860	8.875806	2.47788636746575	292	125120750	125120610.0	125120810.0	Musculoskeletal	125120750
chr7	27521118	27521320	7.2553756	2.48852289726027	292	27521210	27521176.0	27521250.0	Musculoskeletal	27521210
chr16	54194000	54194245	16.63984	1.29298788356164	292	54194130	54194030.0	54194210.0	Musculoskeletal	54194130
chr17	39144500	39144760	17.523197	3.52500831164384	292	39144630	39144570.0	39144690.0	Musculoskeletal	39144630
chr14	55137480	55137680	14.563436	2.92967223972603	292	55137570	55137550.0	55137610.0	Musculoskeletal	55137570
chr11	45021879	45022106	11.399989	1.71876179452055	292	45021990	45021910.0	45022050.0	Musculoskeletal	45021990
chr6	11744880	11745080	6.161858	2.35016269072165	291	11744990	11744950.0	11745010.0	Musculoskeletal	11744990
chr22	44753800	44753982	22.891981	2.73248309965636	291	44753890	44753850.0	44753950.0	Musculoskeletal	44753890
chr5	158775520	158775740	5.887088	3.15405153608247	291	158775630	158775570.0	158775670.0	Musculoskeletal	158775630
chr7	106065320	106065540	7.6988813	2.16428986941581	291	106065430	106065390.0	106065485.0	Musculoskeletal	106065430
chr1	87684234	87684523	1.416935	0.817838591065292	291	87684350	87684290.0	87684497.0	Musculoskeletal	87684350
chr11	111635736	111635922	11.843732	1.74635915463918	291	111635830	111635770.0	111635890.0	Musculoskeletal	111635830
chr3	194396300	194396500	3.982297	1.47966595876289	291	194396410	194396335.0	194396450.0	Musculoskeletal	194396410
chr2	235238620	235238820	2.974097	2.74150882130584	291	235238710	235238670.0	235238750.0	Musculoskeletal	235238710
chr9	93207558	93207780	9.706113	2.02108269415808	291	93207670	93207630.0	93207750.0	Musculoskeletal	93207670
chr10	91077798	91078000	10.712486	1.56334848109966	291	91077890	91077810.0	91077930.0	Musculoskeletal	91077890
chr5	16492460	16492660	5.181828	2.02130795862069	290	16492550	16492530.0	16492590.0	Musculoskeletal	16492550
chr7	39271511	39271661	7.321692	0.953058897241379	290	39271590	39271550.0	39271630.0	Musculoskeletal	39271590
chr13	79659239	79659464	13.726769	1.82859926551724	290	79659350	79659230.0	79659445.0	Musculoskeletal	79659350
chr20	48339200	48339400	20.774876	1.49730127931034	290	48339300	48339270.0	48339330.0	Musculoskeletal	48339300
chr10	110075380	110075581	10.8402618	3.40771493793103	290	110075490	110075450.0	110075550.0	Musculoskeletal	110075490
chr4	183142680	183142860	4.966574	1.99555047404844	289	183142770	183142750.0	183142810.0	Musculoskeletal	183142770
chr5	151006179	151006440	5.848613	3.24852767820069	289	151006310	151006230.0	151006390.0	Musculoskeletal	151006310
chr2	67649495	67649832	2.351409	3.33453209342561	289	67649650	67649570.0	67649810.0	Musculoskeletal	67649650
chr19	3670240	3670440	19.15636	2.7829394567474	289	3670330	3670310.0	3670390.0	Musculoskeletal	3670330
chr8	90676220	90676440	8.6622637	2.75721394809689	289	90676330	90676290.0	90676410.0	Musculoskeletal	90676330
chr8	29905337	29905580	8.285482	2.98129922145329	289	29905450	29905390.0	29905566.0	Musculoskeletal	29905450
chr16	19589840	19590110	16.295146	2.97663675432526	289	19589970	19589890.0	19590106.0	Musculoskeletal	19589970
chr3	104437180	104437380	3.573999	1.91135794429066	289	104437270	104437250.0	104437310.0	Musculoskeletal	104437270
chr6	126307960	126308140	6.765462	1.62744976470588	289	126308050	126308030.0	126308070.0	Musculoskeletal	126308050
chr2	120758260	120758460	2.548694	3.41925792041522	289	120758370	120758330.0	120758410.0	Musculoskeletal	120758370
chr15	65303840	65304080	15.676177	1.55152629065744	289	65303970	65303890.0	65304030.0	Musculoskeletal	65303970
chr3	114624117	114624424	3.620275	1.31217551903114	289	114624250	114624170.0	114624410.0	Musculoskeletal	114624250
chr7	70614600	70614901	7.498678	2.04087988788927	289	70614770	70614650.0	70614850.0	Musculoskeletal	70614770
chr4	8392040	8392240	4.139814	3.10225502430556	288	8392150	8392090.0	8392190.0	Musculoskeletal	8392150
chr3	175149800	175149980	3.8948686	1.67117899965278	288	175149890	175149870.0	175149910.0	Musculoskeletal	175149890
chr8	119739076	119739261	8.842466	1.82921644444444	288	119739170	119739130.0	119739210.0	Musculoskeletal	119739170
chr20	50655400	50655738	20.807207	3.67792609513889	288	50655550	50655430.0	50655710.0	Musculoskeletal	50655550
chr12	93778317	93778580	12.733267	3.21059958680556	288	93778430	93778370.0	93778550.0	Musculoskeletal	93778430
chr2	26478017	26478200	2.1983673	1.38336328472222	288	26478110	26478070.0	26478130.0	Musculoskeletal	26478110
chr5	180177400	180177586	5.993193	1.72554746909722	288	180177490	180177470.0	180177550.0	Musculoskeletal	180177490
chr3	81485519	81485726	3.469841	1.81421100278746	287	81485610	81485550.0	81485710.0	Musculoskeletal	81485610
chr7	333520	333721	7.101879	1.75586051567944	287	333630	333570.0	333667.0	Musculoskeletal	333630
chr3	64815328	64815606	3.394187	1.83893644250871	287	64815470	64815310.0	64815570.0	Musculoskeletal	64815470
chr3	27559900	27560100	3.225167	2.91818967944251	287	27560010	27559950.0	27560110.0	Musculoskeletal	27560010
chr7	132655440	132655667	7.849162	1.74008591986063	287	132655550	132655510.0	132655610.0	Musculoskeletal	132655550
chr5	108884740	108884920	5.639778	1.45613298954704	287	108884830	108884810.0	108884870.0	Musculoskeletal	108884830
chr14	95291920	95292100	14.900971	1.47919925087108	287	95292010	95291973.0	95292030.0	Musculoskeletal	95292010
chr7	100890353	100890588	7.6696926	2.38803245296167	287	100890490	100890430.0	100890530.0	Musculoskeletal	100890490
chr2	110771161	110771380	2.511612	1.56735373170732	287	110771270	110771170.0	110771310.0	Musculoskeletal	110771270
chr8	19177260	19177440	8.218939	3.59735002797203	286	19177350	19177310.0	19177390.0	Musculoskeletal	19177350
chr3	51559559	51559740	3.334064	1.71205664335664	286	51559650	51559630.0	51559670.0	Musculoskeletal	51559650
chr5	40573036	40573223	5.301241	2.43369196853147	286	40573130	40573110.0	40573170.0	Musculoskeletal	40573130
chr22	46592499	46592858	22.924553	2.00358063251748	286	46592690	46592530.0	46592800.0	Musculoskeletal	46592690
chr15	65323159	65323376	15.676389	2.64127441608392	286	65323270	65323210.0	65323330.0	Musculoskeletal	65323270
chr7	90721460	90721640	7.6122723	1.8797998041958	286	90721550	90721530.0	90721590.0	Musculoskeletal	90721550
chr20	41525300	41525480	20.67963	1.06325823426573	286	41525390	41525370.0	41525430.0	Musculoskeletal	41525390
chr14	22848880	22849142	14.292051	4.57642855594406	286	22849010	22848950.0	22849090.0	Musculoskeletal	22849010
chr10	124560411	124560622	10.9376685	1.95652053333333	285	124560530	124560450.0	124560570.0	Musculoskeletal	124560530
chr10	63767620	63767800	10.52877	0.920813677192982	285	63767710	63767650.0	63767750.0	Musculoskeletal	63767710
chr2	38187828	38188004	2.241966	3.11486641052632	285	38187910	38187870.0	38187930.0	Musculoskeletal	38187910
chr14	89349449	89349676	14.851031	3.74430898245614	285	89349570	89349510.0	89349590.0	Musculoskeletal	89349570
chr1	190321060	190321222	1.787974	0.665310747368421	285	190321150	190321130.0	190321170.0	Musculoskeletal	190321150
chr6	7787280	7787536	6.14107	2.8993143754386	285	7787410	7787310.0	7787450.0	Musculoskeletal	7787410
chr5	124342160	124342460	5.7164736	3.01652044947368	285	124342310	124342210.0	124342370.0	Musculoskeletal	124342310
chr4	113383200	113383431	4.63647	2.80060534385965	285	113383310	113383230.0	113383350.0	Musculoskeletal	113383310
chr19	46480619	46480820	19.81327	4.13304021126761	284	46480710	46480612.0	46480768.0	Musculoskeletal	46480710
chr11	94938500	94938720	11.73249	3.44464582746479	284	94938610	94938570.0	94938650.0	Musculoskeletal	94938610
chr1	39238596	39238760	1.241807	2.10774261619718	284	39238670	39238630.0	39238710.0	Musculoskeletal	39238670
chr11	69013300	69013542	11.559877	3.03364245422535	284	69013430	69013390.0	69013530.0	Musculoskeletal	69013430
chr9	121073157	121073360	9.887196	2.71147264788732	284	121073250	121073212.0	121073270.0	Musculoskeletal	121073250
chr2	189210799	189210980	2.8030744	2.09784560915493	284	189210890	189210850.0	189210910.0	Musculoskeletal	189210890
chr9	124280160	124280360	9.908113	3.57885172535211	284	124280270	124280230.0	124280310.0	Musculoskeletal	124280270
chr6	135668197	135668420	6.81482	1.13563655633803	284	135668310	135668230.0	135668410.0	Musculoskeletal	135668310
chr17	2982920	2983141	17.132279	2.6514891584507	284	2983030	2982950.0	2983090.0	Musculoskeletal	2983030
chr22	37176560	37176776	22.758017	2.84759388380282	284	37176670	37176612.0	37176710.0	Musculoskeletal	37176670
chr22	24289179	24289423	22.529902	3.34483954823944	284	24289290	24289210.0	24289350.0	Musculoskeletal	24289290
chr12	110267225	110267480	12.844544	2.98799906007067	283	110267350	110267290.0	110267470.0	Musculoskeletal	110267350
chr8	132143160	132143414	8.9192757	2.06112145583039	283	132143290	132143210.0	132143350.0	Musculoskeletal	132143290
chr11	2306193	2306420	11.1154628	1.98384027208481	283	2306310	2306250.0	2306370.0	Musculoskeletal	2306310
chr17	55577114	55577320	17.700635	1.42551297526502	283	55577210	55577170.0	55577290.0	Musculoskeletal	55577210
chr3	156762741	156762980	3.81153	3.91483640282686	283	156762870	156762750.0	156762910.0	Musculoskeletal	156762870
chr2	23009840	23010040	2.185518	1.82310575936396	283	23009930	23009910.0	23009950.0	Musculoskeletal	23009930
chr14	73836715	73836881	14.720684	1.51226675265018	283	73836810	73836731.0	73836890.0	Musculoskeletal	73836810
chr4	57501820	57502045	4.3720706	1.8534901360424	283	57501930	57501870.0	57501990.0	Musculoskeletal	57501930
chr1	230215140	230215321	1.9321416	1.4818138409894	283	230215230	230215210.0	230215270.0	Musculoskeletal	230215230
chr22	24434700	24434920	22.532199	3.56303985512367	283	24434810	24434710.0	24434850.0	Musculoskeletal	24434810
chr2	43251280	43251479	2.260772	2.46094610600707	283	43251370	43251350.0	43251470.0	Musculoskeletal	43251370
chr3	79017397	79017679	3.458668	1.32817172340426	282	79017530	79017431.0	79017630.0	Musculoskeletal	79017530
chr18	457259	457480	18.105118	3.10241096099291	282	457370	457270.0	457430.0	Musculoskeletal	457370
chr9	81558180	81558571	9.6302859	3.32050421985816	282	81558370	81558230.0	81558590.0	Musculoskeletal	81558370
chr2	174024761	174024960	2.746639	3.44295335815603	282	174024870	174024810.0	174024910.0	Musculoskeletal	174024870
chr1	210262540	210262800	1.8600541	3.72775870921986	282	210262670	210262550.0	210262750.0	Musculoskeletal	210262670
chr6	144266278	144266533	6.860136	2.92225142907801	282	144266410	144266310.0	144266470.0	Musculoskeletal	144266410
chr3	194250714	194250934	3.9816525	4.16962041134752	282	194250830	194250770.0	194250870.0	Musculoskeletal	194250830
chr17	13931860	13932048	17.250564	1.60028608156028	282	13931950	13931910.0	13932030.0	Musculoskeletal	13931950
chr18	51276187	51276361	18.674032	1.12262146170213	282	51276270	51276230.0	51276310.0	Musculoskeletal	51276270
chr14	74019879	74020042	14.722163	0.899285879003559	281	74019970	74019870.0	74019990.0	Musculoskeletal	74019970
chr4	80097860	80098080	4.478968	3.35126342704626	281	80097970	80097930.0	80098010.0	Musculoskeletal	80097970
chr11	9716839	9717021	11.164864	3.08203810320285	281	9716930	9716890.0	9716970.0	Musculoskeletal	9716930
chr7	130357160	130357340	7.836164	2.98882461921708	281	130357250	130357190.0	130357270.0	Musculoskeletal	130357250
chr12	22312437	22312611	12.2506922	2.4289940519573	281	22312530	22312490.0	22312570.0	Musculoskeletal	22312530
chr11	8709120	8709421	11.15809	4.89051256939502	281	8709290	8709170.0	8709370.0	Musculoskeletal	8709290
chr19	18380440	18380640	19.382055	3.78033304982206	281	18380530	18380470.0	18380570.0	Musculoskeletal	18380530
chr7	29839440	29839635	7.268499	1.68851638434164	281	29839530	29839510.0	29839570.0	Musculoskeletal	29839530
chr3	177452041	177452321	3.905373	2.55739809608541	281	177452210	177452016.0	177452270.0	Musculoskeletal	177452210
chr17	17778720	17778921	17.292203	5.15504868683274	281	17778830	17778810.0	17778870.0	Musculoskeletal	17778830
chr9	110828479	110828641	9.82067	2.12306240714286	280	110828550	110828510.0	110828590.0	Musculoskeletal	110828550
chr12	25585146	25585420	12.2728615	2.35819157142857	280	25585290	25585150.0	25585390.0	Musculoskeletal	25585290
chr19	5880660	5880880	19.190143	1.77742327928571	280	5880770	5880710.0	5880810.0	Musculoskeletal	5880770
chr1	43868759	43868940	1.2585464	2.63223471785714	280	43868850	43868810.0	43868870.0	Musculoskeletal	43868850
chr2	133568380	133568576	2.596304	1.68794976071429	280	133568490	133568390.0	133568510.0	Musculoskeletal	133568490
chr13	44903701	44903960	13.453404	4.05415468214286	280	44903850	44903770.0	44903910.0	Musculoskeletal	44903850
chr1	67019715	67020020	1.342252	1.91120496785714	280	67019870	67019750.0	67020010.0	Musculoskeletal	67019870
chr5	95900456	95900620	5.5754726	1.52388691397849	279	95900530	95900510.0	95900550.0	Musculoskeletal	95900530
chr1	206513594	206513825	1.84643	3.58432707168459	279	206513710	206513629.0	206513790.0	Musculoskeletal	206513710
chr1	203744176	203744344	1.836431	1.6309566702509	279	203744270	203744210.0	203744290.0	Musculoskeletal	203744270
chr2	20450781	20451061	2.176052	3.17560013978495	279	20450930	20450830.0	20451030.0	Musculoskeletal	20450930
chr10	11242519	11242700	10.175492	1.73773974516129	279	11242610	11242550.0	11242670.0	Musculoskeletal	11242610
chr11	122491600	122491796	11.916009	1.4798444265233	279	122491690	122491670.0	122491750.0	Musculoskeletal	122491690
chr8	10173520	10173722	8.163177	2.38678670250896	279	10173630	10173590.0	10173650.0	Musculoskeletal	10173630
chr1	16018040	16018262	1.157908	3.05326459856631	279	16018150	16018110.0	16018230.0	Musculoskeletal	16018150
chr2	28665084	28665360	2.206484	3.15230706834532	278	28665230	28665150.0	28665292.0	Musculoskeletal	28665230
chr2	177598437	177598627	2.7599661	2.8958735	278	177598530	177598470.0	177598570.0	Musculoskeletal	177598530
chr10	60848231	60848431	10.509264	1.23993366906475	278	60848330	60848290.0	60848370.0	Musculoskeletal	60848330
chr11	12508512	12508720	11.183468	2.89069137410072	278	12508610	12508528.0	12508650.0	Musculoskeletal	12508610
chr8	48431160	48431380	8.4002726	2.39579829136691	278	48431270	48431210.0	48431310.0	Musculoskeletal	48431270
chr8	129389120	129389287	8.902224	1.75745913669065	278	129389210	129389190.0	129389230.0	Musculoskeletal	129389210
chr11	73334620	73334805	11.588657	2.85694474460432	278	73334710	73334690.0	73334772.0	Musculoskeletal	73334710
chr17	39939679	39939880	17.531646	1.45649676978417	278	39939790	39939710.0	39939850.0	Musculoskeletal	39939790
chr17	42653720	42654006	17.561056	2.23188359927798	277	42653850	42653770.0	42653990.0	Musculoskeletal	42653850
chr7	139619379	139619560	7.888415	1.49182279061372	277	139619470	139619430.0	139619490.0	Musculoskeletal	139619470
chr8	101604220	101604402	8.73002	1.30654739350181	277	101604310	101604290.0	101604350.0	Musculoskeletal	101604310
