Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr3	71681259	71681422	3.425413	1.54303023946785	451	71681350	71681310.0	71681390.0	Primitive / embryonic	71681350
chr1	17494300	17494513	1.163238	1.72820044567627	451	17494410	17494330.0	17494470.0	Primitive / embryonic	17494410
chr12	56159180	56159384	12.4792873	1.82584431263858	451	56159290	56159250.0	56159345.0	Primitive / embryonic	56159290
chr7	95527535	95527703	7.639403	1.25835404656319	451	95527630	95527590.0	95527650.0	Primitive / embryonic	95527630
chr11	63917100	63917267	11.5258852	2.79918500443459	451	63917190	63917150.0	63917230.0	Primitive / embryonic	63917190
chr21	35051372	35051582	21.775366	3.65116137250554	451	35051470	35051430.0	35051550.0	Primitive / embryonic	35051470
chr15	33132812	33132987	15.392397	1.59424421507761	451	33132910	33132850.0	33132930.0	Primitive / embryonic	33132910
chr13	28324300	28324480	13.3228789	1.48302794456763	451	28324390	28324370.0	28324410.0	Primitive / embryonic	28324390
chr11	65780013	65780228	11.5382882	2.24840515077605	451	65780110	65780075.0	65780170.0	Primitive / embryonic	65780110
chr2	191566371	191566540	2.8118437	1.49048537694013	451	191566450	191566430.0	191566470.0	Primitive / embryonic	191566450
chr19	46634199	46634440	19.815789	3.66174484035477	451	46634310	46634230.0	46634390.0	Primitive / embryonic	46634310
chr17	3935160	3935340	17.142605	1.79685977383592	451	3935250	3935230.0	3935285.0	Primitive / embryonic	3935250
chr2	102615940	102616120	2.4813405	1.11777111973392	451	102616030	102616010.0	102616050.0	Primitive / embryonic	102616030
chr7	100626620	100626843	7.6682643	2.8690840022173	451	100626730	100626690.0	100626790.0	Primitive / embryonic	100626730
chr19	44989273	44989445	19.790344	1.17290866297118	451	44989370	44989330.0	44989390.0	Primitive / embryonic	44989370
chr6	28137280	28137481	6.2482674	1.660864654102	451	28137390	28137310.0	28137430.0	Primitive / embryonic	28137390
chr14	72905020	72905201	14.712861	1.99379028603104	451	72905110	72905035.0	72905150.0	Primitive / embryonic	72905110
chr1	1122216	1122381	1.1040548	1.86093835476718	451	1122290	1122290.0	1122310.0	Primitive / embryonic	1122290
chr3	192130659	192130820	3.971972	0.849505896452328	451	192130730	192130710.0	192130750.0	Primitive / embryonic	192130730
chr20	3753158	3753320	20.152284	1.64206616629712	451	3753230	3753210.0	3753250.0	Primitive / embryonic	3753230
chr19	1855380	1855612	19.128413	3.95864329046563	451	1855510	1855450.0	1855550.0	Primitive / embryonic	1855510
chr20	62875580	62875797	20.97782	2.67744868292683	451	62875690	62875630.0	62875750.0	Primitive / embryonic	62875690
chr8	102528738	102528923	8.735764	2.37868999777778	450	102528830	102528790.0	102528890.0	Primitive / embryonic	102528830
chr8	27592300	27592508	8.271118	2.04220315111111	450	27592410	27592390.0	27592450.0	Primitive / embryonic	27592410
chr9	33287120	33287296	9.3164621	1.68883175777778	450	33287210	33287190.0	33287250.0	Primitive / embryonic	33287210
chr21	26716018	26716180	21.61505	0.942910068888889	450	26716090	26716070.0	26716110.0	Primitive / embryonic	26716090
chr4	80184140	80184346	4.4793786	3.02152293777778	450	80184250	80184210.0	80184270.0	Primitive / embryonic	80184250
chr17	2030017	2030201	17.122049	3.48436772222222	450	2030110	2030070.0	2030130.0	Primitive / embryonic	2030110
chr4	85370530	85370720	4.503935	0.779261405777778	450	85370630	85370590.0	85370650.0	Primitive / embryonic	85370630
chr1	199113360	199113541	1.81974	1.36354571046771	449	199113450	199113430.0	199113470.0	Primitive / embryonic	199113450
chr9	87662955	87663121	9.6698971	1.67531932516704	449	87663050	87662970.0	87663070.0	Primitive / embryonic	87663050
chr3	51983239	51983501	3.3359745	3.35561432516704	449	51983370	51983274.0	51983430.0	Primitive / embryonic	51983370
chr12	121230360	121230520	12.918489	1.88989171269488	449	121230450	121230430.0	121230470.0	Primitive / embryonic	121230450
chr10	97759520	97759700	10.757339	1.49280865701559	449	97759610	97759590.0	97759630.0	Primitive / embryonic	97759610
chr5	151126250	151126420	5.849165	1.49434367260579	449	151126330	151126290.0	151126370.0	Primitive / embryonic	151126330
chr8	97170701	97170880	8.70247	1.1693756169265	449	97170790	97170750.0	97170810.0	Primitive / embryonic	97170790
chr15	90293437	90293603	15.896675	1.97196895100223	449	90293530	90293490.0	90293570.0	Primitive / embryonic	90293530
chr14	104564100	104564280	14.9788786	1.39153796659243	449	104564190	104564130.0	104564210.0	Primitive / embryonic	104564190
chr12	120439780	120439960	12.913219	1.82209634521158	449	120439870	120439850.0	120439890.0	Primitive / embryonic	120439870
chr13	28636815	28636983	13.325315	1.793897922049	449	28636890	28636870.0	28636946.0	Primitive / embryonic	28636890
chr8	117329062	117329221	8.8274868	1.00896065478842	449	117329150	117329130.0	117329170.0	Primitive / embryonic	117329150
chr17	50270200	50270380	17.643346	1.86058096213808	449	50270290	50270270.0	50270330.0	Primitive / embryonic	50270290
chr3	27357780	27357960	3.224265	1.24368693986637	449	27357870	27357850.0	27357890.0	Primitive / embryonic	27357870
chr7	103447240	103447420	7.684175	1.01544611160714	448	103447330	103447290.0	103447350.0	Primitive / embryonic	103447330
chr1	41496280	41496482	1.24999	3.01646778794643	448	41496390	41496350.0	41496410.0	Primitive / embryonic	41496390
chr11	45233540	45233720	11.401435	1.09095212276786	448	45233630	45233610.0	45233650.0	Primitive / embryonic	45233630
chr2	20411540	20411717	2.175876	2.02382252008929	448	20411630	20411590.0	20411650.0	Primitive / embryonic	20411630
chr4	121307881	121308044	4.673924	0.972270220982143	448	121307970	121307930.0	121307990.0	Primitive / embryonic	121307970
chr7	43108500	43108660	7.343395	1.282089328125	448	43108590	43108550.0	43108610.0	Primitive / embryonic	43108590
chr10	78657660	78657840	10.6288861	1.39428654464286	448	78657750	78657730.0	78657770.0	Primitive / embryonic	78657750
chr7	6483099	6483262	7.1365744	1.25702986383929	448	6483190	6483150.0	6483250.0	Primitive / embryonic	6483190
chr15	59174940	59175140	15.622204	1.63111877008929	448	59175030	59174990.0	59175090.0	Primitive / embryonic	59175030
chr5	1174440	1174620	5.105955	1.65453837136465	447	1174530	1174490.0	1174590.0	Primitive / embryonic	1174530
chr1	61079963	61080160	1.3207693	3.33899398881432	447	61080070	61080010.0	61080110.0	Primitive / embryonic	61080070
chr17	42527320	42527502	17.559623	2.61784634451902	447	42527410	42527410.0	42527430.0	Primitive / embryonic	42527410
chr1	60156980	60157160	1.317399	1.29751593512304	447	60157070	60157030.0	60157110.0	Primitive / embryonic	60157070
chr7	22727260	22727460	7.2283676	2.57335237583893	447	22727350	22727310.0	22727390.0	Primitive / embryonic	22727350
chr11	78715800	78716000	11.624485	1.4521514787472	447	78715890	78715850.0	78715950.0	Primitive / embryonic	78715890
chr2	222939300	222939500	2.928344	1.47508942281879	447	222939410	222939390.0	222939430.0	Primitive / embryonic	222939410
chr8	133455820	133455984	8.9274841	1.45562146308725	447	133455910	133455870.0	133455930.0	Primitive / embryonic	133455910
chr11	62340300	62340480	11.515392	1.08819303355705	447	62340390	62340370.0	62340410.0	Primitive / embryonic	62340390
chr3	51719239	51719403	3.334816	1.17339956375839	447	51719310	51719270.0	51719350.0	Primitive / embryonic	51719310
chr7	100559860	100560040	7.6678666	2.30625064876957	447	100559950	100559930.0	100559970.0	Primitive / embryonic	100559950
chr1	99737116	99737281	1.460488	1.27662262639821	447	99737190	99737170.0	99737230.0	Primitive / embryonic	99737190
chr16	21935179	21935321	16.318605	1.45339760762332	446	21935250	21935230.0	21935270.0	Primitive / embryonic	21935250
chr17	29589596	29589800	17.419744	3.53092267264574	446	29589690	29589670.0	29589730.0	Primitive / embryonic	29589690
chr1	110412600	110412800	1.499135	1.88827921748879	446	110412710	110412690.0	110412730.0	Primitive / embryonic	110412710
chr2	223727618	223727780	2.931309	1.35316884529148	446	223727690	223727670.0	223727710.0	Primitive / embryonic	223727690
chr7	133230700	133230880	7.85237	1.10345674439462	446	133230790	133230770.0	133230810.0	Primitive / embryonic	133230790
chr10	104305662	104305846	10.8014823	2.43286355829596	446	104305770	104305730.0	104305828.0	Primitive / embryonic	104305770
chr17	21280119	21280295	17.330056	2.73174010089686	446	21280190	21280170.0	21280230.0	Primitive / embryonic	21280190
chr3	11804080	11804242	3.153656	1.09633916367713	446	11804170	11804150.0	11804190.0	Primitive / embryonic	11804170
chr22	22431600	22431780	22.496976	1.08838519955157	446	22431670	22431650.0	22431710.0	Primitive / embryonic	22431670
chr18	45910516	45910681	18.614056	0.802096773542601	446	45910590	45910570.0	45910610.0	Primitive / embryonic	45910590
chr1	32448437	32448606	1.217268	1.58839177130045	446	32448510	32448490.0	32448550.0	Primitive / embryonic	32448510
chr12	24949020	24949222	12.2684898	2.2029177735426	446	24949110	24949090.0	24949150.0	Primitive / embryonic	24949110
chr1	39658120	39658300	1.243302	1.66671601121076	446	39658210	39658190.0	39658230.0	Primitive / embryonic	39658210
chr17	48884760	48884960	17.628297	1.64988629438202	445	48884850	48884850.0	48884870.0	Primitive / embryonic	48884850
chr9	122498920	122499090	9.896486	1.19023700898876	445	122499010	122498952.0	122499070.0	Primitive / embryonic	122499010
chr1	155226679	155226880	1.661092	2.97187401797753	445	155226770	155226750.0	155226830.0	Primitive / embryonic	155226770
chr5	136082520	136082698	5.774644	1.73365423820225	445	136082610	136082590.0	136082630.0	Primitive / embryonic	136082610
chr3	12135140	12135320	3.155161	1.25900386067416	445	12135230	12135210.0	12135250.0	Primitive / embryonic	12135230
chr16	78235280	78235441	16.879303	1.30838495752809	445	78235370	78235350.0	78235390.0	Primitive / embryonic	78235370
chr17	81254997	81255205	17.978204	1.9220091258427	445	81255110	81255030.0	81255210.0	Primitive / embryonic	81255110
chr15	40519840	40520028	15.457526	1.45961783820225	445	40519930	40519910.0	40519990.0	Primitive / embryonic	40519930
chr2	232327227	232327380	2.9632664	1.52779266741573	445	232327290	232327290.0	232327310.0	Primitive / embryonic	232327290
chr4	7804139	7804301	4.137047	2.12405445617978	445	7804210	7804190.0	7804230.0	Primitive / embryonic	7804210
chr19	43555299	43555460	19.76841	2.01321362921348	445	43555370	43555351.0	43555390.0	Primitive / embryonic	43555370
chr1	119275520	119275700	1.531141	1.21573562921348	445	119275610	119275590.0	119275630.0	Primitive / embryonic	119275610
chr14	104976220	104976400	14.982414	2.46005833483146	445	104976310	104976290.0	104976350.0	Primitive / embryonic	104976310
chr17	57243220	57243414	17.718687	1.67731244044944	445	57243310	57243290.0	57243350.0	Primitive / embryonic	57243310
chr3	20040723	20041040	3.1909702	1.93235868539326	445	20040890	20040830.0	20041010.0	Primitive / embryonic	20040890
chr1	219385920	219386100	1.892984	1.03657736853933	445	219386010	219385990.0	219386030.0	Primitive / embryonic	219386010
chr19	6125617	6125780	19.194005	1.99076809213483	445	6125690	6125650.0	6125730.0	Primitive / embryonic	6125690
chr1	162037060	162037220	1.685665	1.77777661573034	445	162037130	162037130.0	162037150.0	Primitive / embryonic	162037130
chr15	89472860	89473060	15.88928	1.43266910561798	445	89472970	89472950.0	89472990.0	Primitive / embryonic	89472970
chr17	79991720	79991887	17.964566	2.51966152027027	444	79991810	79991772.0	79991810.0	Primitive / embryonic	79991810
chr1	50968120	50968343	1.284196	2.9297686509009	444	50968230	50968210.0	50968310.0	Primitive / embryonic	50968230
chr1	242467660	242467821	1.976444	1.00053495495495	444	242467750	242467730.0	242467770.0	Primitive / embryonic	242467750
chr3	57397539	57397716	3.360599	0.967212371621622	444	57397630	57397590.0	57397650.0	Primitive / embryonic	57397630
chr1	46735838	46736000	1.2689	1.3423971509009	444	46735910	46735910.0	46735950.0	Primitive / embryonic	46735910
chr2	156332680	156332900	2.680941	4.07734258108108	444	156332790	156332750.0	156332850.0	Primitive / embryonic	156332790
chr2	27016940	27017101	2.20039	1.56927606306306	444	27017030	27017010.0	27017050.0	Primitive / embryonic	27017030
chr10	29496450	29496624	10.29836	1.27635653378378	444	29496550	29496510.0	29496570.0	Primitive / embryonic	29496550
chr20	35616900	35617080	20.597323	2.58539807882883	444	35616990	35616970.0	35617030.0	Primitive / embryonic	35616990
chr3	157572640	157572802	3.815167	1.01647151801802	444	157572750	157572730.0	157572770.0	Primitive / embryonic	157572750
chr1	40948980	40949161	1.248007	1.84539252477477	444	40949090	40948990.0	40949190.0	Primitive / embryonic	40949090
chr5	176619278	176619480	5.975569	2.87877736261261	444	176619370	176619350.0	176619410.0	Primitive / embryonic	176619370
chr6	37697899	37698140	6.298616	2.11783785135135	444	37698010	37697950.0	37698090.0	Primitive / embryonic	37698010
chr22	31970184	31970363	22.6657	1.75401526126126	444	31970270	31970250.0	31970310.0	Primitive / embryonic	31970270
chr10	12349419	12349700	10.1830691	2.61813112612613	444	12349550	12349450.0	12349630.0	Primitive / embryonic	12349550
chr20	5100837	5101000	20.171174	1.42936327027027	444	5100930	5100890.0	5100950.0	Primitive / embryonic	5100930
chr2	174748998	174749176	2.749303	1.4683659009009	444	174749070	174749050.0	174749130.0	Primitive / embryonic	174749070
chr17	1455338	1455520	17.115813	1.4777470496614	443	1455430	1455390.0	1455470.0	Primitive / embryonic	1455430
chr13	42969680	42969860	13.438143	1.86330483521445	443	42969770	42969750.0	42969810.0	Primitive / embryonic	42969770
chr17	14302620	14302823	17.254684	2.70021034311512	443	14302730	14302670.0	14302750.0	Primitive / embryonic	14302730
chr1	37807624	37807823	1.236591	1.96662574717833	443	37807730	37807690.0	37807770.0	Primitive / embryonic	37807730
chr3	53160660	53160904	3.341372	2.0732632234763	443	53160790	53160690.0	53160870.0	Primitive / embryonic	53160790
chr8	6816360	6816528	8.14232	1.63818745372461	443	6816450	6816430.0	6816470.0	Primitive / embryonic	6816450
chr17	43673880	43674062	17.572095	1.62927192099323	443	43673970	43673950.0	43673990.0	Primitive / embryonic	43673970
chr9	129752997	129753180	9.9436781	2.16051476975169	443	129753090	129753050.0	129753110.0	Primitive / embryonic	129753090
chr15	75532519	75532700	15.766458	1.60527156207675	443	75532610	75532590.0	75532650.0	Primitive / embryonic	75532610
chr5	134586860	134587060	5.767197	1.81176911738149	443	134586970	134586930.0	134587010.0	Primitive / embryonic	134586970
chr19	35900520	35900703	19.65105	2.14139968171558	443	35900610	35900590.0	35900650.0	Primitive / embryonic	35900610
chr18	32289637	32289800	18.46155	1.33363872009029	443	32289710	32289690.0	32289730.0	Primitive / embryonic	32289710
chr12	6867375	6867580	12.146339	2.5900456027088	443	6867470	6867430.0	6867510.0	Primitive / embryonic	6867470
chr10	32367900	32368087	10.317664	1.82116183295711	443	32367990	32367970.0	32368010.0	Primitive / embryonic	32367990
chr16	30032320	30032500	16.399181	1.9134741489842	443	30032410	30032390.0	30032430.0	Primitive / embryonic	30032410
chr1	147642080	147642249	1.633631	1.15422786907449	443	147642170	147642150.0	147642190.0	Primitive / embryonic	147642170
chr10	105950457	105950621	10.812492	0.972142008803612	443	105950530	105950510.0	105950570.0	Primitive / embryonic	105950530
chr6	43263560	43263747	6.327899	1.67424893679458	443	43263650	43263650.0	43263670.0	Primitive / embryonic	43263650
chr5	43017960	43018184	5.3133702	5.32346198868778	442	43018070	43018050.0	43018130.0	Primitive / embryonic	43018070
chr1	185596160	185596341	1.770864	0.998135457013575	442	185596270	185596230.0	185596290.0	Primitive / embryonic	185596270
chr1	28091300	28091480	1.201559	1.7609151199095	442	28091390	28091370.0	28091410.0	Primitive / embryonic	28091390
chr8	32554778	32554942	8.3018797	1.86349988687783	442	32554870	32554850.0	32554890.0	Primitive / embryonic	32554870
chr11	71420520	71420682	11.57589	0.950336843891403	442	71420610	71420590.0	71420630.0	Primitive / embryonic	71420610
chr1	153986279	153986500	1.6565637	2.93022570361991	442	153986370	153986350.0	153986450.0	Primitive / embryonic	153986370
chr2	208040860	208041040	2.87305	1.61563383936652	442	208040950	208040930.0	208040970.0	Primitive / embryonic	208040950
chr9	109903643	109903820	9.814622	1.97266717420814	442	109903730	109903710.0	109903750.0	Primitive / embryonic	109903730
chr7	22726480	22726680	7.2283652	2.18010547963801	442	22726570	22726550.0	22726630.0	Primitive / embryonic	22726570
