Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr2	96869978	96870256	2.4600509	1.37465775776398	161	96870110	96870050.0	96870230.0	Neural	96870110
chr5	88784880	88785140	5.5401605	1.65053331055901	161	88785010	88784950.0	88785090.0	Neural	88785010
chr2	18299900	18300110	2.168049	1.19477011801242	161	18300010	18299970.0	18300050.0	Neural	18300010
chr17	47072978	47073161	17.608784	1.28636746875	160	47073070	47073030.0	47073130.0	Neural	47073070
chr11	84089758	84089935	11.660287	1.37290562375	160	84089850	84089810.0	84089870.0	Neural	84089850
chr3	115713379	115713562	3.625248	2.03198718125	160	115713470	115713410.0	115713550.0	Neural	115713470
chr12	113097809	113098000	12.863684	1.4929277675	160	113097910	113097890.0	113097930.0	Neural	113097910
chr1	72285120	72285347	1.361282	1.0628375375	160	72285230	72285170.0	72285310.0	Neural	72285230
chr15	101252281	101252558	15.993367	0.99493834591195	159	101252410	101252350.0	101252530.0	Neural	101252410
chr6	170152401	170152600	6.996446	1.01813524528302	159	170152490	170152410.0	170152570.0	Neural	170152490
chr3	37806180	37806365	3.2716414	0.886389496855346	159	37806270	37806230.0	37806350.0	Neural	37806270
chr12	52391740	52391927	12.453826	1.08301976100629	159	52391830	52391810.0	52391850.0	Neural	52391830
chr1	5771254	5771522	1.120852	1.39950826518987	158	5771390	5771290.0	5771510.0	Neural	5771390
chr9	108053640	108053880	9.802631	1.84579206329114	158	108053750	108053650.0	108053850.0	Neural	108053750
chr3	196502924	196503204	3.991824	0.960178841772152	158	196503070	196503008.0	196503172.0	Neural	196503070
chr8	110353299	110353460	8.784226	0.554944456962025	158	110353370	110353350.0	110353410.0	Neural	110353370
chr7	12638319	12638502	7.1714	0.876466253164557	158	12638410	12638350.0	12638490.0	Neural	12638410
chr7	20141760	20141921	7.213675	1.66867659493671	158	20141850	20141830.0	20141890.0	Neural	20141850
chr5	28897069	28897240	5.243306	0.4734638	157	28897150	28897110.0	28897172.0	Neural	28897150
chr1	43936479	43936662	1.25879	0.791173585987261	157	43936570	43936530.0	43936630.0	Neural	43936570
chr12	130070140	130070320	12.978268	1.32694014649682	157	130070230	130070210.0	130070270.0	Neural	130070230
chr10	25113780	25113983	10.268846	0.994038076433121	157	25113890	25113810.0	25113932.0	Neural	25113890
chr7	114082680	114083100	7.74417	0.723667479617834	157	114082910	114082710.0	114082990.0	Neural	114082910
chr11	35682880	35683100	11.337841	1.14952907006369	157	35682990	35682928.0	35683070.0	Neural	35682990
chr2	131858320	131858500	2.590035	0.294185696178344	157	131858390	131858348.0	131858430.0	Neural	131858390
chr16	19005800	19006020	16.289313	2.93634131210191	157	19005910	19005850.0	19005950.0	Neural	19005910
chr12	123268134	123268384	12.9322867	2.43327273248408	157	123268270	123268148.0	123268310.0	Neural	123268270
chr20	31605968	31606298	20.541214	0.631720808917197	157	31606150	31605954.0	31606230.0	Neural	31606150
chr2	201781848	201782072	2.84983	0.59117301910828	157	201781950	201781868.0	201782030.0	Neural	201781950
chr7	122886639	122886880	7.793888	1.94629544585987	157	122886770	122886650.0	122886810.0	Neural	122886770
chr12	92145060	92145320	12.722261	1.00111571794872	156	92145190	92145110.0	92145270.0	Neural	92145190
chr4	129927040	129927209	4.714766	0.454207671153846	156	129927130	129927090.0	129927170.0	Neural	129927130
chr1	154716044	154716237	1.6592429	1.42338221153846	156	154716130	154716090.0	154716192.0	Neural	154716130
chr9	99296698	99296919	9.7456639	1.14161678205128	156	99296810	99296730.0	99296870.0	Neural	99296810
chr7	100866079	100866260	7.669518	2.04419664102564	156	100866150	100866130.0	100866210.0	Neural	100866150
chr7	117808374	117808580	7.765207	1.88559126923077	156	117808470	117808410.0	117808570.0	Neural	117808470
chr7	142188940	142189121	7.902892	0.463683997435897	156	142189030	142189008.0	142189070.0	Neural	142189030
chr4	64617939	64618102	4.405802	0.540013915384615	156	64618010	64617970.0	64618070.0	Neural	64618010
chr16	67163480	67163813	16.768986	2.30483915483871	155	67163670	67163510.0	67163770.0	Neural	67163670
chr12	99259572	99259900	12.770287	1.32208892322581	155	99259710	99259609.0	99259870.0	Neural	99259710
chr3	41198616	41198805	3.286999	0.669373993548387	155	41198710	41198670.0	41198770.0	Neural	41198710
chr1	143735900	143736162	1.619564	1.0843527083871	155	143736050	143735950.0	143736150.0	Neural	143736050
chr15	98600000	98600220	15.96989	0.692903012903226	155	98600110	98600047.0	98600193.0	Neural	98600110
chr3	7800480	7800648	3.135544	0.44085392	155	7800570	7800547.0	7800593.0	Neural	7800570
chr4	94126774	94126926	4.545393	0.435065412903226	155	94126850	94126827.0	94126890.0	Neural	94126850
chr12	49233840	49234129	12.4324759	3.36302401948052	154	49233990	49233870.0	49234050.0	Neural	49233990
chr2	17166600	17166783	2.163846	1.02221944805195	154	17166690	17166670.0	17166750.0	Neural	17166690
chr20	46021560	46021741	20.742353	1.14589385064935	154	46021650	46021590.0	46021710.0	Neural	46021650
chr4	152937620	152937822	4.8236676	1.14622883766234	154	152937730	152937650.0	152937790.0	Neural	152937730
chr5	59485739	59485915	5.394998	1.24780790909091	154	59485830	59485790.0	59485850.0	Neural	59485830
chr22	17369260	17369484	22.407276	1.55086624675325	154	17369390	17369310.0	17369430.0	Neural	17369390
chr20	32627180	32627451	20.555446	1.7919122012987	154	32627330	32627230.0	32627430.0	Neural	32627330
chr16	68406780	68406981	16.781433	1.02436209150327	153	68406890	68406826.0	68406970.0	Neural	68406890
chr3	86245460	86245627	3.491467	0.531785233986928	153	86245550	86245506.0	86245570.0	Neural	86245550
chr12	94562160	94562365	12.7384946	1.63246733986928	153	94562270	94562206.0	94562310.0	Neural	94562270
chr4	47643099	47643268	4.325544	1.74615008496732	153	47643190	47643150.0	47643210.0	Neural	47643190
chr18	44036622	44036782	18.593041	0.76591545751634	153	44036710	44036690.0	44036730.0	Neural	44036710
chr12	40063504	40063720	12.370646	1.00313552960526	152	40063610	40063550.0	40063650.0	Neural	40063610
chr9	134215712	134215943	9.9726822	1.22220246710526	152	134215830	134215726.0	134215914.0	Neural	134215830
chr1	236141960	236142166	1.95352	0.948534263157895	152	236142070	236141970.0	236142150.0	Neural	236142070
chr11	67119900	67120160	11.5472723	0.532944921052632	152	67120030	67119910.0	67120090.0	Neural	67120030
chr13	20553460	20553660	13.26184	1.63118464473684	152	20553550	20553506.0	20553590.0	Neural	20553550
chr5	16935898	16936161	5.1840634	1.22528290263158	152	16936050	16935910.0	16936115.0	Neural	16936050
chr20	50243196	50243416	20.801375	2.10545014473684	152	50243310	50243270.0	50243354.0	Neural	50243310
chr6	3355759	3356002	6.117694	0.895896315789474	152	3355890	3355790.0	3355990.0	Neural	3355890
chr11	36253317	36253530	11.34162	1.85463186092715	151	36253410	36253370.0	36253470.0	Neural	36253410
chr20	33832120	33832341	20.57228	1.85091388741722	151	33832230	33832190.0	33832335.0	Neural	33832230
chr5	158980300	158980501	5.888149	1.4508662781457	151	158980410	158980345.0	158980450.0	Neural	158980410
chr5	149646700	149646880	5.8418661	1.37740194701987	151	149646790	149646765.0	149646830.0	Neural	149646790
chr2	15984360	15984560	2.159431	7.26829167549669	151	15984450	15984425.0	15984530.0	Neural	15984450
chr7	141074235	141074500	7.8965776	0.594275509933775	151	141074350	141074270.0	141074450.0	Neural	141074350
chr15	35958077	35958296	15.417353	1.79951129801325	151	35958170	35958110.0	35958210.0	Neural	35958170
chr2	101873674	101873834	2.478547	0.446292086092715	151	101873750	101873730.0	101873770.0	Neural	101873750
chr13	69524570	69524740	13.64698	0.385725425827815	151	69524650	69524630.0	69524690.0	Neural	69524650
chr14	104049258	104049424	14.974667	1.31675731333333	150	104049330	104049310.0	104049370.0	Neural	104049330
chr10	8873440	8873620	10.159676	0.661119933333333	150	8873530	8873490.0	8873550.0	Neural	8873530
chr14	102849280	102849474	14.964521	1.04251350666667	150	102849390	102849310.0	102849436.0	Neural	102849390
chr12	3336640	3336881	12.12255	1.54635531333333	150	3336750	3336690.0	3336870.0	Neural	3336750
chr8	2526420	2526604	8.115737	0.837312585333333	150	2526510	2526410.0	2526570.0	Neural	2526510
chr16	6165440	6165614	16.16151	0.516220404666667	150	6165530	6165510.0	6165576.0	Neural	6165530
chr13	80214691	80214890	13.731196	1.29748209333333	150	80214790	80214670.0	80214910.0	Neural	80214790
chr10	96306659	96306840	10.747521	1.191282456	150	96306750	96306710.0	96306770.0	Neural	96306750
chr7	11760466	11760651	7.166446	1.57456324666667	150	11760570	11760510.0	11760594.0	Neural	11760570
chr1	165162680	165162860	1.697021	0.737652864666667	150	165162770	165162730.0	165162810.0	Neural	165162770
chr7	65252161	65252460	7.4684776	1.57213160666667	150	65252310	65252244.0	65252370.0	Neural	65252310
chr8	142622040	142622203	8.9842945	1.2277527	150	142622130	142622110.0	142622150.0	Neural	142622130
chr7	148697905	148698260	7.9396854	0.577170838926174	149	148698110	148697930.0	148698210.0	Neural	148698110
chr15	70936420	70936589	15.725915	0.746247255033557	149	70936510	70936484.0	70936550.0	Neural	70936510
chr1	197268089	197268280	1.8130677	0.900533451677852	149	197268190	197268150.0	197268228.0	Neural	197268190
chr3	72041638	72041820	3.427023	1.62030536912752	149	72041730	72041690.0	72041750.0	Neural	72041730
chr8	29351840	29352100	8.2820753	0.760302516778524	149	29351970	29351846.0	29352050.0	Neural	29351970
chr18	48983860	48984020	18.648388	1.05151775838926	149	48983950	48983930.0	48983950.0	Neural	48983950
chr12	84986680	84986862	12.673888	1.35553351006711	149	84986770	84986730.0	84986810.0	Neural	84986770
chr20	48791120	48791334	20.781167	1.42260548322148	149	48791230	48791150.0	48791290.0	Neural	48791230
chr10	122163422	122163672	10.9214956	2.65553339597315	149	122163550	122163464.0	122163616.0	Neural	122163550
chr3	106341176	106341402	3.5826706	1.58751008108108	148	106341290	106341210.0	106341350.0	Neural	106341290
chr4	130747980	130748144	4.718654	0.368111674324324	148	130748050	130748030.0	130748090.0	Neural	130748050
chr11	21988574	21988760	11.24662	0.610104165540541	148	21988670	21988630.0	21988710.0	Neural	21988670
chr7	101947980	101948160	7.675665	1.74583856081081	148	101948070	101948030.0	101948110.0	Neural	101948070
chr22	29079400	29079591	22.614469	2.10898453378378	148	29079490	29079470.0	29079550.0	Neural	29079490
chr13	105363912	105364133	13.92897	1.11276833108108	148	105364030	105363950.0	105364076.0	Neural	105364030
chr4	74158740	74159080	4.4508717	0.391622689189189	148	74158890	74158790.0	74159030.0	Neural	74158890
chr2	165572228	165572440	2.715214	1.6118715472973	148	165572330	165572290.0	165572390.0	Neural	165572330
chr3	192445859	192446061	3.973464	0.955665781756757	148	192445970	192445890.0	192446030.0	Neural	192445970
chr9	113492420	113492623	9.8378951	1.21260905405405	148	113492530	113492484.0	113492570.0	Neural	113492530
chr1	151728160	151728380	1.648406	1.61060570748299	147	151728270	151728230.0	151728330.0	Neural	151728270
chr1	119737380	119737600	1.5327637	1.75950531972789	147	119737490	119737390.0	119737557.0	Neural	119737490
chr2	194819498	194819663	2.82392	0.463883353741497	147	194819570	194819550.0	194819610.0	Neural	194819570
chr10	70462717	70462929	10.573831	1.78587556462585	147	70462810	70462770.0	70462870.0	Neural	70462810
chr18	35042020	35042260	18.492259	0.899227068027211	147	35042130	35042030.0	35042210.0	Neural	35042130
chr10	112732299	112732572	10.858075	1.1626792244898	147	112732410	112732323.0	112732530.0	Neural	112732410
chr7	83162400	83162700	7.569604	0.981518295918367	147	83162550	83162430.0	83162650.0	Neural	83162550
chr13	81577702	81577882	13.741884	0.781404933333333	147	81577810	81577730.0	81577850.0	Neural	81577810
chr2	163465540	163465753	2.7073605	0.860447787671233	146	163465650	163465590.0	163465710.0	Neural	163465650
chr20	25032731	25033100	20.44928	2.10700343150685	146	25032930	25032750.0	25033016.0	Neural	25032930
chr8	71308756	71308960	8.542196	1.11254035410959	146	71308850	71308810.0	71308970.0	Neural	71308850
chr16	50467943	50468204	16.602739	1.81433192534247	146	50468070	50467990.0	50468150.0	Neural	50468070
chr11	15843431	15843680	11.205613	1.77838115753425	146	15843550	15843450.0	15843610.0	Neural	15843550
chr6	97668809	97669023	6.614609	1.28899269520548	146	97668910	97668790.0	97668950.0	Neural	97668910
chr3	146251791	146251992	3.763831	2.41134918493151	146	146251890	146251850.0	146251950.0	Neural	146251890
chr3	146543860	146544107	3.765141	0.544453455172414	145	146543990	146543910.0	146544130.0	Neural	146543990
chr21	16588034	16588251	21.419667	1.03646777931034	145	16588130	16588062.0	16588250.0	Neural	16588130
chr7	54888465	54888701	7.409974	0.910087606896552	145	54888570	54888502.0	54888650.0	Neural	54888570
chr19	53102286	53102524	19.914911	0.577586610344828	145	53102410	53102350.0	53102530.0	Neural	53102410
chr18	75784480	75784734	18.948397	1.29538399586207	145	75784610	75784530.0	75784690.0	Neural	75784610
chr5	127941657	127941881	5.73427	1.00610768275862	145	127941770	127941702.0	127941870.0	Neural	127941770
chr11	110479881	110480078	11.836076	0.761608172413793	145	110479970	110479842.0	110480030.0	Neural	110479970
chr1	7680677	7680961	1.127723	1.02760570344828	145	7680830	7680706.0	7680932.0	Neural	7680830
chr4	78652414	78652621	4.472143	2.18062842068966	145	78652530	78652450.0	78652550.0	Neural	78652530
chr5	143792509	143792690	5.812873	1.45467734482759	145	143792610	143792550.0	143792630.0	Neural	143792610
chr12	77402740	77402929	12.622678	1.03681940069444	144	77402830	77402790.0	77402890.0	Neural	77402830
chr17	7355140	7355340	17.179505	1.32878506944444	144	7355250	7355202.0	7355298.0	Neural	7355250
chr17	32596721	32596902	17.45234	1.12670745833333	144	32596810	32596782.0	32596878.0	Neural	32596810
chr14	53630380	53630600	14.55077	1.3090135625	144	53630490	53630450.0	53630570.0	Neural	53630490
chr5	115961420	115961630	5.6748677	1.33656426111111	144	115961510	115961480.0	115961598.0	Neural	115961510
chr17	40072339	40072546	17.533174	1.87079304166667	144	40072450	40072390.0	40072478.0	Neural	40072450
chr3	188734451	188734646	3.956628	0.928232340277778	144	188734550	188734510.0	188734630.0	Neural	188734550
chr6	36594979	36595232	6.292782	0.806821104166667	144	36595110	36594990.0	36595198.0	Neural	36595110
chr5	180007676	180007900	5.9923676	1.98075554166667	144	180007790	180007710.0	180007850.0	Neural	180007790
chr7	157277320	157277520	7.988206	1.47460572916667	144	157277430	157277390.0	157277470.0	Neural	157277430
chr12	24902200	24902403	12.268194	1.40158996527778	144	24902310	24902250.0	24902350.0	Neural	24902310
chr6	125748137	125748400	6.762508	0.651891488194444	144	125748270	125748150.0	125748330.0	Neural	125748270
chr6	50936260	50936518	6.36837	1.09394897902098	143	50936380	50936310.0	50936530.0	Neural	50936380
chr21	21029340	21029520	21.50552	1.00897955174825	143	21029430	21029361.0	21029450.0	Neural	21029430
chr4	18568736	18568901	4.187924	0.493434131468531	143	18568830	18568790.0	18568850.0	Neural	18568830
chr7	69934549	69934780	7.49485	2.25886960839161	143	69934670	69934590.0	69934739.0	Neural	69934670
chr21	34129660	34129900	21.757493	0.865418363636364	143	34129790	34129710.0	34129850.0	Neural	34129790
chr6	35534499	35534740	6.287249	2.27736865734266	143	35534630	35534522.0	35534710.0	Neural	35534630
chr10	103542880	103543232	10.7962774	1.76054665034965	143	103543090	103543010.0	103543238.0	Neural	103543090
chr14	75237440	75237747	14.732422	3.98339972027972	143	75237590	75237481.0	75237759.0	Neural	75237590
chr15	31975520	31975703	15.382223	0.699457934265734	143	31975610	31975550.0	31975650.0	Neural	31975610
chr15	58307320	58307620	15.614664	1.21390106993007	143	58307450	58307350.0	58307630.0	Neural	58307450
chr2	26034754	26034968	2.196758	0.621230538461538	143	26034850	26034750.0	26034916.0	Neural	26034850
chr20	46572276	46572487	20.750053	1.53461425174825	143	46572390	46572281.0	46572410.0	Neural	46572390
chr11	62501617	62501812	11.5164702	1.75026357342657	143	62501710	62501670.0	62501759.0	Neural	62501710
chr2	3257263	3257479	2.1121459	1.38547579020979	143	3257370	3257310.0	3257410.0	Neural	3257370
chr5	174145900	174146080	5.963291	2.17860587272727	143	174145990	174145950.0	174146010.0	Neural	174145990
chr1	65979235	65979440	1.338474	1.68907559440559	143	65979330	65979290.0	65979399.0	Neural	65979330
chr3	42980	43160	3.10027	0.516276992957747	142	43070	43050.0	43090.0	Neural	43070
chr6	16759220	16759439	6.188306	0.804207802816901	142	16759330	16759270.0	16759430.0	Neural	16759330
chr14	89191200	89191415	14.849819	2.04414362676056	142	89191310	89191250.0	89191360.0	Neural	89191310
chr11	10930720	10930980	11.1728894	0.830086542253521	142	10930850	10930770.0	10930940.0	Neural	10930850
chr20	51678440	51678664	20.821346	1.43182248591549	142	51678560	51678490.0	51678610.0	Neural	51678560
chr7	93461460	93461640	7.627695	0.486215528169014	142	93461550	93461510.0	93461570.0	Neural	93461550
chr14	90522958	90523140	14.8608977	1.4623359084507	142	90523050	90522990.0	90523070.0	Neural	90523050
chr1	69570080	69570280	1.351456	0.71648653943662	142	69570180	69570110.0	69570210.0	Neural	69570180
