Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr4	168710440	168710620	4.898208	1.34052016494845	388	168710530	168710530.0	168710556.0	Stromal B	168710530
chr14	22314300	22314480	14.28764	1.21812468814433	388	22314390	22314370.0	22314410.0	Stromal B	22314390
chr6	46491404	46491601	6.344893	1.1902113556701	388	46491510	46491470.0	46491550.0	Stromal B	46491510
chr14	50667326	50667540	14.5258645	1.10078857731959	388	50667430	50667390.0	50667490.0	Stromal B	50667430
chr9	86099497	86099711	9.659796	1.42769743814433	388	86099590	86099570.0	86099670.0	Stromal B	86099590
chr2	197498931	197499180	2.8338676	1.22661080670103	388	197499050	197499004.0	197499150.0	Stromal B	197499050
chr9	36136575	36136780	9.334927	1.81110206185567	388	36136670	36136650.0	36136710.0	Stromal B	36136670
chr19	47125289	47125460	19.82322	2.1237917371134	388	47125390	47125330.0	47125410.0	Stromal B	47125390
chr4	39637619	39637840	4.287606	1.34203270103093	388	39637730	39637670.0	39637790.0	Stromal B	39637730
chr17	979688	979949	17.110563	2.60736465463918	388	979810	979710.0	979890.0	Stromal B	979810
chr16	67155406	67155581	16.768908	2.54710849354005	387	67155510	67155483.0	67155530.0	Stromal B	67155510
chr8	81281400	81281626	8.603993	1.61249874935401	387	81281530	81281450.0	81281590.0	Stromal B	81281530
chr8	37700345	37700540	8.3338728	2.17080828165375	387	37700450	37700430.0	37700470.0	Stromal B	37700450
chr9	99807397	99807560	9.748881	1.6006963255814	387	99807470	99807450.0	99807490.0	Stromal B	99807470
chr7	24979413	24979680	7.241109	1.87175035917313	387	24979550	24979450.0	24979610.0	Stromal B	24979550
chr17	57988133	57988328	17.726732	2.09649337726098	387	57988230	57988170.0	57988250.0	Stromal B	57988230
chr20	35277599	35277801	20.592458	1.85206588113695	387	35277710	35277650.0	35277770.0	Stromal B	35277710
chr3	161424020	161424200	3.832658	0.966469560723514	387	161424110	161424090.0	161424130.0	Stromal B	161424110
chr12	79555629	79555800	12.6372637	1.34369779792746	386	79555710	79555690.0	79555750.0	Stromal B	79555710
chr1	172719749	172719920	1.7242711	0.998791761658031	386	172719830	172719810.0	172719850.0	Stromal B	172719830
chr2	43229600	43229800	2.2606725	2.55789255181347	386	43229690	43229670.0	43229710.0	Stromal B	43229690
chr1	115642674	115642980	1.518021	1.1536127746114	386	115642830	115642710.0	115642930.0	Stromal B	115642830
chr10	100999219	100999400	10.7792693	2.24564664248705	386	100999290	100999270.0	100999350.0	Stromal B	100999290
chr4	156971743	156972120	4.842739	1.9981215753886	386	156971910	156971790.0	156972110.0	Stromal B	156971910
chr6	27873437	27873680	6.24685	3.56990276943005	386	27873550	27873470.0	27873590.0	Stromal B	27873550
chr12	2795840	2796040	12.1188829	1.63616570725389	386	2795940	2795910.0	2795998.0	Stromal B	2795940
chr11	126194215	126194366	11.9406795	1.03501264248705	386	126194290	126194270.0	126194310.0	Stromal B	126194290
chr12	70244078	70244340	12.574297	1.07035713989637	386	70244210	70244110.0	70244270.0	Stromal B	70244210
chr8	100720780	100721026	8.7244937	1.09521922797927	386	100720910	100720810.0	100720990.0	Stromal B	100720910
chr10	61901558	61901740	10.5162726	1.92889344300518	386	61901650	61901590.0	61901670.0	Stromal B	61901650
chr5	56816764	56817020	5.3817652	1.7182396761658	386	56816900	56816822.0	56816950.0	Stromal B	56816900
chr10	63265219	63265399	10.5254611	1.39406230051813	386	63265310	63265282.0	63265378.0	Stromal B	63265310
chr15	89244300	89244520	15.887284	0.823434269430052	386	89244410	89244330.0	89244450.0	Stromal B	89244410
chr8	128145020	128145180	8.8944806	1.34509386010363	386	128145090	128145090.0	128145110.0	Stromal B	128145090
chr2	101012779	101012940	2.4753579	1.00130531688312	385	101012850	101012830.0	101012870.0	Stromal B	101012850
chr8	98941077	98941257	8.7134716	2.31474538961039	385	98941150	98941130.0	98941230.0	Stromal B	98941150
chr11	6604360	6604581	11.1440786	1.45153345194805	385	6604470	6604410.0	6604510.0	Stromal B	6604470
chr6	12008920	12009165	6.1632653	2.21740758701299	385	12009030	12008950.0	12009118.0	Stromal B	12009030
chr1	52368440	52368605	1.289271	1.27846238181818	385	52368530	52368490.0	52368570.0	Stromal B	52368530
chr15	33021939	33022082	15.391351	1.09922468051948	385	33022010	33021990.0	33022030.0	Stromal B	33022010
chr1	9689319	9689600	1.135011	1.78472152727273	385	9689450	9689350.0	9689610.0	Stromal B	9689450
chr5	150778620	150778840	5.8474637	2.03505405714286	385	150778730	150778690.0	150778758.0	Stromal B	150778730
chr3	195106479	195106643	3.9855662	1.54349974285714	385	195106550	195106530.0	195106590.0	Stromal B	195106550
chr6	89432980	89433200	6.571169	1.81091739220779	385	89433090	89433050.0	89433150.0	Stromal B	89433090
chr4	140150280	140150500	4.763104	1.4469895012987	385	140150390	140150350.0	140150450.0	Stromal B	140150390
chr7	140475860	140476025	7.8932613	1.06596968229167	384	140475950	140475930.0	140475970.0	Stromal B	140475950
chr2	87075896	87076060	2.423599	0.766510721354167	384	87075970	87075970.0	87076010.0	Stromal B	87075970
chr8	11868000	11868203	8.1736701	2.07228677864583	384	11868110	11868070.0	11868150.0	Stromal B	11868110
chr1	1573898	1574080	1.1056556	1.226663671875	384	1573990	1573962.0	1574030.0	Stromal B	1573990
chr8	61711060	61711246	8.4826676	1.56566564583333	384	61711150	61711130.0	61711170.0	Stromal B	61711150
chr17	42679796	42680018	17.56135	3.02526066927083	384	42679910	42679842.0	42679930.0	Stromal B	42679910
chr4	15650039	15650203	4.174091	1.66809590104167	384	15650110	15650090.0	15650150.0	Stromal B	15650110
chr14	34324442	34324640	14.38848	0.937108466145833	384	34324550	34324522.0	34324570.0	Stromal B	34324550
chr8	94813579	94813721	8.687873	0.969067776041667	384	94813650	94813610.0	94813670.0	Stromal B	94813650
chr18	9516536	9516722	18.206534	0.887918692708333	384	9516630	9516590.0	9516670.0	Stromal B	9516630
chr22	49827803	49827980	22.982057	1.49271994010417	384	49827890	49827870.0	49827910.0	Stromal B	49827890
chr1	11719860	11720021	1.1423496	2.01933035677083	384	11719950	11719910.0	11719970.0	Stromal B	11719950
chr20	1185841	1186020	20.116518	1.02595858854167	384	1185930	1185910.0	1185950.0	Stromal B	1185930
chr3	154335020	154335181	3.800485	0.813255070496084	383	154335110	154335090.0	154335130.0	Stromal B	154335110
chr10	88991269	88991484	10.6984725	1.48163116971279	383	88991390	88991321.0	88991450.0	Stromal B	88991390
chr11	842478	842642	11.1056712	2.87181229503916	383	842570	842530.0	842610.0	Stromal B	842570
chr13	41054356	41054507	13.42298	1.41833485900783	383	41054430	41054410.0	41054450.0	Stromal B	41054430
chr5	34958218	34958380	5.273366	0.615792937336815	383	34958290	34958270.0	34958319.0	Stromal B	34958290
chr19	46840580	46840762	19.818904	2.01137989033943	383	46840670	46840650.0	46840690.0	Stromal B	46840670
chr12	70366717	70366980	12.57516	1.09055106788512	383	70366830	70366690.0	70366990.0	Stromal B	70366830
chr14	73491560	73491780	14.717689	1.2867959921671	383	73491670	73491610.0	73491710.0	Stromal B	73491670
chr13	42047640	42048045	13.430888	1.25932485863874	382	42047890	42047652.0	42048008.0	Stromal B	42047890
chr3	178385440	178385628	3.9096421	1.03572114659686	382	178385530	178385470.0	178385550.0	Stromal B	178385530
chr1	8561160	8561340	1.130915	1.06692285863874	382	8561250	8561230.0	8561290.0	Stromal B	8561250
chr5	61330956	61331190	5.4041702	2.49649443717278	382	61331070	61331030.0	61331170.0	Stromal B	61331070
chr13	49791320	49791542	13.49178	0.782510408376963	382	49791430	49791390.0	49791530.0	Stromal B	49791430
chr8	100938680	100938847	8.725886	1.53163342670157	382	100938770	100938750.0	100938790.0	Stromal B	100938770
chr12	189155	189342	12.1012909	1.39768485602094	382	189250	189210.0	189290.0	Stromal B	189250
chr8	61652880	61653060	8.482269	0.761324515706806	382	61652970	61652950.0	61653010.0	Stromal B	61652970
chr9	128558560	128558820	9.935892	2.86125564921466	382	128558710	128558610.0	128558770.0	Stromal B	128558710
chr2	138787160	138787356	2.615696	0.768106012565445	382	138787250	138787230.0	138787290.0	Stromal B	138787250
chr9	69549500	69549680	9.552236	0.90662107591623	382	69549590	69549550.0	69549610.0	Stromal B	69549590
chr12	85920436	85920640	12.680269	0.647382589005236	382	85920530	85920510.0	85920570.0	Stromal B	85920530
chr6	125746917	125747123	6.762494	1.83813672513089	382	125747030	125746970.0	125747050.0	Stromal B	125747030
chr6	89372140	89372340	6.570844	1.79939527821522	381	89372230	89372210.0	89372270.0	Stromal B	89372230
chr3	107574765	107574924	3.588278	0.762912858267717	381	107574850	107574830.0	107574870.0	Stromal B	107574850
chr14	52694798	52695021	14.542879	1.22857994750656	381	52694910	52694830.0	52694990.0	Stromal B	52694910
chr4	1356333	1356481	4.106562	1.04229534908136	381	1356390	1356370.0	1356430.0	Stromal B	1356390
chr3	94234300	94234480	3.527753	0.827547354330709	381	94234390	94234370.0	94234410.0	Stromal B	94234390
chr9	113446378	113446559	9.837662	1.14574139895013	381	113446450	113446430.0	113446490.0	Stromal B	113446450
chr19	51690400	51690660	19.893151	1.8855606167979	381	51690530	51690470.0	51690630.0	Stromal B	51690530
chr7	91089460	91089640	7.614313	0.973912695538058	381	91089570	91089530.0	91089632.0	Stromal B	91089570
chr7	148962799	148962980	7.94122	2.21232536220472	381	148962890	148962850.0	148962930.0	Stromal B	148962890
chr11	27486000	27486181	11.283265	1.68984782414698	381	27486090	27486090.0	27486110.0	Stromal B	27486090
chr2	9984280	9984480	2.137134	1.25959995789474	380	9984390	9984350.0	9984430.0	Stromal B	9984390
chr19	13155540	13155873	19.301816	2.19331118157895	380	13155710	13155581.0	13155830.0	Stromal B	13155710
chr1	167540460	167540640	1.7055711	1.57892117368421	380	167540550	167540490.0	167540570.0	Stromal B	167540550
chr17	7822800	7822980	17.184677	1.92255379210526	380	7822890	7822870.0	7822910.0	Stromal B	7822890
chr11	134050580	134050760	11.992994	1.7210961	380	134050670	134050650.0	134050710.0	Stromal B	134050670
chr9	99162920	99163080	9.744699	1.00299827105263	380	99162990	99162990.0	99163010.0	Stromal B	99162990
chr10	136140	136382	10.100928	1.16106050263158	380	136270	136180.0	136370.0	Stromal B	136270
chr3	15860638	15860878	3.172044	0.77696652368421	380	15860750	15860680.0	15860830.0	Stromal B	15860750
chr10	30433360	30433565	10.3046764	2.05481608684211	380	30433470	30433430.0	30433510.0	Stromal B	30433470
chr4	123399380	123399647	4.6838493	1.74353321052632	380	123399530	123399430.0	123399590.0	Stromal B	123399530
chr2	235117019	235117187	2.973647	0.948567044736842	380	235117090	235117070.0	235117130.0	Stromal B	235117090
chr15	85289813	85289980	15.852558	1.16492694473684	380	85289890	85289850.0	85289930.0	Stromal B	85289890
chr1	225778212	225778400	1.916111	2.38743251315789	380	225778290	225778230.0	225778330.0	Stromal B	225778290
chr16	71746540	71746720	16.81472	0.93531092348285	379	71746630	71746610.0	71746650.0	Stromal B	71746630
chr1	84122919	84123080	1.404076	1.00767855936675	379	84122990	84122970.0	84123010.0	Stromal B	84122990
chr10	11823220	11823402	10.179491	1.45825516358839	379	11823330	11823290.0	11823370.0	Stromal B	11823330
chr6	83615100	83615260	6.540564	0.657420203166227	379	83615170	83615150.0	83615210.0	Stromal B	83615170
chr1	58779840	58780294	1.3124476	2.17537857255937	379	58779990	58779930.0	58780310.0	Stromal B	58779990
chr8	88320660	88320841	8.647667	1.21501421108179	379	88320750	88320730.0	88320790.0	Stromal B	88320750
chr19	1104480	1104720	19.11699	2.28593504221636	379	1104590	1104550.0	1104630.0	Stromal B	1104590
chr10	67666559	67666727	10.55494	0.682237142480211	379	67666630	67666610.0	67666670.0	Stromal B	67666630
chr2	68463417	68463584	2.354416	1.48525736675462	379	68463490	68463470.0	68463510.0	Stromal B	68463490
chr11	124793780	124793941	11.931299	1.10568789182058	379	124793870	124793850.0	124793890.0	Stromal B	124793870
chr14	24332257	24332440	14.304608	2.52162264116095	379	24332350	24332330.0	24332410.0	Stromal B	24332350
chr1	227437779	227437943	1.922107	1.46783116622691	379	227437870	227437810.0	227437890.0	Stromal B	227437870
chr18	72672480	72672656	18.913426	0.705809356200528	379	72672570	72672550.0	72672590.0	Stromal B	72672570
chr2	44362460	44362704	2.2648753	0.838157741424802	379	44362590	44362490.0	44362670.0	Stromal B	44362590
chr2	218398499	218398740	2.9114668	2.61964270184697	379	218398610	218398570.0	218398681.0	Stromal B	218398610
chr17	78378540	78378720	17.947039	2.3875536121372	379	78378630	78378590.0	78378650.0	Stromal B	78378630
chr22	39534860	39535042	22.799798	2.37320168865435	379	39534950	39534930.0	39534970.0	Stromal B	39534950
chr14	22201099	22201280	14.286668	1.15667738153034	379	22201190	22201150.0	22201230.0	Stromal B	22201190
chr3	48656137	48656340	3.3208632	2.43593181794195	379	48656230	48656190.0	48656290.0	Stromal B	48656230
chr4	121736840	121737020	4.6759623	1.09137594179894	378	121736930	121736910.0	121736950.0	Stromal B	121736930
chr7	102572343	102572396	7.67924	0.332626593121693	378	102572370	102572350.0	102572390.0	Stromal B	102572370
chr7	74203280	74203460	7.519031	1.52444963227513	378	74203370	74203350.0	74203390.0	Stromal B	74203370
chr17	48492638	48492822	17.62418	1.86792707142857	378	48492730	48492650.0	48492822.0	Stromal B	48492730
chr16	53434712	53435020	16.632297	1.20866803174603	378	53434870	53434750.0	53434958.0	Stromal B	53434870
chr3	32391580	32391920	3.2470706	1.42637774338624	378	32391730	32391610.0	32391870.0	Stromal B	32391730
chr13	49495499	49495680	13.48951	0.935652714285714	378	49495590	49495530.0	49495610.0	Stromal B	49495590
chr8	116938357	116938573	8.825126	1.32861362962963	378	116938470	116938410.0	116938490.0	Stromal B	116938470
chr10	58266993	58267260	10.4918658	1.69423018518519	378	58267130	58267030.0	58267242.0	Stromal B	58267130
chr7	19665500	19665680	7.211102	0.662978521164021	378	19665610	19665570.0	19665630.0	Stromal B	19665610
chr13	79424160	79424340	13.724875	1.08428997877984	377	79424250	79424230.0	79424270.0	Stromal B	79424250
chr22	26756759	26757004	22.57341	1.01727933421751	377	26756870	26756790.0	26757010.0	Stromal B	26756870
chr2	218892778	218892961	2.913321	2.78146216180371	377	218892870	218892830.0	218892910.0	Stromal B	218892870
chr6	73326699	73326862	6.486368	0.866933944297082	377	73326790	73326750.0	73326810.0	Stromal B	73326790
chr5	175478880	175479063	5.9698719	1.01605344297082	377	175478970	175478930.0	175479030.0	Stromal B	175478970
chr8	117862160	117862326	8.830816	1.18351268169761	377	117862250	117862230.0	117862270.0	Stromal B	117862250
chr4	7192380	7192580	4.134136	1.50406844562334	377	7192490	7192430.0	7192510.0	Stromal B	7192490
chr1	248924798	248924964	1.999838	1.38175226790451	377	248924890	248924850.0	248924910.0	Stromal B	248924890
chr9	2015931	2016220	9.113133	0.955797721485411	377	2016070	2015970.0	2016190.0	Stromal B	2016070
chr1	201877960	201878124	1.829692	1.12027387002653	377	201878030	201878030.0	201878090.0	Stromal B	201878030
chr17	64146421	64146701	17.793326	1.47665595755968	377	64146560	64146410.0	64146710.0	Stromal B	64146560
chr15	59532900	59533060	15.625275	0.914650021220159	377	59532970	59532950.0	59533002.0	Stromal B	59532970
chr2	163191500	163191676	2.706356	0.811628028647215	377	163191590	163191570.0	163191610.0	Stromal B	163191590
chr19	50357179	50357380	19.872828	1.69086877718833	377	50357270	50357230.0	50357350.0	Stromal B	50357270
chr8	133570359	133570760	8.92822	1.68572381432361	377	133570570	133570347.0	133570710.0	Stromal B	133570570
chr3	185575540	185575700	3.942287	1.62744549867374	377	185575610	185575590.0	185575630.0	Stromal B	185575610
chr4	118772197	118772366	4.661933	1.16124063129973	377	118772270	118772250.0	118772302.0	Stromal B	118772270
chr5	36875323	36875569	5.282888	1.06500422811671	377	36875450	36875390.0	36875550.0	Stromal B	36875450
chr12	113174477	113174660	12.864255	1.55614379045093	377	113174570	113174550.0	113174590.0	Stromal B	113174570
chr2	177416260	177416440	2.759249	1.22989991511936	377	177416350	177416330.0	177416370.0	Stromal B	177416350
chr15	35444680	35444842	15.4128795	0.895392973474801	377	35444770	35444750.0	35444790.0	Stromal B	35444770
chr16	67928560	67928730	16.776629	1.53556119680851	376	67928650	67928630.0	67928670.0	Stromal B	67928650
chr9	97984180	97984400	9.7370784	1.27703077393617	376	97984290	97984250.0	97984350.0	Stromal B	97984290
chr9	76447582	76447760	9.597084	1.09059865691489	376	76447670	76447650.0	76447690.0	Stromal B	76447670
chr14	22983360	22983542	14.293194	1.87886614361702	376	22983460	22983410.0	22983490.0	Stromal B	22983460
chr11	7694760	7694962	11.151299	0.867868763297872	376	7694870	7694830.0	7694930.0	Stromal B	7694870
chr9	4297820	4298161	9.127942	1.68845376329787	376	4298030	4297850.0	4298090.0	Stromal B	4298030
chr6	131183020	131183184	6.791171	0.855072207446809	376	131183110	131183070.0	131183170.0	Stromal B	131183110
chr2	72887281	72887504	2.370897	1.37917398404255	376	72887390	72887310.0	72887470.0	Stromal B	72887390
chr3	169669166	169669380	3.870036	1.90018348138298	376	169669270	169669210.0	169669290.0	Stromal B	169669270
chr12	120496714	120496920	12.913551	1.24979805319149	376	120496810	120496710.0	120496870.0	Stromal B	120496810
chr10	45001460	45001760	10.4026745	1.79425449202128	376	45001590	45001510.0	45001750.0	Stromal B	45001590
chr20	45833980	45834180	20.73977	1.82868036702128	376	45834090	45834030.0	45834110.0	Stromal B	45834090
chr4	54658698	54658974	4.358666	1.13971153457447	376	54658850	54658750.0	54658890.0	Stromal B	54658850
chr5	16489340	16489520	5.181808	1.17790946010638	376	16489430	16489410.0	16489470.0	Stromal B	16489430
