Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr6	4358680	4358964	6.122953	8.4567752555332	497	4358830	4358790.0	4358902.0	Stromal A	4358830
chr20	53828756	53828980	20.851246	3.66117399798793	497	53828870	53828810.0	53828910.0	Stromal A	53828870
chr21	37564420	37564659	21.823776	7.34650726358149	497	37564530	37564458.0	37564602.0	Stromal A	37564530
chr8	56682200	56682433	8.4514706	4.7420809804829	497	56682310	56682270.0	56682390.0	Stromal A	56682310
chr5	55160969	55161161	5.37353	3.9518987358871	496	55161070	55161030.0	55161090.0	Stromal A	55161070
chr5	73448660	73448881	5.4641693	3.94718405846774	496	73448790	73448738.0	73448810.0	Stromal A	73448790
chr12	47307860	47308040	12.41949	1.56196318951613	496	47307950	47307910.0	47307970.0	Stromal A	47307950
chr22	22111000	22111181	22.491171	1.5438155483871	496	22111090	22111050.0	22111150.0	Stromal A	22111090
chr17	21286460	21286663	17.330123	5.70395036161616	495	21286550	21286510.0	21286590.0	Stromal A	21286550
chr17	17663419	17663602	17.29092	4.22531876363636	495	17663510	17663470.0	17663530.0	Stromal A	17663510
chr12	120234831	120235082	12.911858	5.37359384817814	494	120234950	120234890.0	120235030.0	Stromal A	120234950
chr5	149805920	149806104	5.842661	2.82938192307692	494	149806010	149805990.0	149806050.0	Stromal A	149806010
chr8	53588178	53588340	8.4322877	0.912266564777328	494	53588250	53588230.0	53588290.0	Stromal A	53588250
chr3	196219340	196219564	3.990569	2.78878536842105	494	196219450	196219410.0	196219544.0	Stromal A	196219450
chr15	65271020	65271200	15.675898	1.88928337854251	494	65271110	65271090.0	65271130.0	Stromal A	65271110
chr11	72183520	72183683	11.58104	1.27927597363083	493	72183610	72183590.0	72183630.0	Stromal A	72183610
chr16	72787535	72787720	16.825157	2.55657960243408	493	72787630	72787590.0	72787710.0	Stromal A	72787630
chr19	48325380	48325600	19.841813	3.87382526572008	493	48325490	48325390.0	48325530.0	Stromal A	48325490
chr18	58322099	58322285	18.752951	2.37569030831643	493	58322190	58322150.0	58322230.0	Stromal A	58322190
chr1	84506500	84506757	1.405445	3.87222914807302	493	84506630	84506550.0	84506730.0	Stromal A	84506630
chr8	89759299	89759518	8.656599	2.39514153346856	493	89759410	89759330.0	89759464.0	Stromal A	89759410
chr22	41966709	41966922	22.84263	2.53788549087221	493	41966830	41966756.0	41966870.0	Stromal A	41966830
chr5	36657627	36657860	5.281807	7.94618298985801	493	36657750	36657710.0	36657804.0	Stromal A	36657750
chr7	105488020	105488220	7.695559	2.08802325963489	493	105488130	105488030.0	105488170.0	Stromal A	105488130
chr6	83431046	83431260	6.5395681	2.14331216666667	492	83431150	83431110.0	83431190.0	Stromal A	83431150
chr7	74279680	74279920	7.519423	7.50428732113821	492	74279790	74279770.0	74279830.0	Stromal A	74279790
chr5	157918026	157918200	5.8828685	1.85896862398374	492	157918110	157918070.0	157918150.0	Stromal A	157918110
chr11	9568918	9569120	11.1638658	4.1524878699187	492	9569020	9568970.0	9569070.0	Stromal A	9569020
chr9	127388399	127388621	9.928266	4.9693226199187	492	127388510	127388456.0	127388570.0	Stromal A	127388510
chr15	75104904	75105103	15.762704	3.87322276782077	491	75105010	75104950.0	75105050.0	Stromal A	75105010
chr15	38129600	38130029	15.436588	6.23980302851324	491	38129770	38129670.0	38130084.0	Stromal A	38129770
chr6	129684060	129684260	6.7832779	6.64075505295316	491	129684170	129684130.0	129684210.0	Stromal A	129684170
chr7	18352441	18352620	7.20357	1.422842401222	491	18352530	18352510.0	18352570.0	Stromal A	18352530
chr1	159009797	159010020	1.674711	4.23779352953157	491	159009910	159009870.0	159009950.0	Stromal A	159009910
chr8	90670980	90671180	8.66223	4.36206835641548	491	90671090	90671050.0	90671110.0	Stromal A	90671090
chr2	42133040	42133280	2.2565753	5.48175816089613	491	42133150	42133110.0	42133250.0	Stromal A	42133150
chr4	168816720	168817005	4.898717	4.3410916755102	490	168816870	168816750.0	168816970.0	Stromal A	168816870
chr1	44405120	44405400	1.260482	2.17119807755102	490	44405250	44405170.0	44405370.0	Stromal A	44405250
chr17	42428459	42428680	17.558623	4.85950858163265	490	42428590	42428450.0	42428610.0	Stromal A	42428590
chr6	158518619	158518781	6.9351685	1.78783745102041	490	158518690	158518650.0	158518730.0	Stromal A	158518690
chr9	120584139	120584322	9.8840779	3.59361331020408	490	120584230	120584190.0	120584270.0	Stromal A	120584230
chr8	26609480	26609681	8.265109	5.08244707387755	490	26609590	26609550.0	26609630.0	Stromal A	26609590
chr1	156146005	156146222	1.6643623	4.10771157346939	490	156146110	156146050.0	156146190.0	Stromal A	156146110
chr11	123083700	123083880	11.919898	4.95527262857143	490	123083790	123083754.0	123083810.0	Stromal A	123083790
chr10	92644600	92644761	10.72304	1.09151407755102	490	92644690	92644670.0	92644710.0	Stromal A	92644690
chr15	66842359	66842580	15.689675	3.30351860122699	489	66842470	66842410.0	66842550.0	Stromal A	66842470
chr16	88265040	88265254	16.979205	3.3313134601227	489	88265150	88265110.0	88265210.0	Stromal A	88265150
chr1	9561553	9561722	1.134533	3.11754847648262	489	9561630	9561610.0	9561670.0	Stromal A	9561630
chr1	33256875	33257102	1.2202446	1.36672527198364	489	33256990	33256910.0	33257110.0	Stromal A	33256990
chr15	45307279	45307516	15.49977	1.0709918200409	489	45307390	45307310.0	45307510.0	Stromal A	45307390
chr17	65750720	65750920	17.810564	3.38676150102249	489	65750830	65750790.0	65750850.0	Stromal A	65750830
chr21	45364076	45364345	21.973777	6.40670283026585	489	45364210	45364110.0	45364270.0	Stromal A	45364210
chr9	12814460	12814720	9.183298	6.88040625562372	489	12814610	12814530.0	12814650.0	Stromal A	12814610
chr6	163416800	163417023	6.9608869	2.67367576687117	489	163416930	163416870.0	163416970.0	Stromal A	163416930
chr1	43206880	43207168	1.256171	4.4696871390593	489	43207030	43206950.0	43207130.0	Stromal A	43207030
chr9	35844960	35845141	9.3330805	3.39450890593047	489	35845050	35845030.0	35845110.0	Stromal A	35845050
chr2	238864300	238864482	2.987556	5.92250933128834	489	238864390	238864350.0	238864430.0	Stromal A	238864390
chr12	52192280	52192480	12.4524751	7.13191906762295	488	52192370	52192350.0	52192410.0	Stromal A	52192370
chr8	103445631	103445800	8.7414621	2.66091155942623	488	103445710	103445690.0	103445730.0	Stromal A	103445710
chr15	65980996	65981151	15.682139	1.35072743237705	488	65981070	65981030.0	65981090.0	Stromal A	65981070
chr14	55102260	55102520	14.563063	6.4676954057377	488	55102390	55102310.0	55102450.0	Stromal A	55102390
chr9	130690060	130690280	9.949684	5.15569544877049	488	130690170	130690150.0	130690190.0	Stromal A	130690170
chr6	1609779	1609980	6.108514	3.60725483196721	488	1609870	1609850.0	1609910.0	Stromal A	1609870
chr1	53146268	53146500	1.292099	6.62172126639344	488	53146390	53146310.0	53146430.0	Stromal A	53146390
chr3	4831259	4831481	3.122039	5.45132867213115	488	4831370	4831290.0	4831450.0	Stromal A	4831370
chr7	6448460	6448660	7.136419	4.01614491188525	488	6448570	6448510.0	6448590.0	Stromal A	6448570
chr2	219279720	219279940	2.9147684	3.34429316598361	488	219279830	219279734.0	219279906.0	Stromal A	219279830
chr2	86837357	86837500	2.422713	1.83175631147541	488	86837430	86837410.0	86837450.0	Stromal A	86837430
chr1	150568260	150568525	1.644199	5.90438795277207	487	150568390	150568314.0	150568450.0	Stromal A	150568390
chr1	39098666	39098893	1.241291	3.79669894045175	487	39098770	39098730.0	39098850.0	Stromal A	39098770
chr12	66269861	66270040	12.547493	0.934122858316222	487	66269950	66269910.0	66269990.0	Stromal A	66269950
chr2	191377358	191377531	2.811144	2.96908213347023	487	191377430	191377410.0	191377470.0	Stromal A	191377430
chr11	65900418	65900678	11.5390915	5.95509948665298	487	65900550	65900490.0	65900650.0	Stromal A	65900550
chr1	155648639	155648804	1.6625677	2.67419365708419	487	155648730	155648690.0	155648770.0	Stromal A	155648730
chr1	44819680	44819985	1.26201	5.19867171399177	486	44819810	44819710.0	44819970.0	Stromal A	44819810
chr15	90362140	90362320	15.897148	2.33522406995885	486	90362230	90362210.0	90362250.0	Stromal A	90362230
chr8	96164417	96164582	8.696259	1.75313889506173	486	96164510	96164470.0	96164530.0	Stromal A	96164510
chr8	93456137	93456320	8.67947	1.42365842592593	486	93456230	93456210.0	93456250.0	Stromal A	93456230
chr2	126657918	126658181	2.5706682	5.39661755051546	485	126658050	126657950.0	126658130.0	Stromal A	126658050
chr11	62560639	62560850	11.5168749	6.19229587010309	485	62560750	62560710.0	62560810.0	Stromal A	62560750
chr8	11854000	11854204	8.173499	4.62944642680412	485	11854110	11854050.0	11854150.0	Stromal A	11854110
chr9	76403420	76403620	9.59684	1.80950159587629	485	76403510	76403472.0	76403570.0	Stromal A	76403510
chr3	146506640	146506860	3.7649669	6.1518728185567	485	146506750	146506730.0	146506810.0	Stromal A	146506750
chr4	118968077	118968300	4.662864	2.62957403505155	485	118968190	118968130.0	118968250.0	Stromal A	118968190
chr13	100392838	100393040	13.8898919	6.82137128865979	485	100392930	100392910.0	100392970.0	Stromal A	100392930
chr1	8877958	8878160	1.13207	3.18354468041237	485	8878070	8878010.0	8878130.0	Stromal A	8878070
chr17	64707181	64707411	17.799323	6.59205159793814	485	64707310	64707210.0	64707370.0	Stromal A	64707310
chr1	32992500	32992720	1.2192544	4.94364502272727	484	32992610	32992570.0	32992690.0	Stromal A	32992610
chr13	34157113	34157320	13.3688694	4.1920580981405	484	34157210	34157150.0	34157250.0	Stromal A	34157210
chr16	67514450	67514621	16.77249	3.05617438842975	484	67514550	67514510.0	67514550.0	Stromal A	67514550
chr6	138816179	138816340	6.831391	1.42582267494824	483	138816250	138816230.0	138816270.0	Stromal A	138816250
chr19	8424017	8424195	19.229186	5.43274963146998	483	8424110	8424070.0	8424150.0	Stromal A	8424110
chr7	76606198	76606253	7.532561	2.20514715300207	483	76606199	76606199.0	76606230.0	Stromal A	76606199
chr12	96427380	96427640	12.751134	9.44465877225673	483	96427510	96427410.0	96427568.0	Stromal A	96427510
chr5	65624557	65624800	5.425452	3.92971228571429	483	65624670	65624610.0	65624710.0	Stromal A	65624670
chr2	234258220	234258440	2.970451	4.61791913278008	482	234258330	234258290.0	234258370.0	Stromal A	234258330
chr7	74587474	74587679	7.521217	3.34322272614108	482	74587570	74587530.0	74587670.0	Stromal A	74587570
chr17	68456750	68456960	17.839723	2.96344137551867	482	68456850	68456810.0	68456890.0	Stromal A	68456850
chr16	1379017	1379221	16.113832	1.85176364107884	482	1379110	1379070.0	1379170.0	Stromal A	1379110
chr3	189270359	189270520	3.959018	1.87856921161826	482	189270430	189270410.0	189270490.0	Stromal A	189270430
chr5	54744437	54744640	5.371451	4.43603590871369	482	54744530	54744470.0	54744590.0	Stromal A	54744530
chr22	50305937	50306161	22.990418	4.25053629045643	482	50306050	50305970.0	50306130.0	Stromal A	50306050
chr18	22169398	22169620	18.348346	3.86790885062241	482	22169510	22169430.0	22169570.0	Stromal A	22169510
chr19	17292840	17293041	19.365344	3.04255082365145	482	17292950	17292870.0	17292970.0	Stromal A	17292950
chr12	64088480	64088680	12.532739	4.27454632987552	482	64088570	64088550.0	64088610.0	Stromal A	64088570
chr19	17938325	17938501	19.375272	2.51451452282158	482	17938430	17938350.0	17938450.0	Stromal A	17938430
chr1	153536060	153536301	1.6549623	3.44719916632017	481	153536190	153536130.0	153536290.0	Stromal A	153536190
chr7	13981178	13981380	7.178985	4.70871211642412	481	13981270	13981250.0	13981310.0	Stromal A	13981270
chr11	121417320	121417521	11.9088653	4.34135108523908	481	121417430	121417370.0	121417470.0	Stromal A	121417430
chr22	43033959	43034140	22.86155	2.2252602952183	481	43034050	43033950.0	43034070.0	Stromal A	43034050
chr17	10115140	10115415	17.209302	5.42738875467776	481	10115270	10115170.0	10115370.0	Stromal A	10115270
chr18	61606879	61607072	18.789631	3.31202722661123	481	61606970	61606930.0	61607010.0	Stromal A	61606970
chr6	138593280	138593514	6.830242	4.97541697291667	480	138593390	138593330.0	138593450.0	Stromal A	138593390
chr3	195155181	195155420	3.9857604	4.30867264583333	480	195155290	195155130.0	195155350.0	Stromal A	195155290
chr15	101127644	101128064	15.992239	3.8977608875	480	101127890	101127630.0	101127990.0	Stromal A	101127890
chr5	74327020	74327240	5.468495	4.04963735208333	480	74327130	74327030.0	74327170.0	Stromal A	74327130
chr10	62264780	62265000	10.518678	2.42221041336117	479	62264890	62264850.0	62264950.0	Stromal A	62264890
chr9	133993460	133993642	9.971235	2.63814243215031	479	133993550	133993510.0	133993590.0	Stromal A	133993550
chr10	80498878	80499100	10.6412876	5.31105829645094	479	80498990	80498950.0	80499030.0	Stromal A	80498990
chr12	122399980	122400180	12.926394	3.0229052526096	479	122400090	122400050.0	122400110.0	Stromal A	122400090
chr12	49056100	49056281	12.4312811	2.034378434238	479	49056190	49056170.0	49056210.0	Stromal A	49056190
chr3	149300217	149300424	3.777658	4.20742484947808	479	149300330	149300290.0	149300410.0	Stromal A	149300330
chr10	10677584	10677773	10.17179	1.27442087682672	479	10677670	10677650.0	10677710.0	Stromal A	10677670
chr5	170331240	170331460	5.9443677	5.08664019832985	479	170331350	170331310.0	170331390.0	Stromal A	170331350
chr11	1264518	1264680	11.1084796	1.46496360542798	479	1264590	1264570.0	1264630.0	Stromal A	1264590
chr7	112423000	112423186	7.734692	3.27611961356994	479	112423090	112423069.0	112423130.0	Stromal A	112423090
chr1	170563100	170563262	1.716475	2.18259771816284	479	170563190	170563150.0	170563210.0	Stromal A	170563190
chr15	45378180	45378380	15.500355	1.90929776409186	479	45378290	45378250.0	45378350.0	Stromal A	45378290
chr16	3157254	3157535	16.131512	4.03450132845188	478	3157370	3157310.0	3157530.0	Stromal A	3157370
chr11	130522338	130522520	11.9694924	3.15006320502092	478	130522430	130522390.0	130522470.0	Stromal A	130522430
chr9	137672940	137673117	9.995208	1.57894662552301	478	137673030	137673010.0	137673070.0	Stromal A	137673030
chr9	86202398	86202545	9.660475	0.844591079497908	478	86202490	86202448.0	86202510.0	Stromal A	86202490
chr7	135414961	135415140	7.864661	1.26643406485356	478	135415030	135415030.0	135415070.0	Stromal A	135415030
chr1	177209400	177209620	1.74055	7.10455035774059	478	177209510	177209470.0	177209550.0	Stromal A	177209510
chr6	141483721	141483960	6.845441	4.01378678661088	478	141483850	141483809.0	141483970.0	Stromal A	141483850
chr6	158026580	158026781	6.9325628	5.55011196025105	478	158026690	158026650.0	158026730.0	Stromal A	158026690
chr10	33273345	33273581	10.3236956	5.05747246443515	478	33273470	33273410.0	33273530.0	Stromal A	33273470
chr3	183285880	183286102	3.931865	6.49348173221757	478	183285990	183285950.0	183286030.0	Stromal A	183285990
chr5	56123822	56124200	5.378356	6.91034828033473	478	56124010	56123872.0	56124150.0	Stromal A	56124010
chr13	48749773	48750000	13.483672	4.73116868828452	478	48749890	48749830.0	48749930.0	Stromal A	48749890
chr2	32135464	32135660	2.219444	1.46174039203354	477	32135550	32135510.0	32135630.0	Stromal A	32135550
chr1	150611540	150611787	1.6443506	7.31350392872117	477	150611650	150611610.0	150611710.0	Stromal A	150611650
chr1	84103460	84103644	1.404021	2.18985673375262	477	84103550	84103530.0	84103590.0	Stromal A	84103550
chr12	121924740	121924946	12.923256	4.46095740251572	477	121924850	121924828.0	121924890.0	Stromal A	121924850
chr4	4430646	4430840	4.1210751	1.87609689098533	477	4430750	4430650.0	4430790.0	Stromal A	4430750
chr21	43586119	43586340	21.93942	7.8193793312369	477	43586230	43586190.0	43586270.0	Stromal A	43586230
chr11	66982140	66982320	11.546292	3.28555476519916	477	66982230	66982210.0	66982250.0	Stromal A	66982230
chr3	153221820	153222080	3.795435	6.08629157232704	477	153221950	153221909.0	153222010.0	Stromal A	153221950
chr15	67024477	67024680	15.691298	4.72524864360587	477	67024570	67024550.0	67024610.0	Stromal A	67024570
chr8	119354180	119354358	8.840079	1.11013370649895	477	119354270	119354210.0	119354310.0	Stromal A	119354270
chr1	77825399	77825563	1.3813413	1.9847391802935	477	77825470	77825430.0	77825530.0	Stromal A	77825470
chr11	62025540	62025806	11.513285	6.44238322222222	477	62025670	62025630.0	62025830.0	Stromal A	62025670
chr12	45234571	45234803	12.405449	4.9373151197479	476	45234690	45234630.0	45234730.0	Stromal A	45234690
chr1	27112117	27112420	1.1980567	7.70884979201681	476	27112270	27112170.0	27112370.0	Stromal A	27112270
chr12	47820680	47820880	12.4228904	5.17954843277311	476	47820770	47820750.0	47820830.0	Stromal A	47820770
chr1	148303420	148303623	1.63605	1.63336376260504	476	148303510	148303490.0	148303590.0	Stromal A	148303510
chr5	109455758	109456020	5.642673	4.79514629052632	475	109455890	109455790.0	109455972.0	Stromal A	109455890
chr1	156338680	156338900	1.6650729	5.48584606315789	475	156338790	156338730.0	156338810.0	Stromal A	156338790
chr19	51799440	51799642	19.89487	4.30343168842105	475	51799550	51799510.0	51799590.0	Stromal A	51799550
chr10	69696159	69696361	10.568665	2.08420424	475	69696270	69696190.0	69696330.0	Stromal A	69696270
chr7	22561379	22561625	7.2273688	6.72460587789474	475	22561490	22561450.0	22561590.0	Stromal A	22561490
chr18	24076280	24076500	18.369621	4.60065917684211	475	24076390	24076350.0	24076510.0	Stromal A	24076390
chr7	128032017	128032201	7.823019	2.46453528	475	128032110	128032050.0	128032130.0	Stromal A	128032110
chr9	88173512	88173680	9.673298	1.94132186736842	475	88173590	88173570.0	88173610.0	Stromal A	88173590
chr12	14416740	14416940	12.197332	2.43831170947368	475	14416830	14416810.0	14416870.0	Stromal A	14416830
