Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr18	48832980	48833200	18.646679	2.48386128235294	255	48833090	48833050.0	48833210.0	Renal / cancer	48833090
chr11	70483099	70483300	11.569676	1.81994165882353	255	70483190	70483130.0	70483270.0	Renal / cancer	70483190
chr1	15352500	15352703	1.1554558	3.26556290588235	255	15352610	15352570.0	15352670.0	Renal / cancer	15352610
chr10	17063182	17063383	10.2146957	3.71705334645669	254	17063290	17063250.0	17063324.0	Renal / cancer	17063290
chr15	60255517	60255701	15.631713	1.63997573346457	254	60255610	60255570.0	60255630.0	Renal / cancer	60255610
chr2	172836480	172836704	2.742244	3.40811469291339	254	172836590	172836530.0	172836650.0	Renal / cancer	172836590
chr1	92030920	92031122	1.432615	1.29036147637795	254	92031030	92030950.0	92031070.0	Renal / cancer	92031030
chr18	45962560	45962746	18.614579	2.08041687401575	254	45962650	45962630.0	45962690.0	Renal / cancer	45962650
chr22	19780458	19780640	22.450059	1.78029431889764	254	19780550	19780510.0	19780570.0	Renal / cancer	19780550
chr19	12400440	12400619	19.290138	0.642259972440945	254	12400550	12400490.0	12400590.0	Renal / cancer	12400550
chr8	143016051	143016260	8.986707	3.00025865354331	254	143016150	143016110.0	143016210.0	Renal / cancer	143016150
chr8	111043758	111043927	8.78844	0.828069228063241	253	111043830	111043810.0	111043930.0	Renal / cancer	111043830
chr1	212595913	212596082	1.8684441	1.78892094071146	253	212596010	212595950.0	212596030.0	Renal / cancer	212596010
chr1	148424254	148424465	1.636456	1.53295452964427	253	148424350	148424310.0	148424410.0	Renal / cancer	148424350
chr20	35318540	35318745	20.593157	4.24513541106719	253	35318650	35318630.0	35318690.0	Renal / cancer	35318650
chr7	129969941	129970200	7.833887	3.66025143478261	253	129970070	129969956.0	129970150.0	Renal / cancer	129970070
chr15	69410380	69410541	15.712438	1.20182567193676	253	69410470	69410430.0	69410510.0	Renal / cancer	69410470
chr3	143085178	143085368	3.749461	2.52135695256917	253	143085270	143085210.0	143085310.0	Renal / cancer	143085270
chr3	183266059	183266260	3.931796	4.01299187747036	253	183266150	183266070.0	183266250.0	Renal / cancer	183266150
chr8	30137360	30137560	8.2868846	1.92034992173913	253	30137470	30137390.0	30137490.0	Renal / cancer	30137470
chr20	62623540	62623744	20.974181	2.8204511031746	252	62623650	62623610.0	62623710.0	Renal / cancer	62623650
chr2	190791680	190791861	2.808934	2.19702686111111	252	190791770	190791730.0	190791830.0	Renal / cancer	190791770
chr2	122961120	122961302	2.556931	1.46561630277778	252	122961210	122961130.0	122961250.0	Renal / cancer	122961210
chr10	61837296	61837500	10.5158685	1.90014995634921	252	61837390	61837336.0	61837510.0	Renal / cancer	61837390
chr7	125062137	125062320	7.806244	1.22526754365079	252	125062230	125062190.0	125062250.0	Renal / cancer	125062230
chr9	137612274	137612520	9.99483	4.06710956746032	252	137612390	137612350.0	137612430.0	Renal / cancer	137612390
chr16	68491160	68491344	16.782251	1.61178672619048	252	68491250	68491230.0	68491310.0	Renal / cancer	68491250
chr3	141681160	141681327	3.743072	1.75168426190476	252	141681250	141681210.0	141681270.0	Renal / cancer	141681250
chr5	93717292	93717460	5.564668	1.18442078174603	252	93717390	93717350.0	93717410.0	Renal / cancer	93717390
chr6	142756320	142756561	6.852161	2.00278531349206	252	142756450	142756310.0	142756510.0	Renal / cancer	142756450
chr12	75817000	75817200	12.611953	2.12629891666667	252	75817090	75817070.0	75817144.0	Renal / cancer	75817090
chr16	66522200	66522440	16.762674	4.79170562151394	251	66522330	66522250.0	66522370.0	Renal / cancer	66522330
chr7	3028095	3028300	7.117107	1.137334564	250	3028190	3028150.0	3028250.0	Renal / cancer	3028190
chr5	107671880	107672124	5.633836	1.6286465316	250	107672010	107671950.0	107672110.0	Renal / cancer	107672010
chr6	158042300	158042506	6.932636	2.664442916	250	158042410	158042370.0	158042610.0	Renal / cancer	158042410
chr12	55721080	55721354	12.4762731	4.15042894	250	55721210	55721130.0	55721270.0	Renal / cancer	55721210
chr11	14015717	14015908	11.193463	1.533674688	250	14015810	14015790.0	14015870.0	Renal / cancer	14015810
chr5	100270401	100270764	5.59717	1.37798227	250	100270590	100270280.0	100270730.0	Renal / cancer	100270590
chr15	58546756	58546960	15.6166828	2.364867316	250	58546850	58546830.0	58546890.0	Renal / cancer	58546850
chr10	71868320	71868535	10.5832884	2.939383884	250	71868430	71868370.0	71868450.0	Renal / cancer	71868430
chr17	81365840	81366060	17.979319	3.3207008	250	81365950	81365870.0	81366050.0	Renal / cancer	81365950
chr6	70399056	70399280	6.470874	2.650082524	250	70399170	70399070.0	70399230.0	Renal / cancer	70399170
chr1	157155000	157155182	1.6680605	1.65468917269076	249	157155090	157155070.0	157155130.0	Renal / cancer	157155090
chr7	43302280	43302540	7.3444711	2.02432090763052	249	43302410	43302270.0	43302470.0	Renal / cancer	43302410
chr17	4966340	4966521	17.153711	2.57556540562249	249	4966430	4966390.0	4966490.0	Renal / cancer	4966430
chr2	20066360	20066560	2.174588	2.92968323293173	249	20066450	20066410.0	20066490.0	Renal / cancer	20066450
chr1	91732580	91732787	1.4315545	2.77447225301205	249	91732690	91732650.0	91732750.0	Renal / cancer	91732690
chr9	72477120	72477320	9.571265	2.90188030522088	249	72477210	72477170.0	72477250.0	Renal / cancer	72477210
chr16	87464437	87464650	16.971192	1.89223258634538	249	87464550	87464490.0	87464610.0	Renal / cancer	87464550
chr17	65099980	65100280	17.803643	2.74743002409639	249	65100110	65100050.0	65100290.0	Renal / cancer	65100110
chr2	100780760	100780980	2.4744711	2.56635689558233	249	100780870	100780814.0	100780930.0	Renal / cancer	100780870
chr1	150365198	150365541	1.6434614	0.652748508064516	248	150365370	150365218.0	150365510.0	Renal / cancer	150365370
chr16	29604859	29605025	16.394898	1.56124182258065	248	29604930	29604894.0	29604950.0	Renal / cancer	29604930
chr1	113804855	113805040	1.511359	1.65897208870968	248	113804930	113804890.0	113804970.0	Renal / cancer	113804930
chr14	22334080	22334260	14.287696	1.8434005483871	248	22334170	22334150.0	22334190.0	Renal / cancer	22334170
chr10	111128877	111129068	10.8472729	1.36611178185484	248	111128970	111128930.0	111129010.0	Renal / cancer	111128970
chr3	11289164	11289409	3.151318	3.70016253629032	248	11289290	11289230.0	11289370.0	Renal / cancer	11289290
chr5	180026440	180026622	5.992464	1.33731838306452	248	180026530	180026510.0	180026566.0	Renal / cancer	180026530
chr18	62329740	62329961	18.797659	1.63597560887097	248	62329850	62329770.0	62329930.0	Renal / cancer	62329850
chr18	48003055	48003263	18.63738	2.9602683562753	247	48003170	48003130.0	48003210.0	Renal / cancer	48003170
chr7	5591601	5591820	7.1315688	3.18797574898785	247	5591710	5591650.0	5591770.0	Renal / cancer	5591710
chr2	193347740	193347942	2.818402	0.785138994331984	247	193347850	193347750.0	193347890.0	Renal / cancer	193347850
chr1	63893157	63893358	1.330946	2.13238940890688	247	63893250	63893210.0	63893290.0	Renal / cancer	63893250
chr19	47778562	47778780	19.833259	1.97658574089069	247	47778670	47778610.0	47778710.0	Renal / cancer	47778670
chr15	35293478	35293664	15.411486	2.04374916963563	247	35293570	35293530.0	35293610.0	Renal / cancer	35293570
chr18	12607399	12607603	18.241337	2.49529053036437	247	12607510	12607430.0	12607530.0	Renal / cancer	12607510
chr17	82288080	82288320	17.989231	4.49120993902439	246	82288190	82288150.0	82288270.0	Renal / cancer	82288190
chr5	18772580	18772760	5.193146	0.869970804878049	246	18772670	18772630.0	18772710.0	Renal / cancer	18772670
chr15	41895239	41895420	15.469611	1.53356614634146	246	41895330	41895290.0	41895350.0	Renal / cancer	41895330
chr14	53613920	53614155	14.550676	2.12694396747967	246	53614030	53613950.0	53614090.0	Renal / cancer	53614030
chr6	157515100	157515300	6.9298604	3.88049899593496	246	157515190	157515170.0	157515250.0	Renal / cancer	157515190
chr5	139725080	139725300	5.792685	2.66747624512195	246	139725190	139725150.0	139725250.0	Renal / cancer	139725190
chr18	31649037	31649240	18.454339	1.55947071504065	246	31649130	31649050.0	31649210.0	Renal / cancer	31649130
chr9	86348577	86348742	9.6614653	2.36514538617886	246	86348650	86348650.0	86348690.0	Renal / cancer	86348650
chr15	75108600	75108800	15.762774	2.95726711382114	246	75108690	75108650.0	75108750.0	Renal / cancer	75108690
chr9	91001200	91001440	9.6916929	2.66328406097561	246	91001330	91001230.0	91001410.0	Renal / cancer	91001330
chr2	54634756	54635000	2.3030596	2.54299648163265	245	54634870	54634810.0	54634970.0	Renal / cancer	54634870
chr13	40445580	40445783	13.41832	4.83862504897959	245	40445690	40445650.0	40445750.0	Renal / cancer	40445690
chr2	208820415	208820581	2.87591	0.772667591836735	245	208820490	208820450.0	208820550.0	Renal / cancer	208820490
chr4	168440560	168440741	4.896912	1.62378110204082	245	168440650	168440610.0	168440710.0	Renal / cancer	168440650
chr10	70578427	70578701	10.574572	3.57213979183673	245	70578570	70578413.0	70578650.0	Renal / cancer	70578570
chr9	14221692	14221900	9.192495	3.53183501639344	244	14221790	14221730.0	14221830.0	Renal / cancer	14221790
chr6	12290000	12290280	6.164704	3.30809047540984	244	12290150	12289970.0	12290287.0	Renal / cancer	12290150
chr1	207848300	207848500	1.8512661	3.15215754918033	244	207848410	207848370.0	207848430.0	Renal / cancer	207848410
chr1	23865580	23865838	1.1862624	2.7285404795082	244	23865710	23865635.0	23865810.0	Renal / cancer	23865710
chr21	34545338	34545550	21.76563	2.28247193032787	244	34545430	34545390.0	34545490.0	Renal / cancer	34545430
chr19	40716100	40716320	19.724822	4.08979787704918	244	40716210	40716170.0	40716290.0	Renal / cancer	40716210
chr14	51828060	51828265	14.535669	2.50231498770492	244	51828170	51828130.0	51828230.0	Renal / cancer	51828170
chr6	82022657	82022860	6.532175	2.13031003688525	244	82022750	82022710.0	82022810.0	Renal / cancer	82022750
chr3	52217111	52217349	3.337064	3.59891179918033	244	52217230	52217150.0	52217290.0	Renal / cancer	52217230
chr11	80594057	80594262	11.63702	1.53223429918033	244	80594170	80594110.0	80594230.0	Renal / cancer	80594170
chr7	74209848	74210025	7.519069	2.03288454320988	243	74209950	74209910.0	74209970.0	Renal / cancer	74209950
chr4	110362032	110362220	4.622173	2.02005370329218	243	110362130	110362070.0	110362170.0	Renal / cancer	110362130
chr2	69675560	69675757	2.358962	2.59985848971193	243	69675650	69675630.0	69675670.0	Renal / cancer	69675650
chr13	36418080	36418322	13.38656	1.74337633744856	243	36418210	36418090.0	36418290.0	Renal / cancer	36418210
chr17	17685930	17686140	17.291218	2.31870593827161	243	17686030	17685970.0	17686110.0	Renal / cancer	17686030
chr12	95633339	95633540	12.745691	4.45184236625514	243	95633430	95633410.0	95633470.0	Renal / cancer	95633430
chr16	31880600	31880808	16.417697	2.33765188065844	243	31880710	31880650.0	31880750.0	Renal / cancer	31880710
chr11	834960	835188	11.1056604	3.23730719008264	242	835070	835010.0	835130.0	Renal / cancer	835070
chr6	13614620	13614880	6.1716786	0.950580095041322	242	13614750	13614650.0	13614830.0	Renal / cancer	13614750
chr1	207309760	207309949	1.849306	2.3358373677686	242	207309850	207309830.0	207309890.0	Renal / cancer	207309850
chr20	62501938	62502180	20.972383	3.05757440495868	242	62502050	62501990.0	62502110.0	Renal / cancer	62502050
chr11	61890600	61890780	11.512382	1.81151618595041	242	61890690	61890670.0	61890750.0	Renal / cancer	61890690
chr19	15331156	15331362	19.335153	1.82588328512397	242	15331270	15331191.0	15331370.0	Renal / cancer	15331270
chr19	2723159	2723340	19.141971	1.6878894214876	242	2723250	2723210.0	2723270.0	Renal / cancer	2723250
chr1	44423700	44423912	1.2605566	2.16372689669421	242	44423810	44423790.0	44423870.0	Renal / cancer	44423810
chr7	50069280	50069527	7.3826913	1.04552166390042	241	50069410	50069330.0	50069510.0	Renal / cancer	50069410
chr16	12971340	12971521	16.229251	2.00431192365145	241	12971430	12971410.0	12971470.0	Renal / cancer	12971430
chr14	104688140	104688360	14.979941	2.4017527593361	241	104688250	104688190.0	104688310.0	Renal / cancer	104688250
chr16	13110395	13110741	16.230646	2.67943323278008	241	13110590	13110450.0	13110730.0	Renal / cancer	13110590
chr5	73216416	73216581	5.463015	1.73757501659751	241	73216490	73216450.0	73216530.0	Renal / cancer	73216490
chr2	88934100	88934281	2.430479	0.806128059751037	241	88934190	88934150.0	88934250.0	Renal / cancer	88934190
chr2	88858220	88858431	2.4302477	1.70386988630705	241	88858330	88858270.0	88858350.0	Renal / cancer	88858330
chr17	22600980	22601144	17.34445	0.527408845643153	241	22601090	22601050.0	22601090.0	Renal / cancer	22601090
chr10	88703372	88703570	10.696475	2.34334395	240	88703470	88703430.0	88703490.0	Renal / cancer	88703470
chr13	27599980	27600180	13.317158	2.06305663333333	240	27600090	27600030.0	27600110.0	Renal / cancer	27600090
chr11	93541926	93542260	11.723179	1.32454665	240	93542110	93541970.0	93542270.0	Renal / cancer	93542110
chr17	19304220	19304400	17.308693	1.51917144583333	240	19304310	19304290.0	19304330.0	Renal / cancer	19304310
chr1	148402700	148402940	1.636376	1.596185725	240	148402810	148402730.0	148402870.0	Renal / cancer	148402810
chr16	81600347	81600543	16.912843	2.352590125	240	81600450	81600410.0	81600510.0	Renal / cancer	81600450
chr2	88265680	88265861	2.428048	0.94769245125	240	88265770	88265730.0	88265810.0	Renal / cancer	88265770
chr1	209651335	209651520	1.857821	2.54936025	240	209651430	209651390.0	209651450.0	Renal / cancer	209651430
chr12	123519200	123519421	12.933962	2.4625599625	240	123519330	123519230.0	123519390.0	Renal / cancer	123519330
chr3	39637880	39638066	3.2799	0.999439941666667	240	39637970	39637950.0	39638010.0	Renal / cancer	39637970
chr8	52695400	52695605	8.426862	2.45158229707113	239	52695510	52695470.0	52695570.0	Renal / cancer	52695510
chr9	6014800	6014996	9.139079	1.5686899916318	239	6014890	6014870.0	6014970.0	Renal / cancer	6014890
chr15	66269800	66270000	15.684694	1.90674512552301	239	66269910	66269850.0	66269930.0	Renal / cancer	66269910
chr4	26788009	26788221	4.22685	1.55566957322176	239	26788110	26788030.0	26788170.0	Renal / cancer	26788110
chr11	48081230	48081440	11.420394	2.17505957322176	239	48081330	48081270.0	48081390.0	Renal / cancer	48081330
chr1	100354060	100354260	1.4626784	1.33785905439331	239	100354150	100354129.0	100354190.0	Renal / cancer	100354150
chr11	60169380	60169584	11.500889	3.09796515481172	239	60169490	60169430.0	60169530.0	Renal / cancer	60169490
chr7	66952697	66952900	7.478141	2.07206907531381	239	66952790	66952750.0	66952850.0	Renal / cancer	66952790
chr10	24763040	24763221	10.266476	1.07377753974895	239	24763130	24763109.0	24763190.0	Renal / cancer	24763130
chr20	41308378	41308700	20.67665	2.28974021757322	239	41308530	41308392.0	41308668.0	Renal / cancer	41308530
chr10	89432031	89432207	10.7014762	1.50685210041841	239	89432110	89432109.0	89432150.0	Renal / cancer	89432110
chr2	64975340	64975585	2.341463	2.44312805857741	239	64975450	64975330.0	64975550.0	Renal / cancer	64975450
chr8	101635800	101635985	8.730193	3.46975124267782	239	101635890	101635870.0	101635911.0	Renal / cancer	101635890
chr9	38319063	38319360	9.349092	1.23991720920502	239	38319210	38319070.0	38319310.0	Renal / cancer	38319210
chr5	66440380	66440582	5.429408	1.94067471966527	239	66440490	66440430.0	66440550.0	Renal / cancer	66440490
chr4	176377839	176378015	4.9345668	0.585251548319328	238	176377930	176377888.0	176377950.0	Renal / cancer	176377930
chr7	30253360	30253548	7.2708762	1.76907775210084	238	30253450	30253410.0	30253510.0	Renal / cancer	30253450
chr6	169800818	169801001	6.9945688	1.36107141596639	238	169800910	169800850.0	169800950.0	Renal / cancer	169800910
chr6	108967155	108967370	6.674095	2.02911637815126	238	108967270	108967170.0	108967310.0	Renal / cancer	108967270
chr10	22681788	22681960	10.2524686	2.02540293277311	238	22681870	22681850.0	22681910.0	Renal / cancer	22681870
chr1	234980760	234981018	1.9493531	5.66952105882353	238	234980890	234980830.0	234980990.0	Renal / cancer	234980890
chr9	130995460	130995660	9.951704	1.1398296987395	238	130995550	130995530.0	130995650.0	Renal / cancer	130995550
chr4	164204534	164204780	4.876879	2.54215662184874	238	164204650	164204588.0	164204730.0	Renal / cancer	164204650
chr8	60911740	60911980	8.4776937	1.86257275630252	238	60911870	60911770.0	60911930.0	Renal / cancer	60911870
chr12	26630578	26630937	12.2798891	2.64080597468354	237	26630770	26630610.0	26630910.0	Renal / cancer	26630770
chr2	237731738	237731920	2.9833548	1.70164511392405	237	237731830	237731790.0	237731870.0	Renal / cancer	237731830
chr12	3605306	3605500	12.12432	1.26184560843882	237	3605410	3605350.0	3605470.0	Renal / cancer	3605410
chr3	69665069	69665285	3.416261	1.47804454852321	237	69665170	69665130.0	69665310.0	Renal / cancer	69665170
chr12	49503719	49503905	12.434273	2.56102848523207	237	49503810	49503770.0	49503870.0	Renal / cancer	49503810
chr2	144596334	144596540	2.637303	1.16487330801688	237	144596430	144596390.0	144596490.0	Renal / cancer	144596430
chr9	95006360	95006560	9.717722	2.70413908438819	237	95006470	95006430.0	95006530.0	Renal / cancer	95006470
