Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr11	76577340	76577544	11.6102666	3.41415382445141	319	76577450	76577390.0	76577510.0	Organ devel. / renal	76577450
chr2	47008800	47009036	2.274723	2.44724894357367	319	47008930	47008869.0	47008990.0	Organ devel. / renal	47008930
chr5	100901940	100902204	5.6002704	1.94930951097179	319	100902070	100901990.0	100902190.0	Organ devel. / renal	100902070
chr19	16734020	16734221	19.35675	1.46701087106918	318	16734130	16734070.0	16734170.0	Organ devel. / renal	16734130
chr11	8594160	8594361	11.157296	1.32961621383648	318	8594270	8594210.0	8594310.0	Organ devel. / renal	8594270
chr8	141073407	141073620	8.9746951	1.43604771383648	318	141073510	141073390.0	141073570.0	Organ devel. / renal	141073510
chr3	194139161	194139573	3.981116	2.7377879654088	318	194139370	194139164.0	194139536.0	Organ devel. / renal	194139370
chr7	150323104	150323340	7.948877	2.1438364591195	318	150323230	150323170.0	150323270.0	Organ devel. / renal	150323230
chr3	157499432	157499675	3.8148481	2.03531100628931	318	157499550	157499488.0	157499630.0	Organ devel. / renal	157499550
chr2	207847860	207848100	2.872303	2.21556640378549	317	207847970	207847870.0	207848030.0	Organ devel. / renal	207847970
chr13	112658160	112658353	13.9864686	1.83182751419558	317	112658250	112658210.0	112658292.0	Organ devel. / renal	112658250
chr9	693536	693740	9.104497	2.71517037539432	317	693630	693588.0	693670.0	Organ devel. / renal	693630
chr8	69832459	69832640	8.533066	1.21868107287066	317	69832550	69832530.0	69832592.0	Organ devel. / renal	69832550
chr5	100647723	100647921	5.59902	1.29533676025237	317	100647830	100647770.0	100647870.0	Organ devel. / renal	100647830
chr1	26225320	26225560	1.194787	1.5901673785489	317	26225430	26225370.0	26225530.0	Organ devel. / renal	26225430
chr6	17768459	17768620	6.193586	0.559165891798107	317	17768530	17768510.0	17768570.0	Organ devel. / renal	17768530
chr1	56645190	56645480	1.304687	1.08440487886435	317	56645350	56645250.0	56645430.0	Organ devel. / renal	56645350
chr1	68916576	68916780	1.349101	1.79032270094637	317	68916670	68916608.0	68916710.0	Organ devel. / renal	68916670
chr10	50421360	50421540	10.43898	1.08157021835443	316	50421450	50421430.0	50421470.0	Organ devel. / renal	50421450
chr4	185812178	185812360	4.979144	1.97770297151899	316	185812270	185812190.0	185812290.0	Organ devel. / renal	185812270
chr11	57885410	57885565	11.48573	0.578415998734177	316	57885490	57885470.0	57885510.0	Organ devel. / renal	57885490
chr1	209583540	209583742	1.857534	1.70795660443038	316	209583650	209583550.0	209583690.0	Organ devel. / renal	209583650
chr17	71181159	71181360	17.869171	1.41472420886076	316	71181250	71181168.0	71181290.0	Organ devel. / renal	71181250
chr8	103796788	103796960	8.743665	0.667201120253165	316	103796870	103796850.0	103796890.0	Organ devel. / renal	103796870
chr17	66580239	66580576	17.819444	1.96608827848101	316	66580430	66580270.0	66580510.0	Organ devel. / renal	66580430
chr17	47785819	47785980	17.616513	0.941289905063291	316	47785890	47785870.0	47785910.0	Organ devel. / renal	47785890
chr18	23401556	23401781	18.362174	2.15517599050633	316	23401670	23401570.0	23401710.0	Organ devel. / renal	23401670
chr22	36462170	36462400	22.745144	3.84821005696203	316	36462290	36462250.0	36462330.0	Organ devel. / renal	36462290
chr12	98456976	98457240	12.764872	1.12503985126582	316	98457110	98457010.0	98457170.0	Organ devel. / renal	98457110
chr3	109257392	109257583	3.595868	1.88087597809524	315	109257490	109257450.0	109257530.0	Organ devel. / renal	109257490
chr12	103841937	103842160	12.801226	3.56192675555556	315	103842030	103841970.0	103842090.0	Organ devel. / renal	103842030
chr20	38826195	38826380	20.642015	1.30835935238095	315	38826290	38826230.0	38826310.0	Organ devel. / renal	38826290
chr6	45505018	45505280	6.339761	2.19337248571429	315	45505150	45505050.0	45505230.0	Organ devel. / renal	45505150
chr19	7595560	7595920	19.216414	1.48330962857143	315	7595750	7595590.0	7595885.0	Organ devel. / renal	7595750
chr14	65170770	65170964	14.64779	2.1037930984127	315	65170870	65170830.0	65170930.0	Organ devel. / renal	65170870
chr11	126544637	126544820	11.943049	1.16155491746032	315	126544730	126544628.0	126544772.0	Organ devel. / renal	126544730
chr3	151816100	151816300	3.788998	1.5942466647619	315	151816190	151816150.0	151816310.0	Organ devel. / renal	151816190
chr9	106860759	106861240	9.7948677	1.04409665714286	315	106861010	106860790.0	106861170.0	Organ devel. / renal	106861010
chr17	16812240	16812400	17.281758	0.83225363566879	314	16812310	16812310.0	16812331.0	Organ devel. / renal	16812310
chr1	143905972	143906100	1.6202	0.673988210509554	314	143906010	143905990.0	143906050.0	Organ devel. / renal	143906010
chr9	33447079	33447261	9.3174848	1.58766056050955	314	33447170	33447090.0	33447230.0	Organ devel. / renal	33447170
chr7	55552751	55552940	7.413644	2.75860672929936	314	55552850	55552810.0	55552874.0	Organ devel. / renal	55552850
chr16	51152243	51152547	16.609576	3.40884655910543	313	51152410	51152250.0	51152490.0	Organ devel. / renal	51152410
chr5	112418000	112418305	5.657303	0.955304367731629	313	112418170	112418030.0	112418330.0	Organ devel. / renal	112418170
chr19	15016077	15016221	19.330321	0.650823420127795	313	15016150	15016110.0	15016170.0	Organ devel. / renal	15016150
chr7	94303820	94304020	7.6324786	2.61815447603834	313	94303910	94303890.0	94303950.0	Organ devel. / renal	94303910
chr11	122882738	122882959	11.918613	0.878277357827476	313	122882850	122882742.0	122882910.0	Organ devel. / renal	122882850
chr14	81517460	81517622	14.785122	1.40446120127796	313	81517550	81517510.0	81517570.0	Organ devel. / renal	81517550
chr6	15763897	15764139	6.1830777	1.43314852971246	313	15764010	15763930.0	15764070.0	Organ devel. / renal	15764010
chr11	12814860	12815080	11.1854796	2.31393578242812	313	12814970	12814910.0	12815030.0	Organ devel. / renal	12814970
chr15	98776972	98777200	15.971533	2.48919583067093	313	98777090	98776930.0	98777150.0	Organ devel. / renal	98777090
chr10	95392057	95392240	10.7414756	0.938153725239617	313	95392150	95392070.0	95392170.0	Organ devel. / renal	95392150
chr2	203579178	203579383	2.856446	3.260764625	312	203579270	203579210.0	203579350.0	Organ devel. / renal	203579270
chr12	110199720	110199903	12.844095	1.60265775	312	110199810	110199770.0	110199850.0	Organ devel. / renal	110199810
chr9	10265240	10265500	9.166684	2.60932620608974	312	10265370	10265270.0	10265470.0	Organ devel. / renal	10265370
chr5	172766507	172766857	5.9564638	2.89720638461538	312	172766670	172766590.0	172766832.0	Organ devel. / renal	172766670
chr4	3388960	3389157	4.1161694	2.20020520512821	312	3389050	3389010.0	3389110.0	Organ devel. / renal	3389050
chr13	36778217	36778421	13.38943	1.65789383012821	312	36778330	36778270.0	36778390.0	Organ devel. / renal	36778330
chr7	3404573	3404760	7.119257	1.68990498205128	312	3404670	3404626.0	3404710.0	Organ devel. / renal	3404670
chr2	100197660	100197942	2.4723459	1.67212832051282	312	100197790	100197650.0	100197910.0	Organ devel. / renal	100197790
chr1	94063438	94063622	1.440024	1.85369177491961	311	94063530	94063490.0	94063610.0	Organ devel. / renal	94063530
chr3	141076872	141077179	3.7403639	1.57043665273312	311	141077010	141076890.0	141077207.0	Organ devel. / renal	141077010
chr22	36156860	36157040	22.740023	1.31568129903537	311	36156950	36156850.0	36157010.0	Organ devel. / renal	36156950
chr9	76369662	76369875	9.596553	1.87649363022508	311	76369770	76369750.0	76369835.0	Organ devel. / renal	76369770
chr18	24530720	24530923	18.374664	2.00913459935691	311	24530830	24530770.0	24530870.0	Organ devel. / renal	24530830
chr5	106094220	106094420	5.626053	1.86440753344051	311	106094310	106094290.0	106094350.0	Organ devel. / renal	106094310
chr17	77421240	77421461	17.936756	3.05158692604502	311	77421350	77421310.0	77421410.0	Organ devel. / renal	77421350
chr5	107466356	107466618	5.632791	3.69372400643087	311	107466490	107466390.0	107466570.0	Organ devel. / renal	107466490
chr5	31854257	31854593	5.2579786	1.13864717290323	310	31854410	31854270.0	31854610.0	Organ devel. / renal	31854410
chr17	12522860	12523160	17.235484	1.95171552258065	310	12522990	12522890.0	12523130.0	Organ devel. / renal	12522990
chr5	172453200	172453400	5.9548748	1.80578658387097	310	172453290	172453250.0	172453350.0	Organ devel. / renal	172453290
chr5	81141040	81141220	5.502326	1.8954478516129	310	81141130	81141110.0	81141150.0	Organ devel. / renal	81141130
chr1	47934494	47934752	1.273238	2.06271961709677	310	47934630	47934466.0	47934690.0	Organ devel. / renal	47934630
chr3	177516280	177516600	3.905665	3.73037092903226	310	177516430	177516310.0	177516550.0	Organ devel. / renal	177516430
chr6	137697659	137697880	6.825503	2.21630791612903	310	137697770	137697650.0	137697810.0	Organ devel. / renal	137697770
chr16	68894420	68894600	16.786289	1.02280806129032	310	68894510	68894490.0	68894530.0	Organ devel. / renal	68894510
chr6	22036380	22036580	6.216165	2.59617975404531	309	22036470	22036430.0	22036510.0	Organ devel. / renal	22036470
chr6	122610773	122611000	6.745985	0.850625062783172	309	122610890	122610810.0	122610930.0	Organ devel. / renal	122610890
chr4	8675479	8675660	4.1411618	0.883227829773463	309	8675570	8675530.0	8675590.0	Organ devel. / renal	8675570
chr9	127521479	127521699	9.9290914	2.7023353171521	309	127521590	127521524.0	127521650.0	Organ devel. / renal	127521590
chr6	90219737	90219920	6.575334	1.86883766343042	309	90219830	90219750.0	90219850.0	Organ devel. / renal	90219830
chr6	108174383	108174541	6.669879	1.36455609061489	309	108174470	108174450.0	108174490.0	Organ devel. / renal	108174470
chr1	167121540	167121772	1.704071	1.04487946601942	309	167121650	167121590.0	167121710.0	Organ devel. / renal	167121650
chr20	44777107	44777280	20.72512	0.696991877022654	309	44777190	44777170.0	44777210.0	Organ devel. / renal	44777190
chr4	134544384	134544600	4.736641	1.6270449631068	309	134544490	134544450.0	134544610.0	Organ devel. / renal	134544490
chr6	151494653	151494868	6.898155	1.06035890584416	308	151494770	151494704.0	151494810.0	Organ devel. / renal	151494770
chr5	169914919	169915087	5.942284	1.0891372012987	308	169915010	169914970.0	169915030.0	Organ devel. / renal	169915010
chr11	120347315	120347481	11.901684	2.6682880487013	308	120347410	120347370.0	120347430.0	Organ devel. / renal	120347410
chr11	13928820	13929020	11.192871	1.86040544625407	307	13928930	13928870.0	13928977.0	Organ devel. / renal	13928930
chr10	97850020	97850223	10.75796	1.26721726384365	307	97850130	97850090.0	97850177.0	Organ devel. / renal	97850130
chr3	31533200	31533569	3.2431751	0.943674104234528	307	31533350	31533250.0	31533530.0	Organ devel. / renal	31533350
chr1	167162980	167163180	1.704226	1.6967530029316	307	167163090	167163010.0	167163170.0	Organ devel. / renal	167163090
chr16	69404418	69404642	16.791293	2.39228495439739	307	69404530	69404450.0	69404690.0	Organ devel. / renal	69404530
chr11	44243740	44243912	11.39483	1.57074865798046	307	44243830	44243810.0	44243870.0	Organ devel. / renal	44243830
chr5	172355080	172355359	5.954388	2.09898085993485	307	172355230	172355124.0	172355290.0	Organ devel. / renal	172355230
chr18	31498040	31498347	18.452637	1.40792631140065	307	31498210	31498090.0	31498295.0	Organ devel. / renal	31498210
chr3	145808099	145808260	3.761802	0.789622208469055	307	145808170	145808150.0	145808210.0	Organ devel. / renal	145808170
chr5	95284017	95284420	5.572376	0.738126149185668	307	95284170	95284030.0	95284390.0	Organ devel. / renal	95284170
chr8	63085960	63086240	8.491167	0.79861964495114	307	63086130	63086004.0	63086190.0	Organ devel. / renal	63086130
chr1	183989173	183989412	1.76505	2.41031709967427	307	183989290	183989250.0	183989350.0	Organ devel. / renal	183989290
chr11	86925058	86925256	11.679105	3.92551233660131	306	86925150	86925110.0	86925190.0	Organ devel. / renal	86925150
chr17	37273480	37273694	17.5029	1.95167023202614	306	37273590	37273530.0	37273650.0	Organ devel. / renal	37273590
chr17	60743842	60744120	17.756562	1.8512853496732	306	60743990	60743890.0	60744110.0	Organ devel. / renal	60743990
chr7	93043417	93043681	7.625334	1.27206702287582	306	93043550	93043470.0	93043670.0	Organ devel. / renal	93043550
chr15	59893060	59893233	15.628496	0.743837794117647	306	59893150	59893130.0	59893170.0	Organ devel. / renal	59893150
chr2	31138373	31138621	2.215727	0.991021875490196	306	31138490	31138390.0	31138570.0	Organ devel. / renal	31138490
chr10	91034898	91035080	10.71225	1.84693669607843	306	91034990	91034950.0	91035030.0	Organ devel. / renal	91034990
chr7	108347720	108347881	7.711768	1.12649806535948	306	108347810	108347770.0	108347830.0	Organ devel. / renal	108347810
chr7	128168720	128168907	7.823688	1.19369281699346	306	128168810	128168790.0	128168850.0	Organ devel. / renal	128168810
chr17	9817217	9817386	17.20624	1.25762637254902	306	9817310	9817270.0	9817330.0	Organ devel. / renal	9817310
chr3	173938277	173938460	3.889409	1.17261112786885	305	173938370	173938330.0	173938410.0	Organ devel. / renal	173938370
chr18	5570740	5570900	18.162446	1.3760007242623	305	5570830	5570810.0	5570850.0	Organ devel. / renal	5570830
chr4	181957200	181957401	4.960899	2.78726978360656	305	181957310	181957270.0	181957330.0	Organ devel. / renal	181957310
chr3	14329535	14329740	3.165118	1.4499442	305	14329630	14329590.0	14329690.0	Organ devel. / renal	14329630
chr1	115426315	115426562	1.517188	3.38417960983607	305	115426430	115426330.0	115426530.0	Organ devel. / renal	115426430
chr1	100355019	100355200	1.462683	1.38216526885246	305	100355110	100355070.0	100355130.0	Organ devel. / renal	100355110
chr8	69556335	69556506	8.531283	0.845036445245902	305	69556430	69556390.0	69556450.0	Organ devel. / renal	69556430
chr1	118788480	118788664	1.529354	1.87599609180328	305	118788570	118788550.0	118788610.0	Organ devel. / renal	118788570
chr20	40563399	40563620	20.66629	1.74886036393443	305	40563510	40563430.0	40563578.0	Organ devel. / renal	40563510
chr2	61708139	61708324	2.329319	1.55294697704918	305	61708230	61708150.0	61708270.0	Organ devel. / renal	61708230
chr20	35263200	35263440	20.592283	2.61505633442623	305	35263330	35263250.0	35263358.0	Organ devel. / renal	35263330
chr1	119327486	119327724	1.5313	1.44481128852459	305	119327610	119327550.0	119327670.0	Organ devel. / renal	119327610
chr15	31391780	31391965	15.376959	1.71264687213115	305	31391870	31391850.0	31391918.0	Organ devel. / renal	31391870
chr9	119004660	119004860	9.87385	2.87596757081967	305	119004770	119004730.0	119004790.0	Organ devel. / renal	119004770
chr16	6684180	6684360	16.166687	0.677315879276316	304	6684270	6684250.0	6684298.0	Organ devel. / renal	6684270
chr21	37914261	37914444	21.83036	1.05605283421053	304	37914350	37914250.0	37914390.0	Organ devel. / renal	37914350
chr7	1507006	1507201	7.108511	1.80546178618421	304	1507110	1507030.0	1507150.0	Organ devel. / renal	1507110
chr12	28425040	28425247	12.29192	1.46911599013158	304	28425150	28425110.0	28425230.0	Organ devel. / renal	28425150
chr20	17822040	17822220	20.3487	2.67110373355263	304	17822130	17822110.0	17822150.0	Organ devel. / renal	17822130
chr10	118596193	118596360	10.89756	1.04080128289474	304	118596270	118596250.0	118596310.0	Organ devel. / renal	118596270
chr16	49441439	49441660	16.592468	1.75464139144737	304	49441550	49441470.0	49441610.0	Organ devel. / renal	49441550
chr6	24357919	24358152	6.2283686	1.82090220756579	304	24358030	24357930.0	24358150.0	Organ devel. / renal	24358030
chr1	145535603	145535763	1.626061	1.07776979276316	304	145535690	145535650.0	145535710.0	Organ devel. / renal	145535690
chr22	28918194	28918400	22.61166	2.02958190263158	304	28918290	28918210.0	28918330.0	Organ devel. / renal	28918290
chr20	49505618	49505782	20.791111	1.74210889473684	304	49505710	49505690.0	49505730.0	Organ devel. / renal	49505710
chr8	29348999	29349379	8.2820699	1.04458531578947	304	29349230	29349030.0	29349310.0	Organ devel. / renal	29349230
chr2	120766040	120766300	2.5487634	4.51705229276316	304	120766170	120766090.0	120766218.0	Organ devel. / renal	120766170
chr10	30423452	30423684	10.304624	2.46593020394737	304	30423570	30423470.0	30423638.0	Organ devel. / renal	30423570
chr1	38076160	38076302	1.237583	1.08600957236842	304	38076250	38076210.0	38076258.0	Organ devel. / renal	38076250
chr9	91515314	91515537	9.695082	1.73369710526316	304	91515410	91515310.0	91515470.0	Organ devel. / renal	91515410
chr5	136374053	136374220	5.776074	0.826666114851485	303	136374130	136374110.0	136374170.0	Organ devel. / renal	136374130
chr12	95084000	95084220	12.742076	1.95031875577558	303	95084110	95084050.0	95084130.0	Organ devel. / renal	95084110
chr12	67706120	67706348	12.557266	2.61682828052805	303	67706230	67706150.0	67706270.0	Organ devel. / renal	67706230
chr20	38152700	38152901	20.632545	3.06813002970297	303	38152810	38152730.0	38152879.0	Organ devel. / renal	38152810
