seqnames	start	end	width	strand	Median
chr13	64000001	65000000	1000000	*	-0.0317413589824377
chr13	65000001	66000000	1000000	*	-0.0125407989042946
chr13	66000001	67000000	1000000	*	0.00492382805231597
chr13	67000001	68000000	1000000	*	0.0176333117912282
chr13	68000001	69000000	1000000	*	NA
chr13	69000001	70000000	1000000	*	-0.0169063242768346
chr13	70000001	71000000	1000000	*	-0.156263922496589
chr13	71000001	72000000	1000000	*	-0.00578347431632618
chr13	72000001	73000000	1000000	*	-0.0194399284149147
chr13	73000001	74000000	1000000	*	-0.0289748766962995
chr13	74000001	75000000	1000000	*	0.00192456628030758
chr13	75000001	76000000	1000000	*	0.00775193431789158
chr13	76000001	77000000	1000000	*	-0.00402659066272016
chr13	77000001	78000000	1000000	*	-0.00451959457803925
chr13	78000001	79000000	1000000	*	0.0108794280759956
chr13	79000001	80000000	1000000	*	0.00794035031279543
chr13	80000001	81000000	1000000	*	-0.0260389984435946
chr13	81000001	82000000	1000000	*	-0.0293211798808554
chr13	82000001	83000000	1000000	*	-0.0249299995851793
chr13	83000001	84000000	1000000	*	-0.0267782827373655
chr13	84000001	85000000	1000000	*	-0.0473387752885463
chr13	85000001	86000000	1000000	*	-0.0532568550392905
chr13	86000001	87000000	1000000	*	NA
chr13	87000001	88000000	1000000	*	-0.0280700026554753
chr13	88000001	89000000	1000000	*	-0.0143869293530209
chr13	89000001	90000000	1000000	*	-0.351933995946144
chr13	90000001	91000000	1000000	*	-0.0363260872822191
chr13	91000001	92000000	1000000	*	-0.0152522879985561
chr13	92000001	93000000	1000000	*	-0.0375347497890962
chr13	93000001	94000000	1000000	*	-0.0342666081317437
chr13	94000001	95000000	1000000	*	0.00394042090672351
chr13	95000001	96000000	1000000	*	-0.0454131322492193
chr13	96000001	97000000	1000000	*	-0.0228839689065521
chr13	97000001	98000000	1000000	*	0.0231193590840181
chr13	98000001	99000000	1000000	*	-0.00400183753771487
chr13	99000001	100000000	1000000	*	-0.0242601841056017
chr13	100000001	101000000	1000000	*	NA
chr13	101000001	102000000	1000000	*	-0.0468533233184388
chr13	102000001	103000000	1000000	*	-0.0601260774493415
chr13	103000001	104000000	1000000	*	-0.0453250277416189
chr13	104000001	105000000	1000000	*	-0.0547948833635732
chr13	105000001	106000000	1000000	*	-0.0416909328088839
chr13	106000001	107000000	1000000	*	-0.00772976669680521
chr13	107000001	108000000	1000000	*	-0.0660414689994953
chr13	108000001	109000000	1000000	*	-0.0662065762031895
chr13	109000001	110000000	1000000	*	0.00819968402169223
chr13	110000001	111000000	1000000	*	0.00167571472662912
chr13	111000001	112000000	1000000	*	NA
chr13	112000001	113000000	1000000	*	-0.444373430745536
chr13	113000001	114000000	1000000	*	NA
chr13	114000001	115000000	1000000	*	NA
chr14	1	1000000	1000000	*	NA
chr14	1000001	2000000	1000000	*	NA
chr14	2000001	3000000	1000000	*	NA
chr14	3000001	4000000	1000000	*	NA
chr14	4000001	5000000	1000000	*	NA
chr14	5000001	6000000	1000000	*	NA
chr14	6000001	7000000	1000000	*	NA
chr14	7000001	8000000	1000000	*	NA
chr14	8000001	9000000	1000000	*	NA
chr14	9000001	10000000	1000000	*	NA
chr14	10000001	11000000	1000000	*	NA
chr14	11000001	12000000	1000000	*	NA
chr14	12000001	13000000	1000000	*	NA
chr14	13000001	14000000	1000000	*	NA
chr14	14000001	15000000	1000000	*	NA
chr14	19000001	20000000	1000000	*	NA
chr14	20000001	21000000	1000000	*	-0.0394455865957709
chr14	21000001	22000000	1000000	*	-0.0512688359080592
chr14	22000001	23000000	1000000	*	0.0210346055187166
chr14	23000001	24000000	1000000	*	0.0254276330885219
chr14	24000001	25000000	1000000	*	0.0502751743537051
chr14	25000001	26000000	1000000	*	0.0443184082385715
chr14	26000001	27000000	1000000	*	0.00230634233989812
chr14	27000001	28000000	1000000	*	0.0883817817846024
chr14	28000001	29000000	1000000	*	-0.00915667856372302
chr14	29000001	30000000	1000000	*	-0.0121361315938753
chr14	30000001	31000000	1000000	*	-0.00864018810198526
chr14	31000001	32000000	1000000	*	-0.0704547511352599
chr14	32000001	33000000	1000000	*	0.040749876855675
chr14	33000001	34000000	1000000	*	0.0373281657118857
chr14	34000001	35000000	1000000	*	-0.0862195731016938
chr14	35000001	36000000	1000000	*	-0.138937149280454
chr14	36000001	37000000	1000000	*	0.0300126814895796
chr14	37000001	38000000	1000000	*	-0.0497071011965205
chr14	38000001	39000000	1000000	*	0.00666078623070569
chr14	39000001	40000000	1000000	*	-0.0725897371777237
chr14	40000001	41000000	1000000	*	-0.0195632767994479
chr14	41000001	42000000	1000000	*	-0.0207581424270433
chr14	42000001	43000000	1000000	*	-0.00413018084961133
chr14	43000001	44000000	1000000	*	-0.00190341297121713
chr14	44000001	45000000	1000000	*	-0.0204489417791653
chr14	45000001	46000000	1000000	*	-0.0627896984006803
chr14	46000001	47000000	1000000	*	0.039754029157435
chr14	47000001	48000000	1000000	*	-0.00230325214290958
chr14	48000001	49000000	1000000	*	0.00239589525252019
chr14	49000001	50000000	1000000	*	-0.0468443106636906
chr14	50000001	51000000	1000000	*	-0.109627521894129
chr14	51000001	52000000	1000000	*	0.0516782865390993
chr14	52000001	53000000	1000000	*	-0.0343202721233194
chr14	53000001	54000000	1000000	*	0.0507953173645092
chr14	54000001	55000000	1000000	*	0.0316994612650643
chr14	55000001	56000000	1000000	*	-0.0111733783442735
chr14	56000001	57000000	1000000	*	0.0177810223909768
chr14	57000001	58000000	1000000	*	0.0519917265901941
chr14	58000001	59000000	1000000	*	-0.0336149271726296
chr14	59000001	60000000	1000000	*	0.021551311094931
chr14	60000001	61000000	1000000	*	-0.0301966927405277
chr14	61000001	62000000	1000000	*	0.0231131271432848
chr14	62000001	63000000	1000000	*	0.0220309537600893
chr14	63000001	64000000	1000000	*	-0.069389248767578
chr14	64000001	65000000	1000000	*	-0.0443180427517766
chr14	65000001	66000000	1000000	*	0.0182551703703532
chr14	66000001	67000000	1000000	*	0.059390004171848
chr14	67000001	68000000	1000000	*	-0.018865959553664
chr14	68000001	69000000	1000000	*	-0.015809369711682
chr14	69000001	70000000	1000000	*	0.00558762532687789
chr14	70000001	71000000	1000000	*	0.0775946202474523
chr14	71000001	72000000	1000000	*	0.0152745653570176
chr14	72000001	73000000	1000000	*	0.0789234748813339
chr14	73000001	74000000	1000000	*	-0.148833572510012
chr14	74000001	75000000	1000000	*	-0.0119068248566576
chr14	75000001	76000000	1000000	*	-0.0356361175099126
chr14	76000001	77000000	1000000	*	0.0758655355995525
chr14	77000001	78000000	1000000	*	-0.0446520245512128
chr14	78000001	79000000	1000000	*	0.0730260545953933
chr14	79000001	80000000	1000000	*	0.023088968740791
chr14	80000001	81000000	1000000	*	0.031836762583429
chr14	81000001	82000000	1000000	*	-0.0256809922511321
chr14	82000001	83000000	1000000	*	-0.0452369986101903
chr14	83000001	84000000	1000000	*	-0.052397366213448
chr14	84000001	85000000	1000000	*	-0.0857067604884774
chr14	85000001	86000000	1000000	*	0.00748854707542038
chr14	86000001	87000000	1000000	*	0.0136060715399911
chr14	87000001	88000000	1000000	*	-0.00342230462226664
chr14	88000001	89000000	1000000	*	0.0312035638065018
chr14	89000001	90000000	1000000	*	-0.0239456201474431
chr14	90000001	91000000	1000000	*	-0.0155467355273881
chr14	91000001	92000000	1000000	*	-0.649155820100484
chr14	92000001	93000000	1000000	*	-0.175294429253085
chr14	93000001	94000000	1000000	*	-13.4622330701953
chr14	94000001	95000000	1000000	*	-0.610834636002223
chr14	95000001	96000000	1000000	*	0.0696814706810529
chr14	96000001	97000000	1000000	*	0.0191130331455546
chr14	97000001	98000000	1000000	*	0.0617210552468283
chr14	98000001	99000000	1000000	*	0.0244641274489658
chr14	99000001	100000000	1000000	*	0.081803041280121
chr14	100000001	101000000	1000000	*	0.0606213453410175
chr14	101000001	102000000	1000000	*	0.055073873271855
chr14	102000001	103000000	1000000	*	-0.0432302773579224
chr14	103000001	104000000	1000000	*	-0.00254237688724227
chr14	104000001	105000000	1000000	*	-0.0854075023693155
chr14	105000001	106000000	1000000	*	-0.739846970633454
chr14	106000001	107000000	1000000	*	NA
chr14	107000001	108000000	1000000	*	NA
chr15	1	1000000	1000000	*	NA
chr15	1000001	2000000	1000000	*	NA
chr15	2000001	3000000	1000000	*	NA
chr15	3000001	4000000	1000000	*	NA
chr15	4000001	5000000	1000000	*	NA
chr15	5000001	6000000	1000000	*	NA
chr15	6000001	7000000	1000000	*	NA
chr15	7000001	8000000	1000000	*	NA
chr15	8000001	9000000	1000000	*	NA
chr15	9000001	10000000	1000000	*	NA
chr15	10000001	11000000	1000000	*	NA
chr15	11000001	12000000	1000000	*	NA
chr15	12000001	13000000	1000000	*	NA
chr15	13000001	14000000	1000000	*	NA
chr15	14000001	15000000	1000000	*	NA
chr15	15000001	16000000	1000000	*	NA
chr15	16000001	17000000	1000000	*	NA
chr15	21000001	22000000	1000000	*	NA
chr15	22000001	23000000	1000000	*	NA
chr15	23000001	24000000	1000000	*	NA
chr15	24000001	25000000	1000000	*	0.137052829660092
chr15	25000001	26000000	1000000	*	0.00720589726775439
chr15	26000001	27000000	1000000	*	-0.0508266784422708
chr15	27000001	28000000	1000000	*	NA
chr15	28000001	29000000	1000000	*	-2.04811977859808
chr15	29000001	30000000	1000000	*	-4.02836909516363
chr15	30000001	31000000	1000000	*	-3.31364704480541
chr15	31000001	32000000	1000000	*	-4.25111564679216
chr15	32000001	33000000	1000000	*	-2.60076147721841
chr15	33000001	34000000	1000000	*	0.108296128151191
chr15	34000001	35000000	1000000	*	-0.096801780289831
chr15	35000001	36000000	1000000	*	0.0113829903472953
chr15	36000001	37000000	1000000	*	0.00832838186586049
chr15	37000001	38000000	1000000	*	0.0371486977734596
chr15	38000001	39000000	1000000	*	0.0762308999153992
chr15	39000001	40000000	1000000	*	0.0275006237262962
chr15	40000001	41000000	1000000	*	-0.00530088714861583
chr15	41000001	42000000	1000000	*	-0.106050938700047
chr15	42000001	43000000	1000000	*	-0.0214741891575171
chr15	43000001	44000000	1000000	*	-0.10314246290223
chr15	44000001	45000000	1000000	*	-0.417271169704123
chr15	45000001	46000000	1000000	*	0.0165727207951156
chr15	46000001	47000000	1000000	*	0.0119501487445767
chr15	47000001	48000000	1000000	*	0.0729580415342649
chr15	48000001	49000000	1000000	*	-0.0280195542961951
chr15	49000001	50000000	1000000	*	0.00385351195551393
chr15	50000001	51000000	1000000	*	-0.136476174943324
chr15	51000001	52000000	1000000	*	0.035530780097116
chr15	52000001	53000000	1000000	*	-0.00265619775386648
chr15	53000001	54000000	1000000	*	0.0805200880909173
chr15	54000001	55000000	1000000	*	0.0786749460637154
chr15	55000001	56000000	1000000	*	-0.0420809856533185
chr15	56000001	57000000	1000000	*	-0.00301913545728987
chr15	57000001	58000000	1000000	*	0.00630611361626181
chr15	58000001	59000000	1000000	*	-0.0692234489729915
chr15	59000001	60000000	1000000	*	-0.00430183614567532
chr15	60000001	61000000	1000000	*	0.0716882755144891
chr15	61000001	62000000	1000000	*	0.0508809770470733
chr15	62000001	63000000	1000000	*	0.112460765777373
chr15	63000001	64000000	1000000	*	-0.0659341020268262
chr15	64000001	65000000	1000000	*	-0.112644428506658
chr15	65000001	66000000	1000000	*	-0.219837128494798
chr15	66000001	67000000	1000000	*	-0.44580769732872
chr15	67000001	68000000	1000000	*	0.0181078633023748
chr15	68000001	69000000	1000000	*	0.018914783371121
chr15	69000001	70000000	1000000	*	0.088598200213765
chr15	70000001	71000000	1000000	*	0.092327201742549
chr15	71000001	72000000	1000000	*	0.103592913956714
chr15	72000001	73000000	1000000	*	-0.0203595325348578
chr15	73000001	74000000	1000000	*	0.0977546840591923
chr15	74000001	75000000	1000000	*	0.09259661395355
chr15	75000001	76000000	1000000	*	-0.012911640818044
chr15	76000001	77000000	1000000	*	0.0271490151608493
chr15	77000001	78000000	1000000	*	0.132352137040416
chr15	78000001	79000000	1000000	*	0.0519112973343833
chr15	79000001	80000000	1000000	*	0.106477359470327
chr15	80000001	81000000	1000000	*	0.0752501414381101
chr15	81000001	82000000	1000000	*	0.0444739467881105
chr15	82000001	83000000	1000000	*	-0.406271505795328
chr15	83000001	84000000	1000000	*	0.0444920293682588
chr15	84000001	85000000	1000000	*	NA
chr15	85000001	86000000	1000000	*	-0.00336430728368598
chr15	86000001	87000000	1000000	*	0.0647990161702335
chr15	87000001	88000000	1000000	*	0.0583582672426862
chr15	88000001	89000000	1000000	*	0.140660933097385
chr15	89000001	90000000	1000000	*	-0.021449147540317
chr15	90000001	91000000	1000000	*	-0.147080696167812
chr15	91000001	92000000	1000000	*	0.0681667146512078
chr15	92000001	93000000	1000000	*	0.078343288111573
chr15	93000001	94000000	1000000	*	0.083776137343432
chr15	94000001	95000000	1000000	*	-0.0283577238089178
chr15	95000001	96000000	1000000	*	-0.053513268066231
chr15	96000001	97000000	1000000	*	-0.0168180467192595
chr15	97000001	98000000	1000000	*	-0.0115432404247238
chr15	98000001	99000000	1000000	*	0.0299341306917592
chr15	99000001	100000000	1000000	*	-0.00621489511796577
chr15	100000001	101000000	1000000	*	0.0654187022670564
chr15	101000001	102000000	1000000	*	NA
chr16	1	1000000	1000000	*	NA
chr16	1000001	2000000	1000000	*	NA
chr16	2000001	3000000	1000000	*	-0.0623495689247195
chr16	3000001	4000000	1000000	*	-0.0534234652238566
chr16	4000001	5000000	1000000	*	-0.426020189890723
chr16	5000001	6000000	1000000	*	0.143706658568008
chr16	6000001	7000000	1000000	*	-0.0258150728414945
chr16	7000001	8000000	1000000	*	-0.0130863392798086
chr16	8000001	9000000	1000000	*	0.0122450660616758
chr16	9000001	10000000	1000000	*	0.0673707107711509
chr16	10000001	11000000	1000000	*	0.0294413492123768
chr16	11000001	12000000	1000000	*	0.00223984666819793
chr16	12000001	13000000	1000000	*	0.0468234239365158
chr16	13000001	14000000	1000000	*	0.0662426296059036
chr16	14000001	15000000	1000000	*	-0.901049369886348
chr16	15000001	16000000	1000000	*	-4.87577303751862
chr16	16000001	17000000	1000000	*	-4.10047978217734
chr16	17000001	18000000	1000000	*	0.105216323711502
chr16	18000001	19000000	1000000	*	NA
chr16	19000001	20000000	1000000	*	0.00208722616013269
chr16	20000001	21000000	1000000	*	0.0548959350498474
chr16	21000001	22000000	1000000	*	0.0946990532466942
chr16	22000001	23000000	1000000	*	0.111287332481197
chr16	23000001	24000000	1000000	*	-0.0300617823834469
chr16	24000001	25000000	1000000	*	-0.0262370590849852
chr16	25000001	26000000	1000000	*	0.0195536510539837
chr16	26000001	27000000	1000000	*	0.0671163207327384
chr16	27000001	28000000	1000000	*	0.0504821633150627
chr16	28000001	29000000	1000000	*	-0.149961521409272
chr16	29000001	30000000	1000000	*	0.0973853972156648
chr16	30000001	31000000	1000000	*	-0.26070144765667
chr16	31000001	32000000	1000000	*	-0.0668686269662221
chr16	32000001	33000000	1000000	*	0.205730376783137
chr16	33000001	34000000	1000000	*	NA
chr16	34000001	35000000	1000000	*	NA
chr16	39000001	40000000	1000000	*	NA
chr16	40000001	41000000	1000000	*	NA
chr16	41000001	42000000	1000000	*	NA
chr16	42000001	43000000	1000000	*	NA
chr16	43000001	44000000	1000000	*	NA
chr16	44000001	45000000	1000000	*	NA
chr16	45000001	46000000	1000000	*	NA
chr16	46000001	47000000	1000000	*	NA
chr16	47000001	48000000	1000000	*	0.00104067050655028
chr16	48000001	49000000	1000000	*	0.0487540798770375
chr16	49000001	50000000	1000000	*	0.131656852437456
chr16	50000001	51000000	1000000	*	-0.0134560762950495
chr16	51000001	52000000	1000000	*	0.0614157417472816
chr16	52000001	53000000	1000000	*	0.0357010228427765
chr16	53000001	54000000	1000000	*	-0.0796055246881882
chr16	54000001	55000000	1000000	*	0.0716748890650845
chr16	55000001	56000000	1000000	*	-0.112512583100038
chr16	56000001	57000000	1000000	*	0.0290216051871906
chr16	57000001	58000000	1000000	*	0.0342344986411133
chr16	58000001	59000000	1000000	*	0.00142790036641105
chr16	59000001	60000000	1000000	*	0.00441919328661151
chr16	60000001	61000000	1000000	*	-0.0381731700457388
chr16	61000001	62000000	1000000	*	-0.0465888676315592
chr16	62000001	63000000	1000000	*	-0.0618213509431841
chr16	63000001	64000000	1000000	*	-0.0278927408894117
chr16	64000001	65000000	1000000	*	-0.0584074341748903
chr16	65000001	66000000	1000000	*	0.0835200813989153
chr16	66000001	67000000	1000000	*	0.0238140364572298
chr16	67000001	68000000	1000000	*	-0.0530474383611438
chr16	68000001	69000000	1000000	*	-0.0580231325839474
chr16	69000001	70000000	1000000	*	-0.246646134026495
chr16	70000001	71000000	1000000	*	0.093827247279068
chr16	71000001	72000000	1000000	*	-0.0496361968702636
chr16	72000001	73000000	1000000	*	0.0193671020459309
chr16	73000001	74000000	1000000	*	0.00814788634391125
chr16	74000001	75000000	1000000	*	-0.0172840557002266
chr16	75000001	76000000	1000000	*	-0.0464508396415048
chr16	76000001	77000000	1000000	*	-0.0352412208717411
chr16	77000001	78000000	1000000	*	0.0314437782050667
chr16	78000001	79000000	1000000	*	0.0162240428807038
chr16	79000001	80000000	1000000	*	0.0815044790153669
chr16	80000001	81000000	1000000	*	0.0918901843232404
chr16	81000001	82000000	1000000	*	-0.0120268498191083
chr16	82000001	83000000	1000000	*	0.0964634101434058
chr16	83000001	84000000	1000000	*	0.0594514673779422
chr16	84000001	85000000	1000000	*	0.0420115604083423
chr16	85000001	86000000	1000000	*	0.0878424508702834
chr16	86000001	87000000	1000000	*	0.24135079528775
chr16	87000001	88000000	1000000	*	0.106899778541532
chr16	88000001	89000000	1000000	*	NA
chr16	89000001	90000000	1000000	*	-0.0418469319229983
chr16	90000001	91000000	1000000	*	NA
chr17	1	1000000	1000000	*	NA
chr17	1000001	2000000	1000000	*	-1.11175731976198
chr17	2000001	3000000	1000000	*	-0.0304256980256977
chr17	3000001	4000000	1000000	*	-0.0270942847502656
chr17	4000001	5000000	1000000	*	-0.0297578135746605
chr17	5000001	6000000	1000000	*	0.0369566351877003
chr17	6000001	7000000	1000000	*	0.0993295018727317
chr17	7000001	8000000	1000000	*	-0.097036549226607
chr17	8000001	9000000	1000000	*	-0.0698163098072018
chr17	9000001	10000000	1000000	*	0.0468793083737623
chr17	10000001	11000000	1000000	*	0.0563535636079505
chr17	11000001	12000000	1000000	*	0.0679997588242392
chr17	12000001	13000000	1000000	*	-0.0250763667275819
chr17	13000001	14000000	1000000	*	-0.00776678560225452
chr17	14000001	15000000	1000000	*	0.0256046207754728
chr17	15000001	16000000	1000000	*	0.096454297362556
chr17	16000001	17000000	1000000	*	0.0232297447081523
chr17	17000001	18000000	1000000	*	0.066621298310751
chr17	18000001	19000000	1000000	*	0.0384265805781863
chr17	19000001	20000000	1000000	*	-0.126259466664091
chr17	20000001	21000000	1000000	*	0.156304874517586
chr17	21000001	22000000	1000000	*	NA
chr17	28000001	29000000	1000000	*	-0.0502283510825344
chr17	29000001	30000000	1000000	*	-0.119178173991979
chr17	30000001	31000000	1000000	*	-0.0641826015531984
chr17	31000001	32000000	1000000	*	-0.0119978346887225
chr17	32000001	33000000	1000000	*	-0.0096039396275411
chr17	33000001	34000000	1000000	*	0.222122434054125
chr17	34000001	35000000	1000000	*	0.214303308912598
chr17	35000001	36000000	1000000	*	-0.359689963302568
chr17	36000001	37000000	1000000	*	-4.0042492095035
chr17	37000001	38000000	1000000	*	-3.74042099508998
chr17	38000001	39000000	1000000	*	-2.26865453730637
chr17	39000001	40000000	1000000	*	-0.0201776223007676
chr17	40000001	41000000	1000000	*	-0.329746019221158
chr17	41000001	42000000	1000000	*	-0.575103692662366
chr17	42000001	43000000	1000000	*	-0.0314724586511769
chr17	43000001	44000000	1000000	*	0.0644590912923781
chr17	44000001	45000000	1000000	*	0.0220426013171962
chr17	45000001	46000000	1000000	*	-1.6954101650671
chr17	46000001	47000000	1000000	*	-2.82246670035711
chr17	47000001	48000000	1000000	*	-0.0502037006623069
chr17	48000001	49000000	1000000	*	-0.0293246546273291
chr17	49000001	50000000	1000000	*	0.05963763197231
chr17	50000001	51000000	1000000	*	0.0472385283524736
chr17	51000001	52000000	1000000	*	0.043387844169147
chr17	52000001	53000000	1000000	*	0.0102960544131787
chr17	53000001	54000000	1000000	*	-0.00658774162475031
chr17	54000001	55000000	1000000	*	0.0173565895015803
chr17	55000001	56000000	1000000	*	0.056855375901972
chr17	56000001	57000000	1000000	*	0.105207125229133
chr17	57000001	58000000	1000000	*	0.031951689238932
chr17	58000001	59000000	1000000	*	-0.0402973316246488
chr17	59000001	60000000	1000000	*	-0.203577569660187
chr17	60000001	61000000	1000000	*	-0.118133180020167
chr17	61000001	62000000	1000000	*	-0.0484542053215737
chr17	62000001	63000000	1000000	*	0.0449872860858986
chr17	63000001	64000000	1000000	*	-0.0158480294126411
chr17	64000001	65000000	1000000	*	-0.125821353440133
chr17	65000001	66000000	1000000	*	0.0214906406160877
chr17	66000001	67000000	1000000	*	0.0344410258864862
chr17	67000001	68000000	1000000	*	-0.0914253079729175
chr17	68000001	69000000	1000000	*	-0.041546504297663
chr17	69000001	70000000	1000000	*	-0.0313165762878129
chr17	70000001	71000000	1000000	*	-0.382375492124707
chr17	71000001	72000000	1000000	*	-0.391923150577389
chr17	72000001	73000000	1000000	*	-0.0656397786091682
chr17	73000001	74000000	1000000	*	0.191226555894225
chr17	74000001	75000000	1000000	*	0.094025885571621
chr17	75000001	76000000	1000000	*	-0.12391065625656
chr17	76000001	77000000	1000000	*	0.0174869447455211
chr17	77000001	78000000	1000000	*	-0.0375133653921938
chr17	78000001	79000000	1000000	*	-0.0197775510857478
chr17	79000001	80000000	1000000	*	0.184148718354862
chr17	80000001	81000000	1000000	*	0.0348155408538456
chr17	81000001	82000000	1000000	*	NA
chr17	82000001	83000000	1000000	*	-0.145967013367358
chr17	83000001	84000000	1000000	*	NA
chr18	1	1000000	1000000	*	NA
chr18	1000001	2000000	1000000	*	0.0229193115619117
chr18	2000001	3000000	1000000	*	-0.0910627147584896
chr18	3000001	4000000	1000000	*	-0.0790978810232358
chr18	4000001	5000000	1000000	*	-0.0125320040446165
chr18	5000001	6000000	1000000	*	0.0146782799980187
chr18	6000001	7000000	1000000	*	0.0125439423256514
chr18	7000001	8000000	1000000	*	0.0585903474326923
chr18	8000001	9000000	1000000	*	0.0751187454604417
chr18	9000001	10000000	1000000	*	-0.101726461117925
chr18	10000001	11000000	1000000	*	0.0670044076608341
chr18	11000001	12000000	1000000	*	0.0363018936036702
chr18	12000001	13000000	1000000	*	-0.068418941801354
chr18	13000001	14000000	1000000	*	0.0261385282111026
chr18	14000001	15000000	1000000	*	0.501786791938034
chr18	22000001	23000000	1000000	*	0.0299682284596305
chr18	23000001	24000000	1000000	*	0.00325535438893714
chr18	24000001	25000000	1000000	*	0.0401171180210734
chr18	25000001	26000000	1000000	*	0.0223321240726098
chr18	26000001	27000000	1000000	*	0.0137869628108908
chr18	27000001	28000000	1000000	*	-0.0101664350747728
chr18	28000001	29000000	1000000	*	-0.0094491924209136
chr18	29000001	30000000	1000000	*	-0.027468173675719
chr18	30000001	31000000	1000000	*	-0.0608969050872254
chr18	31000001	32000000	1000000	*	-0.0663002826518724
chr18	32000001	33000000	1000000	*	-0.0213431925633741
chr18	33000001	34000000	1000000	*	0.00360809782400913
chr18	34000001	35000000	1000000	*	0.0109821977717026
chr18	35000001	36000000	1000000	*	0.000818388679200606
chr18	36000001	37000000	1000000	*	0.0276641915345424
chr18	37000001	38000000	1000000	*	0.146462088431649
chr18	38000001	39000000	1000000	*	-0.016020439242312
chr18	39000001	40000000	1000000	*	0.0129955120428567
chr18	40000001	41000000	1000000	*	-0.0354436346397353
chr18	41000001	42000000	1000000	*	-0.0410540074756544
chr18	42000001	43000000	1000000	*	0.00345855169371232
chr18	43000001	44000000	1000000	*	-0.135186914929476
chr18	44000001	45000000	1000000	*	0.0580344368685808
chr18	45000001	46000000	1000000	*	0.134630508999945
chr18	46000001	47000000	1000000	*	NA
chr18	47000001	48000000	1000000	*	NA
chr18	48000001	49000000	1000000	*	0.155643789363688
chr18	49000001	50000000	1000000	*	0.0587321712919708
chr18	50000001	51000000	1000000	*	-0.393941728322488
chr18	51000001	52000000	1000000	*	-0.19810029105922
chr18	52000001	53000000	1000000	*	-0.0549933583827058
chr18	53000001	54000000	1000000	*	-0.00439767124977274
chr18	54000001	55000000	1000000	*	NA
chr18	55000001	56000000	1000000	*	-0.00289168948459271
chr18	56000001	57000000	1000000	*	-0.00982252524402248
chr18	57000001	58000000	1000000	*	0.0628697956374382
chr18	58000001	59000000	1000000	*	0.0468894343736151
chr18	59000001	60000000	1000000	*	0.0780063770854911
chr18	60000001	61000000	1000000	*	0.012899320698087
chr18	61000001	62000000	1000000	*	0.00723274759802424
chr18	62000001	63000000	1000000	*	-0.0927911858723536
chr18	63000001	64000000	1000000	*	-0.00582093942191243
chr18	64000001	65000000	1000000	*	-0.00359359391555796
chr18	65000001	66000000	1000000	*	-0.040587502496027
chr18	66000001	67000000	1000000	*	-0.0499310311137223
chr18	67000001	68000000	1000000	*	-0.244070516027213
chr18	68000001	69000000	1000000	*	-0.0433460547867352
chr18	69000001	70000000	1000000	*	-0.0585165408478995
chr18	70000001	71000000	1000000	*	-0.0188950427338123
chr18	71000001	72000000	1000000	*	-0.0786512633070247
chr18	72000001	73000000	1000000	*	-0.183970361254338
chr18	73000001	74000000	1000000	*	-0.0986552331020885
chr18	74000001	75000000	1000000	*	-0.040624105224508
chr18	75000001	76000000	1000000	*	-0.00269943524299331
chr18	76000001	77000000	1000000	*	-0.0398561746170943
chr18	77000001	78000000	1000000	*	-0.0102332791689321
chr18	78000001	79000000	1000000	*	-0.379873309241711
chr18	79000001	80000000	1000000	*	-0.374355301094943
chr18	80000001	81000000	1000000	*	NA
chr19	1	1000000	1000000	*	NA
chr19	1000001	2000000	1000000	*	NA
chr19	2000001	3000000	1000000	*	-0.11950063501627
chr19	3000001	4000000	1000000	*	-0.0134841385734494
chr19	4000001	5000000	1000000	*	-0.101405530694336
chr19	5000001	6000000	1000000	*	0.0409487470681305
chr19	6000001	7000000	1000000	*	-0.0496255715779539
chr19	7000001	8000000	1000000	*	-0.130060920185188
chr19	8000001	9000000	1000000	*	-0.039958779426146
chr19	9000001	10000000	1000000	*	-0.0788788660970797
chr19	10000001	11000000	1000000	*	-0.16812806145685
chr19	11000001	12000000	1000000	*	-0.057164386114592
chr19	12000001	13000000	1000000	*	-0.179737958531389
chr19	13000001	14000000	1000000	*	-0.0366865031568806
chr19	14000001	15000000	1000000	*	-0.0667426514610101
chr19	15000001	16000000	1000000	*	0.0590836118255475
chr19	16000001	17000000	1000000	*	-0.0877609766576108
chr19	17000001	18000000	1000000	*	-0.0922690664848706
chr19	18000001	19000000	1000000	*	-0.0649485256674529
chr19	19000001	20000000	1000000	*	-0.0447630346426715
chr19	20000001	21000000	1000000	*	-0.621200764483575
chr19	21000001	22000000	1000000	*	-0.4400458415471
chr19	22000001	23000000	1000000	*	-0.34503475723186
chr19	23000001	24000000	1000000	*	-0.0857200094671436
chr19	29000001	30000000	1000000	*	0.0783896179746428
chr19	30000001	31000000	1000000	*	0.071433432803041
chr19	31000001	32000000	1000000	*	0.042133802729042
chr19	32000001	33000000	1000000	*	0.00744284629935468
chr19	33000001	34000000	1000000	*	0.0984032419299819
chr19	34000001	35000000	1000000	*	-0.290561674227324
chr19	35000001	36000000	1000000	*	-0.0576773910586215
chr19	36000001	37000000	1000000	*	-0.204976590134605
chr19	37000001	38000000	1000000	*	-0.123164222223125
chr19	38000001	39000000	1000000	*	-0.0414223740900756
chr19	39000001	40000000	1000000	*	0.0254689944171108
chr19	40000001	41000000	1000000	*	-0.0125932817694234
chr19	41000001	42000000	1000000	*	-0.338556552170269
chr19	42000001	43000000	1000000	*	0.232009266902013
