seqnames	start	end	width	strand	Median
chr13	69000001	70000000	1000000	*	-0.00673463302901442
chr13	70000001	71000000	1000000	*	-0.169633739476951
chr13	71000001	72000000	1000000	*	-0.0172216792333327
chr13	72000001	73000000	1000000	*	-0.0327329297090613
chr13	73000001	74000000	1000000	*	-0.0464505890374918
chr13	74000001	75000000	1000000	*	0.00410989296565653
chr13	75000001	76000000	1000000	*	0.00193172293396625
chr13	76000001	77000000	1000000	*	0.0074167743867268
chr13	77000001	78000000	1000000	*	-0.00833510853228629
chr13	78000001	79000000	1000000	*	0.00810745749937839
chr13	79000001	80000000	1000000	*	0.0141540585972135
chr13	80000001	81000000	1000000	*	-0.0355874103278415
chr13	81000001	82000000	1000000	*	-0.0250125899888401
chr13	82000001	83000000	1000000	*	-0.0216056688460109
chr13	83000001	84000000	1000000	*	-0.029629874025793
chr13	84000001	85000000	1000000	*	-0.0508074506376603
chr13	85000001	86000000	1000000	*	-0.0627177544858251
chr13	86000001	87000000	1000000	*	NA
chr13	87000001	88000000	1000000	*	-0.0250032759275604
chr13	88000001	89000000	1000000	*	-0.019351755431009
chr13	89000001	90000000	1000000	*	-0.363973775137963
chr13	90000001	91000000	1000000	*	-0.0369282531370273
chr13	91000001	92000000	1000000	*	-0.0219830307027751
chr13	92000001	93000000	1000000	*	-0.0329068533378136
chr13	93000001	94000000	1000000	*	-0.0511209931360484
chr13	94000001	95000000	1000000	*	-0.000656344439256033
chr13	95000001	96000000	1000000	*	-0.0570455259524802
chr13	96000001	97000000	1000000	*	-0.0144508274295514
chr13	97000001	98000000	1000000	*	0.027413669157633
chr13	98000001	99000000	1000000	*	-0.0151600368106149
chr13	99000001	100000000	1000000	*	-0.0487511875172542
chr13	100000001	101000000	1000000	*	NA
chr13	101000001	102000000	1000000	*	-0.04373116406023
chr13	102000001	103000000	1000000	*	-0.0644013066778032
chr13	103000001	104000000	1000000	*	-0.0403315110823964
chr13	104000001	105000000	1000000	*	-0.0597406958492406
chr13	105000001	106000000	1000000	*	-0.0482557942815888
chr13	106000001	107000000	1000000	*	-0.0104249432923814
chr13	107000001	108000000	1000000	*	-0.0694342601538846
chr13	108000001	109000000	1000000	*	-0.0644342159713538
chr13	109000001	110000000	1000000	*	0.019545315390082
chr13	110000001	111000000	1000000	*	0.00233594751168263
chr13	111000001	112000000	1000000	*	NA
chr13	112000001	113000000	1000000	*	-0.433694892466545
chr13	113000001	114000000	1000000	*	NA
chr13	114000001	115000000	1000000	*	NA
chr14	1	1000000	1000000	*	NA
chr14	1000001	2000000	1000000	*	NA
chr14	2000001	3000000	1000000	*	NA
chr14	3000001	4000000	1000000	*	NA
chr14	4000001	5000000	1000000	*	NA
chr14	5000001	6000000	1000000	*	NA
chr14	6000001	7000000	1000000	*	NA
chr14	7000001	8000000	1000000	*	NA
chr14	8000001	9000000	1000000	*	NA
chr14	9000001	10000000	1000000	*	NA
chr14	10000001	11000000	1000000	*	NA
chr14	11000001	12000000	1000000	*	NA
chr14	12000001	13000000	1000000	*	NA
chr14	13000001	14000000	1000000	*	NA
chr14	14000001	15000000	1000000	*	NA
chr14	19000001	20000000	1000000	*	NA
chr14	20000001	21000000	1000000	*	-0.0380930979302442
chr14	21000001	22000000	1000000	*	-0.0730741516616848
chr14	22000001	23000000	1000000	*	0.0182426613188897
chr14	23000001	24000000	1000000	*	0.0307982979813587
chr14	24000001	25000000	1000000	*	0.0580671581782581
chr14	25000001	26000000	1000000	*	0.0567715268612009
chr14	26000001	27000000	1000000	*	-0.00274398860944878
chr14	27000001	28000000	1000000	*	0.093252408689992
chr14	28000001	29000000	1000000	*	-0.00949857839165992
chr14	29000001	30000000	1000000	*	-0.00901566501383546
chr14	30000001	31000000	1000000	*	-0.0165499804796254
chr14	31000001	32000000	1000000	*	-0.0986458779413748
chr14	32000001	33000000	1000000	*	0.0371521896579497
chr14	33000001	34000000	1000000	*	0.0334516587415277
chr14	34000001	35000000	1000000	*	-0.1197455075876
chr14	35000001	36000000	1000000	*	-0.194686373088699
chr14	36000001	37000000	1000000	*	0.0252958712561458
chr14	37000001	38000000	1000000	*	-0.0598246903462488
chr14	38000001	39000000	1000000	*	0.0233643401321024
chr14	39000001	40000000	1000000	*	-0.0848438043987255
chr14	40000001	41000000	1000000	*	-0.00606758341283376
chr14	41000001	42000000	1000000	*	-0.0277970412928471
chr14	42000001	43000000	1000000	*	-0.00141632581142989
chr14	43000001	44000000	1000000	*	-0.002326104625252
chr14	44000001	45000000	1000000	*	-0.0137718803213379
chr14	45000001	46000000	1000000	*	-0.073553523055768
chr14	46000001	47000000	1000000	*	0.046631052276781
chr14	47000001	48000000	1000000	*	-0.00835240392238682
chr14	48000001	49000000	1000000	*	0.00923874087757146
chr14	49000001	50000000	1000000	*	-0.0588982823515022
chr14	50000001	51000000	1000000	*	-0.14361551214544
chr14	51000001	52000000	1000000	*	0.0545479780852366
chr14	52000001	53000000	1000000	*	-0.0512088760663779
chr14	53000001	54000000	1000000	*	0.0581784949361061
chr14	54000001	55000000	1000000	*	0.0322187318688645
chr14	55000001	56000000	1000000	*	-0.0273604551456413
chr14	56000001	57000000	1000000	*	0.0157922955999516
chr14	57000001	58000000	1000000	*	0.0687642917880833
chr14	58000001	59000000	1000000	*	-0.0502080769288505
chr14	59000001	60000000	1000000	*	0.0256857854564387
chr14	60000001	61000000	1000000	*	-0.0397799290718077
chr14	61000001	62000000	1000000	*	0.0245689014658806
chr14	62000001	63000000	1000000	*	0.0389603605596933
chr14	63000001	64000000	1000000	*	-0.0993410755962288
chr14	64000001	65000000	1000000	*	-0.0674673463447977
chr14	65000001	66000000	1000000	*	0.0131200482828328
chr14	66000001	67000000	1000000	*	0.0682992965188922
chr14	67000001	68000000	1000000	*	-0.0364752054113163
chr14	68000001	69000000	1000000	*	-0.0219228584282433
chr14	69000001	70000000	1000000	*	0.0116856261652474
chr14	70000001	71000000	1000000	*	0.0929159653923844
chr14	71000001	72000000	1000000	*	0.0176724904911186
chr14	72000001	73000000	1000000	*	0.0966467176802469
chr14	73000001	74000000	1000000	*	-0.192614111697958
chr14	74000001	75000000	1000000	*	-0.0281351155531724
chr14	75000001	76000000	1000000	*	-0.0448372211585064
chr14	76000001	77000000	1000000	*	0.0964446956399294
chr14	77000001	78000000	1000000	*	-0.0526603927659024
chr14	78000001	79000000	1000000	*	0.0937232563706168
chr14	79000001	80000000	1000000	*	0.0329355633745991
chr14	80000001	81000000	1000000	*	0.0383246695570176
chr14	81000001	82000000	1000000	*	-0.0260960116761181
chr14	82000001	83000000	1000000	*	-0.0521634276425134
chr14	83000001	84000000	1000000	*	-0.06148772653618
chr14	84000001	85000000	1000000	*	-0.0950866206108247
chr14	85000001	86000000	1000000	*	0.00472804606213725
chr14	86000001	87000000	1000000	*	0.0167324974807971
chr14	87000001	88000000	1000000	*	0.0101626030981469
chr14	88000001	89000000	1000000	*	0.0432910397903297
chr14	89000001	90000000	1000000	*	-0.0302995626643524
chr14	90000001	91000000	1000000	*	-0.0224552430381646
chr14	91000001	92000000	1000000	*	-0.62025601573624
chr14	92000001	93000000	1000000	*	-0.178142016177047
chr14	93000001	94000000	1000000	*	-13.9698719078963
chr14	94000001	95000000	1000000	*	-0.569858689267519
chr14	95000001	96000000	1000000	*	0.0953413705964743
chr14	96000001	97000000	1000000	*	0.0185053345411527
chr14	97000001	98000000	1000000	*	0.0856631453417759
chr14	98000001	99000000	1000000	*	0.0502911033440967
chr14	99000001	100000000	1000000	*	0.0758447336231073
chr14	100000001	101000000	1000000	*	0.049758443985441
chr14	101000001	102000000	1000000	*	0.0545358794428535
chr14	102000001	103000000	1000000	*	-0.0479001994032302
chr14	103000001	104000000	1000000	*	-0.0185968488443969
chr14	104000001	105000000	1000000	*	-0.0733715316797777
chr14	105000001	106000000	1000000	*	-0.742232064751525
chr14	106000001	107000000	1000000	*	NA
chr14	107000001	108000000	1000000	*	NA
chr15	1	1000000	1000000	*	NA
chr15	1000001	2000000	1000000	*	NA
chr15	2000001	3000000	1000000	*	NA
chr15	3000001	4000000	1000000	*	NA
chr15	4000001	5000000	1000000	*	NA
chr15	5000001	6000000	1000000	*	NA
chr15	6000001	7000000	1000000	*	NA
chr15	7000001	8000000	1000000	*	NA
chr15	8000001	9000000	1000000	*	NA
chr15	9000001	10000000	1000000	*	NA
chr15	10000001	11000000	1000000	*	NA
chr15	11000001	12000000	1000000	*	NA
chr15	12000001	13000000	1000000	*	NA
chr15	13000001	14000000	1000000	*	NA
chr15	14000001	15000000	1000000	*	NA
chr15	15000001	16000000	1000000	*	NA
chr15	16000001	17000000	1000000	*	NA
chr15	21000001	22000000	1000000	*	NA
chr15	22000001	23000000	1000000	*	NA
chr15	23000001	24000000	1000000	*	NA
chr15	24000001	25000000	1000000	*	0.133680614497605
chr15	25000001	26000000	1000000	*	0.00611575407807456
chr15	26000001	27000000	1000000	*	-0.0498685826941908
chr15	27000001	28000000	1000000	*	NA
chr15	28000001	29000000	1000000	*	-2.03737685194769
chr15	29000001	30000000	1000000	*	-3.9953472148144
chr15	30000001	31000000	1000000	*	-3.35910603679963
chr15	31000001	32000000	1000000	*	-4.15525524164178
chr15	32000001	33000000	1000000	*	-2.61929584627921
chr15	33000001	34000000	1000000	*	0.117460839563566
chr15	34000001	35000000	1000000	*	-0.131397610455638
chr15	35000001	36000000	1000000	*	-0.000553045585788589
chr15	36000001	37000000	1000000	*	-0.00815779156896283
chr15	37000001	38000000	1000000	*	0.0427368592147776
chr15	38000001	39000000	1000000	*	0.0819897787198763
chr15	39000001	40000000	1000000	*	0.0349277791551883
chr15	40000001	41000000	1000000	*	-0.0185448476317636
chr15	41000001	42000000	1000000	*	-0.130120856414191
chr15	42000001	43000000	1000000	*	-0.0430096753989853
chr15	43000001	44000000	1000000	*	-0.122016430054434
chr15	44000001	45000000	1000000	*	-0.474342834052302
chr15	45000001	46000000	1000000	*	0.0110683125700082
chr15	46000001	47000000	1000000	*	0.032815218933798
chr15	47000001	48000000	1000000	*	0.0844131762815708
chr15	48000001	49000000	1000000	*	-0.0341466527494536
chr15	49000001	50000000	1000000	*	0.00610367928769853
chr15	50000001	51000000	1000000	*	-0.17440267629758
chr15	51000001	52000000	1000000	*	0.0241921162475294
chr15	52000001	53000000	1000000	*	-0.0125289337568619
chr15	53000001	54000000	1000000	*	0.0877890311170428
chr15	54000001	55000000	1000000	*	0.104983984010118
chr15	55000001	56000000	1000000	*	-0.0645218045316912
chr15	56000001	57000000	1000000	*	-0.00893080574347666
chr15	57000001	58000000	1000000	*	-0.000519219693813663
chr15	58000001	59000000	1000000	*	-0.0907062966928786
chr15	59000001	60000000	1000000	*	-0.018290062829178
chr15	60000001	61000000	1000000	*	0.0727909636283307
chr15	61000001	62000000	1000000	*	0.0562114164779352
chr15	62000001	63000000	1000000	*	0.116825510895609
chr15	63000001	64000000	1000000	*	-0.0911675552090131
chr15	64000001	65000000	1000000	*	-0.139827911129186
chr15	65000001	66000000	1000000	*	-0.258681462815455
chr15	66000001	67000000	1000000	*	-0.447566799008771
chr15	67000001	68000000	1000000	*	-0.00170626692633996
chr15	68000001	69000000	1000000	*	0.00339200716194142
chr15	69000001	70000000	1000000	*	0.107317298765003
chr15	70000001	71000000	1000000	*	0.103184510824257
chr15	71000001	72000000	1000000	*	0.111522544641198
chr15	72000001	73000000	1000000	*	-0.0409630097017952
chr15	73000001	74000000	1000000	*	0.103074819426721
chr15	74000001	75000000	1000000	*	0.118281615237694
chr15	75000001	76000000	1000000	*	-0.0410515308591339
chr15	76000001	77000000	1000000	*	0.0187251311754011
chr15	77000001	78000000	1000000	*	0.126664697001529
chr15	78000001	79000000	1000000	*	0.0409553648578116
chr15	79000001	80000000	1000000	*	0.135010711419711
chr15	80000001	81000000	1000000	*	0.0909754387330082
chr15	81000001	82000000	1000000	*	0.0540574878870831
chr15	82000001	83000000	1000000	*	-0.41337978403203
chr15	83000001	84000000	1000000	*	0.049824283719569
chr15	84000001	85000000	1000000	*	NA
chr15	85000001	86000000	1000000	*	-0.0144336114804464
chr15	86000001	87000000	1000000	*	0.0935606998608746
chr15	87000001	88000000	1000000	*	0.0861844016152472
chr15	88000001	89000000	1000000	*	0.175305375172649
chr15	89000001	90000000	1000000	*	-0.0274331839097884
chr15	90000001	91000000	1000000	*	-0.173646970603399
chr15	91000001	92000000	1000000	*	0.0855972802255415
chr15	92000001	93000000	1000000	*	0.0948283064828371
chr15	93000001	94000000	1000000	*	0.09035317062122
chr15	94000001	95000000	1000000	*	-0.0257595043967947
chr15	95000001	96000000	1000000	*	-0.0633918320561115
chr15	96000001	97000000	1000000	*	-0.0339370844258889
chr15	97000001	98000000	1000000	*	-0.00553549025220449
chr15	98000001	99000000	1000000	*	0.0356939410069143
chr15	99000001	100000000	1000000	*	-0.0261085681807241
chr15	100000001	101000000	1000000	*	0.07410207547043
chr15	101000001	102000000	1000000	*	NA
chr16	1	1000000	1000000	*	NA
chr16	1000001	2000000	1000000	*	NA
chr16	2000001	3000000	1000000	*	-0.0782364082685392
chr16	3000001	4000000	1000000	*	-0.0612506285966396
chr16	4000001	5000000	1000000	*	-0.451486680326569
chr16	5000001	6000000	1000000	*	0.182588105031456
chr16	6000001	7000000	1000000	*	-0.00350882738752027
chr16	7000001	8000000	1000000	*	0.00537676319819653
chr16	8000001	9000000	1000000	*	0.0318227374757728
chr16	9000001	10000000	1000000	*	0.0903388596266025
chr16	10000001	11000000	1000000	*	0.0432676610788841
chr16	11000001	12000000	1000000	*	0.0155281798953144
chr16	12000001	13000000	1000000	*	0.0785731716329457
chr16	13000001	14000000	1000000	*	0.0861698506306837
chr16	14000001	15000000	1000000	*	-0.942069621679627
chr16	15000001	16000000	1000000	*	-4.88743889299108
chr16	16000001	17000000	1000000	*	-4.0882076404963
chr16	17000001	18000000	1000000	*	0.129618520008235
chr16	18000001	19000000	1000000	*	NA
chr16	19000001	20000000	1000000	*	-0.00664466997886084
chr16	20000001	21000000	1000000	*	0.0748314918641644
chr16	21000001	22000000	1000000	*	0.0914974227986142
chr16	22000001	23000000	1000000	*	0.114896968706939
chr16	23000001	24000000	1000000	*	-0.0171949525769271
chr16	24000001	25000000	1000000	*	-0.0246619342298947
chr16	25000001	26000000	1000000	*	0.0340634229476968
chr16	26000001	27000000	1000000	*	0.113302028015174
chr16	27000001	28000000	1000000	*	0.0758402840533807
chr16	28000001	29000000	1000000	*	-0.137559598361742
chr16	29000001	30000000	1000000	*	0.0992255192423349
chr16	30000001	31000000	1000000	*	-0.264423417062258
chr16	31000001	32000000	1000000	*	-0.0751415560304087
chr16	32000001	33000000	1000000	*	0.173713826353719
chr16	33000001	34000000	1000000	*	NA
chr16	34000001	35000000	1000000	*	NA
chr16	39000001	40000000	1000000	*	NA
chr16	40000001	41000000	1000000	*	NA
chr16	41000001	42000000	1000000	*	NA
chr16	42000001	43000000	1000000	*	NA
chr16	43000001	44000000	1000000	*	NA
chr16	44000001	45000000	1000000	*	NA
chr16	45000001	46000000	1000000	*	NA
chr16	46000001	47000000	1000000	*	NA
chr16	47000001	48000000	1000000	*	-0.00460498119745126
chr16	48000001	49000000	1000000	*	0.0563841496404504
chr16	49000001	50000000	1000000	*	0.157036662088164
chr16	50000001	51000000	1000000	*	-0.0157215003579944
chr16	51000001	52000000	1000000	*	0.0684544684423854
chr16	52000001	53000000	1000000	*	0.0521477288174218
chr16	53000001	54000000	1000000	*	-0.107866467872845
chr16	54000001	55000000	1000000	*	0.07506421441008
chr16	55000001	56000000	1000000	*	-0.0916063814302631
chr16	56000001	57000000	1000000	*	0.0348183991526164
chr16	57000001	58000000	1000000	*	0.043936103705459
chr16	58000001	59000000	1000000	*	-0.0125542057574525
chr16	59000001	60000000	1000000	*	0.00321518711977268
chr16	60000001	61000000	1000000	*	-0.0462387935775045
chr16	61000001	62000000	1000000	*	-0.0510944580439422
chr16	62000001	63000000	1000000	*	-0.0657994351536802
chr16	63000001	64000000	1000000	*	-0.0365277790224741
chr16	64000001	65000000	1000000	*	-0.0609236969883569
chr16	65000001	66000000	1000000	*	0.11294626027181
chr16	66000001	67000000	1000000	*	0.0276465667817786
chr16	67000001	68000000	1000000	*	-0.0529519923491038
chr16	68000001	69000000	1000000	*	-0.0761852917531885
chr16	69000001	70000000	1000000	*	-0.29590658410367
chr16	70000001	71000000	1000000	*	0.0972390871098058
chr16	71000001	72000000	1000000	*	-0.06105522760555
chr16	72000001	73000000	1000000	*	0.014946824605813
chr16	73000001	74000000	1000000	*	0.000546908047026288
chr16	74000001	75000000	1000000	*	-0.0326874027194246
chr16	75000001	76000000	1000000	*	-0.0711754177796709
chr16	76000001	77000000	1000000	*	-0.0351196398348722
chr16	77000001	78000000	1000000	*	0.037653020515033
chr16	78000001	79000000	1000000	*	0.00906456593910208
chr16	79000001	80000000	1000000	*	0.097580715041586
chr16	80000001	81000000	1000000	*	0.116452885073725
chr16	81000001	82000000	1000000	*	-0.00136355642410626
chr16	82000001	83000000	1000000	*	0.129503329610389
chr16	83000001	84000000	1000000	*	0.0805602917136266
chr16	84000001	85000000	1000000	*	0.0586730392740422
chr16	85000001	86000000	1000000	*	0.0957916380767269
chr16	86000001	87000000	1000000	*	0.285476055349905
chr16	87000001	88000000	1000000	*	0.120701096608211
chr16	88000001	89000000	1000000	*	NA
chr16	89000001	90000000	1000000	*	-0.0419241412083037
chr16	90000001	91000000	1000000	*	NA
chr17	1	1000000	1000000	*	NA
chr17	1000001	2000000	1000000	*	-1.14844046395559
chr17	2000001	3000000	1000000	*	-0.0378817301355362
chr17	3000001	4000000	1000000	*	-0.0294969592125993
chr17	4000001	5000000	1000000	*	-0.0280622929665063
chr17	5000001	6000000	1000000	*	0.0508243015197118
chr17	6000001	7000000	1000000	*	0.128805772249443
chr17	7000001	8000000	1000000	*	-0.0949088119081992
chr17	8000001	9000000	1000000	*	-0.0776496689100781
chr17	9000001	10000000	1000000	*	0.055491942547973
chr17	10000001	11000000	1000000	*	0.0606225768595879
chr17	11000001	12000000	1000000	*	0.0914565189069461
chr17	12000001	13000000	1000000	*	-0.0240664195022989
chr17	13000001	14000000	1000000	*	-0.0108382344035511
chr17	14000001	15000000	1000000	*	0.0384489415820351
chr17	15000001	16000000	1000000	*	0.0967615294141448
chr17	16000001	17000000	1000000	*	0.012267100568703
chr17	17000001	18000000	1000000	*	0.0784139878281076
chr17	18000001	19000000	1000000	*	0.0243610105931844
chr17	19000001	20000000	1000000	*	-0.149212087071054
chr17	20000001	21000000	1000000	*	0.127624781137858
chr17	21000001	22000000	1000000	*	NA
chr17	28000001	29000000	1000000	*	-0.0625209498593014
chr17	29000001	30000000	1000000	*	-0.164827466558535
chr17	30000001	31000000	1000000	*	-0.107589817741599
chr17	31000001	32000000	1000000	*	-0.0515248809677759
chr17	32000001	33000000	1000000	*	-0.0374534924652654
chr17	33000001	34000000	1000000	*	0.275953108527044
chr17	34000001	35000000	1000000	*	0.266063595691085
chr17	35000001	36000000	1000000	*	-0.373893549129007
chr17	36000001	37000000	1000000	*	-3.91946978394525
chr17	37000001	38000000	1000000	*	-3.78120775939991
chr17	38000001	39000000	1000000	*	-2.36354655633231
chr17	39000001	40000000	1000000	*	-0.0436264599262446
chr17	40000001	41000000	1000000	*	-0.339667036921633
chr17	41000001	42000000	1000000	*	-0.543922213338065
chr17	42000001	43000000	1000000	*	-0.0287067453744994
chr17	43000001	44000000	1000000	*	0.0637348675597656
chr17	44000001	45000000	1000000	*	0.00874743804785629
chr17	45000001	46000000	1000000	*	-1.67470505432693
chr17	46000001	47000000	1000000	*	-2.74086052461907
chr17	47000001	48000000	1000000	*	-0.0750679421379064
chr17	48000001	49000000	1000000	*	-0.0698198875486481
chr17	49000001	50000000	1000000	*	0.0602798126693842
chr17	50000001	51000000	1000000	*	0.0481076359466906
chr17	51000001	52000000	1000000	*	0.0524352265570271
chr17	52000001	53000000	1000000	*	0.0165667257365217
chr17	53000001	54000000	1000000	*	-0.00235380137306733
chr17	54000001	55000000	1000000	*	0.0324379239211979
chr17	55000001	56000000	1000000	*	0.0691654075616658
chr17	56000001	57000000	1000000	*	0.117198023433648
chr17	57000001	58000000	1000000	*	0.0291242273093937
chr17	58000001	59000000	1000000	*	-0.065481225246383
chr17	59000001	60000000	1000000	*	-0.265415233372025
chr17	60000001	61000000	1000000	*	-0.173308512812551
chr17	61000001	62000000	1000000	*	-0.0924003925450106
chr17	62000001	63000000	1000000	*	0.0148504370621492
chr17	63000001	64000000	1000000	*	-0.0425746200818695
chr17	64000001	65000000	1000000	*	-0.153349931962701
chr17	65000001	66000000	1000000	*	0.0184422291124127
chr17	66000001	67000000	1000000	*	0.0376852458135801
chr17	67000001	68000000	1000000	*	-0.127423944740564
chr17	68000001	69000000	1000000	*	-0.0528722101124604
chr17	69000001	70000000	1000000	*	-0.0376507792323232
chr17	70000001	71000000	1000000	*	-0.397232448268103
chr17	71000001	72000000	1000000	*	-0.396516170530387
chr17	72000001	73000000	1000000	*	-0.038377390994534
chr17	73000001	74000000	1000000	*	0.229257732011618
chr17	74000001	75000000	1000000	*	0.114069316675037
chr17	75000001	76000000	1000000	*	-0.144332997224115
chr17	76000001	77000000	1000000	*	0.0121970044020663
chr17	77000001	78000000	1000000	*	-0.0250944679695096
chr17	78000001	79000000	1000000	*	-0.0218701911251316
chr17	79000001	80000000	1000000	*	0.195054175489128
chr17	80000001	81000000	1000000	*	0.043272473721816
chr17	81000001	82000000	1000000	*	NA
chr17	82000001	83000000	1000000	*	-0.165958915308014
chr17	83000001	84000000	1000000	*	NA
chr18	1	1000000	1000000	*	NA
chr18	1000001	2000000	1000000	*	0.0366345368576516
chr18	2000001	3000000	1000000	*	-0.10791838409726
chr18	3000001	4000000	1000000	*	-0.107313955642213
chr18	4000001	5000000	1000000	*	-0.00338516416824235
chr18	5000001	6000000	1000000	*	0.0208361425479001
chr18	6000001	7000000	1000000	*	0.0151059469347785
chr18	7000001	8000000	1000000	*	0.0523647162187771
chr18	8000001	9000000	1000000	*	0.0756462880746062
chr18	9000001	10000000	1000000	*	-0.132703640588443
chr18	10000001	11000000	1000000	*	0.0689911281503957
chr18	11000001	12000000	1000000	*	0.0201873069768083
chr18	12000001	13000000	1000000	*	-0.10525483718894
chr18	13000001	14000000	1000000	*	0.0346783183561781
chr18	14000001	15000000	1000000	*	0.484843305275203
chr18	22000001	23000000	1000000	*	0.0304935909758353
chr18	23000001	24000000	1000000	*	-0.00710974119509152
chr18	24000001	25000000	1000000	*	0.0497639526911375
chr18	25000001	26000000	1000000	*	0.0269424829619048
chr18	26000001	27000000	1000000	*	0.00174573590398558
chr18	27000001	28000000	1000000	*	-0.0125773867781655
chr18	28000001	29000000	1000000	*	-0.00618735563461078
chr18	29000001	30000000	1000000	*	-0.0314792119090354
chr18	30000001	31000000	1000000	*	-0.0656374048075563
chr18	31000001	32000000	1000000	*	-0.0822537832497344
chr18	32000001	33000000	1000000	*	-0.033450239630241
chr18	33000001	34000000	1000000	*	0.0127573386165167
chr18	34000001	35000000	1000000	*	0.0102340472713651
chr18	35000001	36000000	1000000	*	0.00520600960019188
chr18	36000001	37000000	1000000	*	0.0315881728839806
chr18	37000001	38000000	1000000	*	0.161752586878629
chr18	38000001	39000000	1000000	*	-0.0228179632035954
chr18	39000001	40000000	1000000	*	0.0120693642862384
chr18	40000001	41000000	1000000	*	-0.0335219478408891
chr18	41000001	42000000	1000000	*	-0.0361700057704341
chr18	42000001	43000000	1000000	*	0.010994315774182
chr18	43000001	44000000	1000000	*	-0.125839749660957
chr18	44000001	45000000	1000000	*	0.0825103946147544
chr18	45000001	46000000	1000000	*	0.157158063124056
chr18	46000001	47000000	1000000	*	NA
chr18	47000001	48000000	1000000	*	NA
chr18	48000001	49000000	1000000	*	0.183568095115261
chr18	49000001	50000000	1000000	*	0.0571210171770776
chr18	50000001	51000000	1000000	*	-0.372612041109811
chr18	51000001	52000000	1000000	*	-0.181538142276978
chr18	52000001	53000000	1000000	*	-0.0590505699791386
chr18	53000001	54000000	1000000	*	-0.00218844580602463
chr18	54000001	55000000	1000000	*	NA
chr18	55000001	56000000	1000000	*	-0.0116507687967285
chr18	56000001	57000000	1000000	*	-0.0084448648148253
chr18	57000001	58000000	1000000	*	0.0700247257688255
chr18	58000001	59000000	1000000	*	0.0400712507545273
chr18	59000001	60000000	1000000	*	0.0838606611279215
chr18	60000001	61000000	1000000	*	0.0144523596509494
chr18	61000001	62000000	1000000	*	0.0116256067779257
chr18	62000001	63000000	1000000	*	-0.124371154829511
chr18	63000001	64000000	1000000	*	-0.0114494369205712
chr18	64000001	65000000	1000000	*	0.00327654185233977
chr18	65000001	66000000	1000000	*	-0.0495441631454345
chr18	66000001	67000000	1000000	*	-0.060110292279419
chr18	67000001	68000000	1000000	*	-0.257499322451878
chr18	68000001	69000000	1000000	*	-0.0509835114675075
chr18	69000001	70000000	1000000	*	-0.0662779836508001
chr18	70000001	71000000	1000000	*	-0.0194915948130324
chr18	71000001	72000000	1000000	*	-0.0854510096830177
chr18	72000001	73000000	1000000	*	-0.188178038550799
chr18	73000001	74000000	1000000	*	-0.0985999498290693
chr18	74000001	75000000	1000000	*	-0.044072756153813
chr18	75000001	76000000	1000000	*	-0.0105126227157424
chr18	76000001	77000000	1000000	*	-0.0529515559336775
chr18	77000001	78000000	1000000	*	-0.0113116537646452
chr18	78000001	79000000	1000000	*	-0.392008194133648
chr18	79000001	80000000	1000000	*	-0.388605327869681
chr18	80000001	81000000	1000000	*	NA
chr19	1	1000000	1000000	*	NA
chr19	1000001	2000000	1000000	*	NA
chr19	2000001	3000000	1000000	*	-0.129679814610885
chr19	3000001	4000000	1000000	*	-0.0289476315182321
chr19	4000001	5000000	1000000	*	-0.111831708715253
chr19	5000001	6000000	1000000	*	0.0513536998553143
chr19	6000001	7000000	1000000	*	-0.0489635243777741
chr19	7000001	8000000	1000000	*	-0.123579882636354
chr19	8000001	9000000	1000000	*	-0.0023402602692185
chr19	9000001	10000000	1000000	*	-0.0761823229575107
chr19	10000001	11000000	1000000	*	-0.186284659597867
chr19	11000001	12000000	1000000	*	-0.0634250939456189
chr19	12000001	13000000	1000000	*	-0.20866946338478
chr19	13000001	14000000	1000000	*	-0.0426241679480689
chr19	14000001	15000000	1000000	*	-0.0762830845356575
chr19	15000001	16000000	1000000	*	0.0790535154845194
chr19	16000001	17000000	1000000	*	-0.0827578221741715
chr19	17000001	18000000	1000000	*	-0.0999237780678233
chr19	18000001	19000000	1000000	*	-0.0688178730030298
chr19	19000001	20000000	1000000	*	-0.0479215657410932
chr19	20000001	21000000	1000000	*	-0.660103451112475
chr19	21000001	22000000	1000000	*	-0.470650086971681
chr19	22000001	23000000	1000000	*	-0.358504639391179
chr19	23000001	24000000	1000000	*	-0.0799024473946403
chr19	29000001	30000000	1000000	*	0.103633107193535
chr19	30000001	31000000	1000000	*	0.0819858882249325
chr19	31000001	32000000	1000000	*	0.0506963043937341
chr19	32000001	33000000	1000000	*	-0.00323386581029158
chr19	33000001	34000000	1000000	*	0.104932404211633
chr19	34000001	35000000	1000000	*	-0.291932694500199
chr19	35000001	36000000	1000000	*	-0.045370698190993
chr19	36000001	37000000	1000000	*	-0.2480472918281
chr19	37000001	38000000	1000000	*	-0.148018853104742
chr19	38000001	39000000	1000000	*	-0.0415161812926755
chr19	39000001	40000000	1000000	*	0.0419831240536384
chr19	40000001	41000000	1000000	*	-0.00348655021016173
chr19	41000001	42000000	1000000	*	-0.293458712268863
chr19	42000001	43000000	1000000	*	0.248744897481841
chr19	43000001	44000000	1000000	*	0.107618459757881
chr19	44000001	45000000	1000000	*	-0.107433236098917
chr19	45000001	46000000	1000000	*	-0.117679620641515
chr19	46000001	47000000	1000000	*	0.042334932780111
chr19	47000001	48000000	1000000	*	-0.11255812839869
